id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11240173,One bedroom apartment,4913611,Sarah,,Concordia,45.56656443557267,-122.63996898631078,Entire home/apt,100,2,38,2016-11-26,5.04,1,352
9134082,Alberta Garden Eco-Cabin B-2,47573104,Bart,,Concordia,45.55780177318638,-122.64183310622354,Entire home/apt,100,1,93,2016-11-23,6.94,2,65
3604820,Colorful Room near Alberta Arts,18164719,Kat,,Concordia,45.561779387957735,-122.63388337090515,Private room,55,2,47,2016-10-16,2.85,1,173
5546291,Spacious and Private Alberta Arts Granny Flat,25598464,Allyson And Jose',,Concordia,45.56549454706376,-122.63438526722864,Entire home/apt,98,2,91,2016-12-05,4.95,1,162
1294648,Beautiful Alberta Arts Bungalow,969220,Atha,,Concordia,45.555584012541004,-122.63529113421137,Private room,75,1,12,2016-09-04,2.28,1,363
12899,Alberta Arts - 2 bdrm suite in home,49682,Ali And David,,Concordia,45.564009704106944,-122.6347169475799,Entire home/apt,77,2,391,2016-11-28,4.67,1,324
13623856,a Quiet and Cozy Studio with Organic Garden,2038566,Jooyoung,,Concordia,45.569720689736855,-122.62766023299503,Entire home/apt,75,7,6,2016-11-30,1.73,2,149
723424,Comfy & Hip Room Alberta Arts NE,3520521,Nate,,Concordia,45.562737741963154,-122.62891556436448,Private room,60,2,75,2016-12-01,1.51,2,271
15987481,Modern Sanctuary in the heart of Concordia.,14968156,Michael,,Concordia,45.56305086016199,-122.63390020755674,Entire home/apt,119,2,0,,,2,143
15002929,Alberta Arts Bungalow Apartment,6990470,Miles,,Concordia,45.55594604156562,-122.63932468621576,Entire home/apt,125,1,2,2016-10-12,0.70,1,84
4693475,Spacious Sunny Apartment,24132810,Patricia,,Concordia,45.56960007949231,-122.62445760115159,Entire home/apt,85,1,4,2016-10-15,0.52,2,179
1504163,the concordia sunshine bungalow,2274595,Rachel And Joe,,Concordia,45.563585320187514,-122.63784494574382,Entire home/apt,150,4,9,2016-08-22,0.23,2,189
9647223,105-year-old 2-story family home,48806677,Garlynn,,Concordia,45.56168174127358,-122.63528409169831,Entire home/apt,300,10,0,,,1,0
15930586,Bright Modern Mid-Century Home,3158903,Sara,,Concordia,45.56529463164276,-122.62596042866586,Entire home/apt,105,1,0,,,1,92
1324228,"Cozy, Modern Alberta Arts Flat",5576158,Julia,,Concordia,45.56500488599768,-122.62402354466194,Entire home/apt,89,2,89,2016-02-15,2.14,1,25
3593464,Alberta Arts Splendor & Comfort!,4430753,Catie,,Concordia,45.56313909388923,-122.64243693832212,Entire home/apt,400,4,8,2015-07-06,0.28,2,12
13169932,GREAT Apartment in the Alberta Arts District!,12364968,Matt,,Concordia,45.55872335336574,-122.64172287530822,Entire home/apt,87,1,39,2016-11-21,6.06,4,297
12135015,Alberta Arts Modern English Cottage,879954,Peter,,Concordia,45.567185927640914,-122.6348014395913,Private room,64,1,37,2016-11-06,4.87,1,363
1250645,Priv. Backyard Cottage-Alberta Area,6235676,Megan,,Concordia,45.556527116614795,-122.63112850568628,Entire home/apt,98,2,99,2016-11-13,2.46,1,25
16012729,"Alberta Arts Area: Close to Shops, Dining & Park",389683,John & Jordana,,Concordia,45.565438684706045,-122.6404818360651,Entire home/apt,89,2,1,2016-11-27,1,1,89
9491912,Fox Chase/Concordia Flat/NE,49197330,Leland And Kirk,,Concordia,45.56312241416809,-122.63552013821588,Entire home/apt,125,3,26,2016-11-13,3.41,1,352
14088446,"Explore Great NE Area, Quiet 1 bedrm+suite/office",72738263,Kristen,,Concordia,45.566098131795364,-122.6274583100232,Private room,40,29,2,2016-09-05,0.58,1,179
13453202,Cozy Room - Walk to Hip Alberta Arts,27966510,Charity,,Concordia,45.558719234882744,-122.63797204079346,Private room,65,1,29,2016-11-12,5.03,2,74
6027547,Alberta 1BR Apt extremely walkable!,1969260,Emily,,Concordia,45.55856402536175,-122.6390872030981,Entire home/apt,145,1,7,2016-06-04,0.36,1,365
8427238,Mid Century Gem - Heart of Alberta,1019039,Tom & Crystal,,Concordia,45.558670388675964,-122.63060141342481,Entire home/apt,175,2,5,2016-08-07,0.61,1,306
3479321,'Nest' modern organic garden studio,6153335,Sonia,,Concordia,45.56057202499648,-122.63486917265084,Entire home/apt,119,3,40,2016-11-07,1.37,3,331
11695910,"Great Location! Modern, Clean & Private Apartmen",56920726,Bella,,Concordia,45.56229869026011,-122.63284405342334,Entire home/apt,150,1,5,2016-07-20,0.61,4,327
1988396,Alberta Arts Modern Vintage Beauty!,764443,Laney & Brent,,Concordia,45.564571124536315,-122.63950025616779,Private room,85,1,82,2016-06-12,2.29,2,339
5404297,Lovely Cottage in the Happening NE,14406551,Diane,,Concordia,45.56789756499518,-122.63972380589018,Private room,67,2,104,2016-11-25,4.76,1,174
1521691,Quiet and sunny room with an organic garden,2038566,Jooyoung,,Concordia,45.571551600510624,-122.62945505198525,Private room,50,5,9,2016-07-16,0.23,2,362
13170761,Adorable Custom Finished 1967 Silver Streak Camper,3280562,Carrie,,Concordia,45.56143894723251,-122.62535988055566,Entire home/apt,73,1,60,2016-11-27,9.42,1,348
869399,Beautiful NE Alberta Arts bungalow,4580337,Keiran,,Concordia,45.556294056892646,-122.63873859909341,Entire home/apt,150,3,21,2016-08-22,0.46,1,318
9074977,The Alberta Arts Bungalow,4847328,Sarah + Duane,,Concordia,45.56061724039944,-122.63816245716502,Entire home/apt,99,2,46,2016-11-29,3.48,1,263
8739212,Alberta Arts District Home,693867,Jennifer,,Concordia,45.55945598975346,-122.63912981810901,Entire home/apt,95,2,14,2016-11-27,1.02,1,347
5347795,New Alberta/Concordia Apt.,4716103,Cole & Zara,,Concordia,45.563271082545114,-122.63039866834337,Entire home/apt,120,3,32,2016-11-14,3.29,1,359
12401108,"Huge, Gorgeous Alberta Craftsman",67054743,Jennifer,,Concordia,45.562866411690884,-122.63654409350907,Entire home/apt,499,1,36,2016-12-04,5.19,3,283
1030585,Purple Passion Flower House - Private Room,828654,Rochelle,,Concordia,45.557772203042816,-122.6371125546857,Private room,30,30,30,2016-10-22,0.71,1,89
12409442,Beautiful Alberta Street Bungalow,67054743,Jennifer,,Concordia,45.55854229434241,-122.6387662274266,Entire home/apt,199,1,25,2016-11-06,3.61,3,337
5888699,Banana Grove Garden House,21504692,Lori,,Concordia,45.568421693896,-122.6276285076038,Entire home/apt,135,3,8,2015-10-05,0.43,2,0
7748300,Sunny Alberta Arts Bungalow,40729073,Diane,,Concordia,45.559295028793315,-122.64199255555614,Entire home/apt,83,2,7,2016-12-03,7,1,18
2390685,Portland Tiny House (Alberta Arts District),2333787,Duston & Genevieve,,Concordia,45.56521068369581,-122.63438781697029,Entire home/apt,99,2,118,2016-12-04,7.11,1,265
3922697,Cozy Alberta Arts,13602640,Judith,,Concordia,45.5634069780948,-122.6349213451902,Entire home/apt,80,1,39,2016-10-23,1.44,2,278
14785325,Alberta Arts Tree House,17456214,Tom,,Concordia,45.562264149193595,-122.63521515972174,Entire home/apt,115,2,13,2016-11-27,4.76,1,156
3652401,Private Bed & Bath in Alberta Arts!,5643833,Michael & Maxine,,Concordia,45.559147317340326,-122.63377841163197,Private room,82,1,65,2015-08-24,2.24,1,0
4045773,Updated 1940s Alberta Arts Bungalow,20977104,Rachel,,Concordia,45.56159380331392,-122.62118034205845,Entire home/apt,125,2,8,2016-05-21,0.30,1,0
14556117,Cozy NE Home,1093244,Bobby,,Concordia,45.57009025064441,-122.63039039532998,Entire home/apt,100,3,7,2016-11-26,2.21,1,126
16055306,Bright comfy apartment near Alberta Arts district.,93733972,Bill And Gretchen,,Concordia,45.55874320130823,-122.6292952955599,Entire home/apt,80,2,1,2016-12-04,1,1,150
5479654,Comfortable Alberta Arts Home,28415448,Katy And Dave,,Concordia,45.56157598017309,-122.6349884036229,Entire home/apt,120,2,11,2016-02-15,0.61,1,89
13778199,"Sunny, Spacious New Studio in NE - Full Kitchen!",2094181,Heather,,Concordia,45.567710471365324,-122.63018710802933,Entire home/apt,95,2,27,2016-11-29,6.23,1,46
5750013,SLEEK APARTMENT Overlooking Alberta Street!,12364968,Matt,,Concordia,45.55851046384534,-122.64048787529475,Entire home/apt,85,1,106,2016-11-27,5.20,4,137
13566259,"Perfectly Located Townhome (5 ,4 Baths)-Luxurious",56920726,Bella,,Concordia,45.56285547672988,-122.63240945558441,Entire home/apt,399,2,2,2016-10-23,0.53,4,327
4026059,Alberta Arts Private Attic Room!,14055038,Alex,,Concordia,45.5595159805374,-122.637155156574,Private room,60,1,25,2016-10-30,1.21,2,0
14223187,Alberta St/Wilshire Park brand new 2BR apartment,86427956,Kate,,Concordia,45.56147714985417,-122.62911513509026,Entire home/apt,135,1,21,2016-12-04,5.00,1,156
5433489,Alberta Arts Bungalow,12938506,Kelda Van Patten &,,Concordia,45.55588816678037,-122.63756358113686,Private room,60,2,85,2016-12-04,4.21,1,342
7790385,SLEEPS 4 QUICK EASY ACCESS DOWNTOWN LGBTQ friendly,38953564,Casey & Berdell,,Parkrose,45.5492151891837,-122.54660113400635,Private room,80,1,32,2016-10-30,1.99,3,352
9014943,"Nice Room, 2 twins, big house, fountains, garden",47073026,Michael,,Parkrose,45.54758023764517,-122.5390147098071,Private room,65,1,38,2016-11-27,2.86,1,364
1086146,Spacious Urban Retreat,5970172,Dj,,Parkrose,45.55799065736136,-122.55755471818863,Entire home/apt,225,2,80,2016-11-25,1.83,1,365
16215448,Airport crash pad,40722666,Matthew,,Parkrose,45.54936426848493,-122.55466721573057,Private room,50,1,0,,,1,65
3916781,Amazing Craftsman Style Home,20290985,Sharita,,Parkrose,45.5546980712617,-122.55182311433803,Entire home/apt,195,1,19,2015-09-06,0.75,1,340
12969280,FULL HOME for 7 - 22 Days - One Week Minimum,19460903,Christopher,,Parkrose,45.552162249566,-122.54360493692418,Entire home/apt,65,10,1,2016-08-19,0.27,1,0
15867434,"Airport Home, one of two rooms available",102498072,Bryan,,Parkrose,45.556682483654,-122.56317347754033,Private room,40,1,4,2016-11-28,4,2,179
7789821,SLEEPS 2 QUICK EASY ACCESS DOWNTOWN LGBTQ friendly,38953564,Casey & Berdell,,Parkrose,45.549528703937554,-122.54720912042889,Private room,73,1,19,2016-10-02,1.20,3,355
14634800,Tiny Home in PDX,90857300,Tim  Morris And Lindsay,,Parkrose,45.55514372564987,-122.55335025774764,Entire home/apt,85,1,7,2016-12-04,2.53,1,75
16013093,"Ne Pdx Escape - Private Room, Bath & Sitting Area",14689785,Thatcher,,Parkrose,45.55674405227849,-122.56199908088452,Private room,30,1,3,2016-12-03,3,1,42
15830455,"Airport Sanctuary, one of two rooms",102498072,Bryan,,Parkrose,45.55592660416953,-122.5635313317075,Private room,40,1,7,2016-12-06,7,2,132
11759912,Quaint & peaceful room near PDX,803501,Jaynie,,Parkrose,45.552020345597356,-122.5538201561601,Private room,50,2,14,2016-11-14,2.11,2,364
11760746,Charming Room near PDX,803501,Jaynie,,Parkrose,45.55057868524054,-122.55384116752522,Private room,65,2,17,2016-10-10,1.99,2,355
7699029,SUITE SLEEPS UP TO 10 Easy Downtown LGBTQ friendly,38953564,Casey & Berdell,,Parkrose,45.547598081601365,-122.54727013192885,Entire home/apt,144,1,54,2016-11-27,3.33,3,352
6328613,Cozy Room just minutes from PDX,32938300,JP And Elke,,Sumner,45.56073577332406,-122.57666486265713,Private room,45,1,37,2016-09-28,2.11,1,333
14275627,Whole home PDX Airport living.,46815362,Malcolm,,Sumner,45.557696269357734,-122.57035909487786,Entire home/apt,119,2,4,2016-09-23,1.09,1,82
14674201,Private Basement Apartment close to PDX Airport,49819442,Cornelia,,Sumner,45.55590773202229,-122.57017797455411,Entire home/apt,100,1,0,,,1,90
7957926,Very Cute Two Bedroom Bungalow,22461778,Jesse,,Sumner,45.555080272527064,-122.57576581187868,Entire home/apt,150,3,0,,,1,0
9957788,1 bedroom home in NE Portland,10893233,Alan,,Sumner,45.55517216288157,-122.57690019279504,Entire home/apt,70,1,33,2016-11-26,2.84,1,341
13263293,"Sweet downstairs flat with great coffee, comfy bed",251427,Jennifer,,Sumner,45.55721847188812,-122.5702522398533,Entire home/apt,61,3,22,2016-11-27,4.96,1,1
15498537,Explore Portland from this Mid-Century Oasis!,33741516,Kristy,,Argay,45.54609371955126,-122.51547481477947,Private room,55,1,1,2016-11-27,1,1,179
14123118,Eclectic Ranch in Quiet NE Neighborhood,85152004,Emily,,Argay,45.55059743305737,-122.52050283185847,Entire home/apt,75,1,7,2016-08-07,1.52,1,0
6346680,"Room in lovely home, near airport.",33056989,Franz And Teresa,,Argay,45.54732085003678,-122.52730293783428,Private room,49,3,6,2016-09-25,0.37,1,365
9212033,Beautiful Argay Hideaway,39083397,Amine,,Argay,45.54585989873629,-122.5138744011867,Entire home/apt,200,3,21,2016-10-24,1.67,1,60
6975773,Spacious Private Portland Getaway,36579710,Angela,,Argay,45.54903546664922,-122.51454385970135,Private room,62,2,23,2016-10-22,1.30,1,365
13047160,Mississippi Craftsman,8138210,Clea,,Humboldt,45.555037567859536,-122.67284951847046,Entire home/apt,375,3,10,2016-11-26,1.54,1,0
9776592,Moore House PDX,50399984,Sean & Shea,,Humboldt,45.56543235639479,-122.66676205655968,Entire home/apt,118,2,16,2016-10-23,2.67,1,51
2658182,Bunk Bed @ Travelers' House,13604254,Travelers' House,,Humboldt,45.55944864058422,-122.674489150051,Shared room,36,3,1,2016-11-26,1,9,85
9131283,North Alberta St. Modern Craftsman,40548274,Derek,,Humboldt,45.55999704946086,-122.67049792320708,Entire home/apt,75,1,131,2016-12-05,9.90,1,79
4315358,Bunk Bed @ Travelers' House #1,13604254,Travelers' House,,Humboldt,45.55773808414765,-122.67379381194917,Shared room,33,3,21,2016-11-24,0.84,9,76
139344,La Palapa!,679623,Emilie,,Humboldt,45.5585541021643,-122.66996914730194,Entire home/apt,100,1,32,2016-09-05,0.49,1,140
15943110,North Portland Private Room,102912559,Kate,,Humboldt,45.56534736479547,-122.66852152285611,Private room,55,1,2,2016-11-27,2,3,122
15254261,Top Floor Exposed Brick Studio - Alberta Arts,19638480,A,,Humboldt,45.563602677374156,-122.67327119663449,Entire home/apt,90,2,1,2016-11-13,1,1,24
14687081,Private space in trendy Williams District,91318098,Beth,,Humboldt,45.56050130702292,-122.66846109512936,Entire home/apt,100,2,18,2016-11-26,6.07,1,132
9534047,Master bedroom in amazing basement!,9377708,Joe,,Humboldt,45.55694570944345,-122.66884580588336,Private room,60,7,19,2016-08-02,1.67,1,340
8756735,Serene Room in Mississippi Bungalow,563061,Jason And Krista,,Humboldt,45.55778653391407,-122.6735228822747,Private room,40,1,47,2016-11-15,3.43,3,345
14734945,Private Room and Bath in Modern NE Condo,6774413,Duane,,Humboldt,45.55842468576915,-122.6670786403385,Private room,75,2,1,2016-09-01,0.30,2,0
11146558,Mississippi/Alberta Area Bedroom(s),29177042,Alexandra,,Humboldt,45.55794696439705,-122.67108708899865,Private room,80,1,0,,,1,0
4973191,Tierra Soul :: Hip Mississippi Ave,104038,The Arias Clan,,Humboldt,45.55674770539435,-122.67739899759334,Entire home/apt,560,3,26,2016-11-14,1.47,1,350
11018379,Tiny Home in NE Portland,57174625,Rita,,Humboldt,45.56140749228066,-122.6658799070701,Entire home/apt,100,2,46,2016-11-27,5.02,1,179
15938789,Portland Private Bedroom in 1892 Remodel!,102912559,Kate,,Humboldt,45.56424794868393,-122.66876957430216,Private room,55,1,0,,,3,10
9216829,"Modern Craftsman, Mississippi Dist",6063183,Katie,,Humboldt,45.55694088588773,-122.67521679402232,Entire home/apt,110,1,62,2016-12-04,6.22,2,113
2671537,Spacious Room in N. Portland Home,13675836,Jason,,Humboldt,45.5653899656156,-122.67283193938721,Private room,59,1,40,2016-11-12,1.48,1,340
9885772,Sunlit Room in Mississippi Bungalow,563061,Jason And Krista,,Humboldt,45.55631881474,-122.67366685515601,Private room,49,3,5,2016-07-28,0.42,3,14
12010541,Light and Bright 4BR English Tudor - 30 day min,64243464,Aaron And Taya,,Humboldt,45.56199981731492,-122.67106957258103,Entire home/apt,185,30,18,2016-10-31,2.51,1,178
8442936,Restful Mississippi Neighborhood Retreat,42937111,Jeff & Béalleka,,Humboldt,45.564421491942674,-122.67307890271105,Private room,75,3,20,2016-10-25,1.66,2,337
8034744,NoPo Mississippi Arts: Fun and Centrally Located!,38846409,Brenda & Dave,,Humboldt,45.555881896252025,-122.67485077293304,Private room,65,2,57,2016-11-14,3.73,2,85
13409824,Big Restored House Between Mississippi & Williams,67054743,Jennifer,,Humboldt,45.555514886133764,-122.66992819778562,Entire home/apt,399,1,18,2016-11-07,3.72,3,0
5559563,"Large, two bedroom suite with private bath",6705453,Judith,,Humboldt,45.56445133729039,-122.66922219367413,Private room,65,2,47,2016-11-27,4.33,1,86
622546,Modern Sanctuary: Private North PDX Retreat,1533052,Paul Anthony,,Humboldt,45.56222973610357,-122.67664139956997,Entire home/apt,125,2,1,2016-11-14,1,1,89
2746888,Charming home in North Portland,14053612,Beate,,Humboldt,45.55704931122472,-122.67652824998417,Entire home/apt,150,5,2,2016-08-08,0.46,1,0
14535181,Cozy Garden Apt. Near Alberta St.,25373402,Emily,,Humboldt,45.56307899980989,-122.67062694435712,Entire home/apt,95,1,37,2016-11-30,11.44,1,137
15624788,Bunk Bed @ Travelers' House,13604254,Travelers' House,,Humboldt,45.55959727697255,-122.67526210660795,Shared room,40,2,2,2016-11-11,1.50,9,81
9186328,Private room in a classic craftsman,4928386,Diana,,Humboldt,45.560056250233785,-122.66599394411318,Private room,50,2,26,2016-11-13,2.89,1,359
2608383,Cute 1920s Alberta Apartment,2058216,Cristina,,Humboldt,45.555407688242894,-122.6660784944463,Entire home/apt,140,2,34,2016-09-26,1.10,1,117
12381690,"Private Master Suite, N Mississippi",6644718,Elodie,,Humboldt,45.55766103482678,-122.67338451110575,Entire home/apt,64,1,81,2016-12-06,10.34,2,142
3165710,Ganesha Light Room,16056854,Val,,Humboldt,45.55902086863769,-122.66547128791335,Private room,38,3,52,2016-11-10,1.97,3,24
14186427,2 bedrooms in Overlook District- Right near MAX!,17204669,Dana,,Humboldt,45.55755043638696,-122.67856395495528,Private room,109,2,11,2016-11-13,2.54,2,342
3104395,~..++ Sweet N. Portland Loft ++.._~,4333411,Mike,,Humboldt,45.56040364774449,-122.66658129132257,Entire home/apt,190,3,5,2014-10-27,0.17,1,365
8396239,Bright Room - Close to Mississippi,10106234,Colin + Sarah,,Humboldt,45.55600726569432,-122.6731890655069,Private room,72,2,0,,,6,365
9747855,Lovely room in Mississippi District,983251,Kimberly,,Humboldt,45.559954892262674,-122.67392904177125,Private room,35,7,1,2016-01-01,0.09,1,0
1242928,"Modern Loft, Condo in NE Portland",6774413,Duane,,Humboldt,45.558560821879304,-122.66766050047535,Entire home/apt,150,3,53,2016-11-26,3.95,2,254
4232996,Williams Hideout 1,9670282,Ryan And Meagan,,Humboldt,45.5617030878119,-122.66727921746572,Entire home/apt,149,2,63,2016-12-05,2.65,2,73
2578371,"Sky Cabin, Modern Loft, Cozy, Clean",1483711,Caroline,,Humboldt,45.558284079315705,-122.67496196615109,Entire home/apt,100,30,7,2015-10-24,0.21,1,355
4583862,Bunk Bed @ Travelers' House 4A,13604254,Travelers' House,,Humboldt,45.557953332471506,-122.67399481233511,Shared room,35,2,13,2016-12-05,0.68,9,86
15913308,N. Portland Private Suite (1892 Remodel),102912559,Kate,,Humboldt,45.56378261275022,-122.66816198717439,Private room,45,1,8,2016-11-23,8,3,27
7695608,Spacious Home in Amazing Location,2408295,Anna,,Humboldt,45.55764014510573,-122.67383359564973,Entire home/apt,185,5,10,2016-08-02,0.65,1,0
1847959,Modern Artists Retreat,3512558,Molly,,Humboldt,45.56286459301179,-122.66657582352828,Entire home/apt,78,2,133,2016-11-13,4.53,1,167
1386922,Mississippi Ave Basement Studio,3859198,Justin,,Humboldt,45.56168476519248,-122.6757878859417,Entire home/apt,80,1,61,2016-11-12,1.49,1,365
11454967,Mid-Century Minimalist:  Blocks to Mississippi!,60231848,Dave And Early,,Humboldt,45.55578136944496,-122.67750272445612,Entire home/apt,169,2,27,2016-11-14,3.14,1,84
7519184,Mississippi Bungalow,10763407,Mark,,Humboldt,45.558770985764816,-122.675818288627,Entire home/apt,125,1,4,2016-07-10,0.27,1,84
3344002,The Nataraj... sweet suite!,16056854,Val,,Humboldt,45.55728940731923,-122.66702139041841,Private room,42,3,82,2016-11-28,2.76,3,80
3534590,Classic Bungalow in North Portland ,307635,Andrew,,Humboldt,45.55945336223976,-122.6723702994191,Entire home/apt,249,2,31,2016-10-02,1.47,2,360
3712586,Buddha Tree Room,16056854,Val,,Humboldt,45.55821626378474,-122.66548955713604,Private room,33,3,71,2016-11-27,2.48,3,65
6402399,"Bright and Comfy, Quiet Street",33387270,Taylor,,Humboldt,45.555558644910604,-122.66547033077298,Private room,65,2,60,2016-11-10,3.17,1,88
6967714,Rear Break Mississippi District,1150082,Michelle,,Humboldt,45.55604957954306,-122.67521441046047,Entire home/apt,310,3,42,2016-11-20,2.54,4,195
13886467,"Bright, relaxing room in N Portland",29246977,Dezarae,,Humboldt,45.56252580742236,-122.6736337037908,Private room,52,1,0,,,1,0
14538214,Live Like A Portland Local. Have All The Fun!,9668460,Olivia,,Humboldt,45.55626879997316,-122.66560135123818,Entire home/apt,175,2,10,2016-11-27,3.80,1,173
6731334,Mississippi District- Front Break,1150082,Michelle,,Humboldt,45.55697427058938,-122.67439761063713,Entire home/apt,345,4,29,2016-11-20,1.78,4,313
4318801,Private Queen with Shared Bath @ Travelers' House,13604254,Travelers' House,,Humboldt,45.55921113721011,-122.67463412987398,Private room,70,3,0,,,9,58
4564505,Bunk Bed @ Travelers' House #3,13604254,Travelers' House,,Humboldt,45.559269819222074,-122.67503684390671,Shared room,33,3,3,2016-04-11,0.21,9,357
15117224,Library Nook on Alberta,1685617,Kris,,Humboldt,45.558800320436696,-122.67481494953267,Private room,40,2,2,2016-10-07,0.80,1,0
4564435,Bunk Bed @ Travelers' House #2,13604254,Travelers' House,,Humboldt,45.55978880787258,-122.67347523397072,Shared room,36,3,3,2016-05-03,0.14,9,82
3868056,Garden Sanctuary for Strays Apt! in close-in NoPo,6254741,Ketzel,,Humboldt,45.564167876813855,-122.67055033940127,Entire home/apt,100,2,87,2016-10-21,5.59,2,356
2781735,Arts District Historic Bungalow,2249039,Gregory,,Humboldt,45.560362427615615,-122.66536319391554,Private room,65,3,66,2016-11-27,2.22,1,51
12954396,North Portland family home,23263327,Sung,,Humboldt,45.55932721632297,-122.66961285941052,Entire home/apt,200,2,4,2016-08-14,0.67,1,0
4584005,Bunk Bed @ Travelers' House 4B,13604254,Travelers' House,,Humboldt,45.55985642411265,-122.67395405702547,Shared room,36,2,12,2016-10-29,0.51,9,361
15675491,Mississippi Neighborhood Holiday Retreat,42937111,Jeff & Béalleka,,Humboldt,45.566104699946536,-122.67538957711399,Entire home/apt,195,5,0,,,2,326
4276758,Zen Modern in Historic N Miss. area,20090994,Lill,,Humboldt,45.564648233720916,-122.67392263214266,Entire home/apt,335,3,5,2016-10-28,0.20,2,285
7414854,Mississippi District: Fun and Convenience!,38846409,Brenda & Dave,,Humboldt,45.55471367803935,-122.67395208142844,Private room,65,2,83,2016-11-13,5.06,2,87
3498642,Cozy 1BR Vintage Charmer Duplex,4716299,Tamara,,Humboldt,45.557155185849886,-122.66686579739728,Entire home/apt,105,2,156,2016-11-29,5.32,1,332
2417336,"Designer townhouse, artsy North PDX",6593074,Nancy,,Humboldt,45.561885681745316,-122.66595618721718,Entire home/apt,85,4,13,2016-11-28,0.45,1,168
6938756,Lovely home steps from Mississippi,19467767,Myla,,Humboldt,45.555156016980554,-122.67183433629812,Entire home/apt,120,5,1,2016-04-01,0.12,1,0
15548753,Warm & Cozy Attic & Private Bath. Lots of light!,825420,Kalen,,Humboldt,45.55612184851538,-122.66514847016802,Private room,69,1,1,2016-11-27,1,1,364
15646959,Modern Micro-Studio With Private Entrance,100958548,Zachary,,Humboldt,45.56480222017523,-122.67615517556477,Entire home/apt,74,2,0,,,1,83
12628747,Charming Mississippi Arts Bungalow,563061,Jason And Krista,,Humboldt,45.55669867989755,-122.67361274218273,Entire home/apt,134,3,2,2016-08-15,0.38,3,9
14947128,"Beautiful 3bd, 2.5bth Home in Hip Mississippi Area",38473131,Kelly,,Humboldt,45.556104408609244,-122.67588080421521,Entire home/apt,120,2,0,,,3,9
4996999,NE Mississippi/Alberta Modern Home,14659503,Olivia,,Humboldt,45.56461411230236,-122.6766913535807,Private room,70,1,120,2016-11-20,5.43,1,365
13423769,Deb's Paradise/Holiday Special,76519132,Deborah,,Humboldt,45.55806372950526,-122.67188383402997,Entire home/apt,65,3,11,2016-11-02,2.56,1,179
546107,Tiny House in North Portland,307635,Andrew,,Humboldt,45.558370653509385,-122.67023891448046,Entire home/apt,75,1,321,2016-11-20,5.93,2,339
11273124,Cool Spacious Garden Appt Hip Area,4870653,Lisa,,Humboldt,45.55772441915862,-122.6646472881351,Entire home/apt,129,2,30,2016-12-06,6.12,1,164
7370310,Basemnt room in Mississippi/Alberta,19462311,Amy,,Humboldt,45.55770800898548,-122.66829105401412,Private room,65,2,19,2016-11-13,1.12,1,340
2356816,"Two private basement rooms, $100",12035499,Nikki,,Humboldt,45.55701867711147,-122.66965913758911,Private room,100,1,41,2016-11-12,1.25,1,365
4232923,Williams Hideout 2,9670282,Ryan And Meagan,,Humboldt,45.5634864469094,-122.66684508378802,Entire home/apt,109,2,81,2016-11-14,3.29,2,66
15251202,Bright and cozy Bungalow in Mississippi District,16483920,Hannah,,Humboldt,45.56187664837377,-122.67333346956477,Entire home/apt,150,1,6,2016-11-11,3.33,1,165
4118518,The Kerby Music Cottage,18684066,Robin,,Humboldt,45.56542072640901,-122.67427027680517,Entire home/apt,95,2,81,2016-12-06,3.03,1,310
13250345,Modern Northwest Portland House,43314964,Mark,,Humboldt,45.556199683007065,-122.67166499621983,Entire home/apt,300,1,34,2016-11-14,5.31,1,356
1194589,Artisan Sanctuary,5927807,Margo,,Humboldt,45.560797406542065,-122.66999603373215,Entire home/apt,68,2,242,2016-12-05,5.65,1,344
15375039,Suite Spot in NE! Alberta/Williams/Mississippi,4649264,David,,Humboldt,45.564226818827066,-122.66569003702443,Entire home/apt,65,1,14,2016-11-27,8.57,1,136
1112928,Private Urban Cedar Chalet/close-in,6107977,Timothy,,Humboldt,45.560987318778686,-122.67441789938857,Entire home/apt,110,2,171,2016-11-14,3.94,1,68
13392952,Cool basement apartment Mississippi Neighborhood,1138906,Shannon,,Humboldt,45.55646373485048,-122.66987037816033,Entire home/apt,75,3,13,2016-10-30,2.64,1,0
15506528,Master bedroom w/ private bathroom.,2970483,Danny,,Humboldt,45.56596659351766,-122.6756867392938,Private room,59,2,1,2016-10-23,0.64,2,365
7134392,Mississippi Garden Townhouse,6644718,Elodie,,Humboldt,45.557105549674716,-122.67395907453664,Entire home/apt,114,3,10,2016-08-16,1.67,2,149
4365537,Great Views / Restaurants / Max,1169808,Adam,,Humboldt,45.56261955328086,-122.67751162008885,Entire home/apt,70,1,44,2016-11-13,1.73,1,339
8473128,1 Bed/1Bath Apartment in NE PDX,19001970,Brandon,,Humboldt,45.56219890667329,-122.6661562658029,Entire home/apt,70,4,5,2016-05-22,0.35,1,4
8018480,N. Mississippi/Alberta Arts Home,12099165,Catherine,,Humboldt,45.556701479664156,-122.67128859043407,Entire home/apt,79,2,33,2016-11-13,3.33,1,339
5340517,Charming Home off of Mississippi Av,19984699,Jamilee,,Humboldt,45.556976466197945,-122.67688670015235,Entire home/apt,86,2,13,2016-09-12,0.72,1,0
