id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8015598,Quiet Retreat Steps from Bustling NE Broadway,3849293,Jim,,Irvington,45.53722983187953,-122.64606361614895,Entire home/apt,155,1,16,2017-05-05,6.76,1,252
17589374,NE Irvington bungalow,444759,Robert,,Irvington,45.53916275442308,-122.65703551550467,Private room,65,2,8,2017-05-04,4.71,1,64
15804699,Sea Charm in Central PDX (pr entry),1218855,Suja,,Irvington,45.541710147516,-122.65663461864625,Private room,49,1,41,2017-05-02,6.80,2,142
573191,A great walkscore apartment in PDX,32256,Deanna,,Irvington,45.53530465150506,-122.65706540841673,Shared room,20,1,131,2017-04-07,2.69,1,304
1525272,Lovely Stay in HEART of NE Portland,8138263,Keenan,,Irvington,45.536316876191705,-122.65355071014504,Entire home/apt,60,30,5,2016-12-01,0.29,1,340
199582,Portlandia Vintage,971244,Tijana,,Irvington,45.53580035585869,-122.65650502407303,Entire home/apt,149,2,36,2017-04-09,0.54,1,304
6992895,The Kinley Manor Guest House,4203145,Rupert And Scott,,Irvington,45.53514739306,-122.65655070509722,Entire home/apt,120,2,68,2017-04-30,3.02,2,285
11965184,Portland Bungalow - Irvington,3883443,Irma,,Irvington,45.540409362378156,-122.65642366687926,Entire home/apt,150,5,2,2016-06-30,0.19,1,0
13643633,"Large private suite close-in, historic Irvington",79185288,Meryl,,Irvington,45.53770484012708,-122.64445183980288,Private room,195,1,5,2016-10-09,0.51,1,0
4644858,Central Historic Irvington Apt,2200022,Ted,,Irvington,45.53809182443182,-122.65778331784767,Entire home/apt,108,2,184,2017-05-01,6.72,1,285
15918626,Irvington Jewel,36644203,Melissa,,Irvington,45.53688687319913,-122.6510242223616,Entire home/apt,160,1,2,2017-04-24,1.20,1,164
17475791,"4-bed,3-bath w/ Dream Kitchen & Walk Score of 85!",106045873,Irvington,,Irvington,45.54426913044461,-122.65600057012887,Entire home/apt,299,1,8,2017-04-10,3.48,1,128
10537273,The Hideaway in Irvington,4020121,Rob,,Irvington,45.5373531448888,-122.65791643379177,Entire home/apt,120,2,16,2016-10-09,1.40,1,0
4008442,Spacious sublevel apt in Irvington ,20784891,Stephanie,,Irvington,45.54174795602239,-122.65270881669082,Entire home/apt,110,1,204,2017-04-30,6.34,1,313
9153104,Comfort and Convenience,35660192,Richard,,Irvington,45.542861117287785,-122.65115027538549,Entire home/apt,73,2,44,2017-04-22,2.95,1,119
7785128,Peaceful Home with Tropical Garden,3554251,Annie,,Irvington,45.54267050407895,-122.65596071066858,Private room,70,1,40,2016-11-13,1.89,1,134
526024,Large Craftsman: Perfect for Family,2578386,Jefna,,Irvington,45.54369236222043,-122.65607040754082,Entire home/apt,229,4,18,2016-08-16,0.30,1,66
798113,Kinley Manor Coach House Experience,4203145,Rupert And Scott,,Irvington,45.5362991200848,-122.65548575927563,Entire home/apt,135,2,54,2017-04-09,1.17,2,260
4575239,Comfy private room in NE/Irvington.,19638785,Paul And Mary,,Irvington,45.53713811545766,-122.64869626377055,Private room,50,2,96,2017-04-18,3.62,1,275
2396456,Private Br/Bath - Historic NE PDX,3754729,Mike,,Irvington,45.54405380720568,-122.65456145794904,Private room,75,2,95,2017-05-04,2.50,1,344
7912044,Private room for one woman traveler,16929767,Nancy,,Irvington,45.53928401674169,-122.65797036923666,Private room,65,2,0,,,1,0
205616,Six bedroom Victorian B&B,1011157,Jody,,Irvington,45.537445176881256,-122.64931693283283,Entire home/apt,599,2,26,2017-04-30,1.02,4,144
13112248,Urban Chic,18227284,Sam,,Irvington,45.54030152721344,-122.65127427432327,Entire home/apt,200,2,22,2017-04-16,2.21,1,142
4896417,IRVINGTON urban RETREAT,25199346,Jamie,,Irvington,45.54199385187269,-122.6579255956331,Entire home/apt,108,2,57,2017-04-09,2.11,1,356
3889463,Beautiful Historic Irvington House,10898433,Tracy,,Irvington,45.53715146102419,-122.64896552113095,Entire home/apt,175,3,12,2016-08-27,0.38,1,0
8036115,Historic Irvington Peaceful Slumber,14518233,Nina,,Irvington,45.54204327510057,-122.65383089932297,Private room,75,2,5,2016-03-29,0.25,2,117
2437064,"Cozy room, close-in NE Portland",12455847,Jack & Amanda,,Irvington,45.53648097454145,-122.64286692965582,Private room,59,1,150,2017-04-30,3.89,1,345
1235838,Craftsman Home in Historic District,6736897,Scott & Daria,,Irvington,45.54139628220784,-122.64185738886545,Private room,120,2,31,2016-10-10,0.90,1,357
11654270,New Construction Urban Private Room,6313800,Margot,,Irvington,45.5360309911528,-122.64775724411447,Private room,60,4,2,2016-08-12,0.16,6,361
1228106,Portland getaway with patio!,2407869,Yvette,,Irvington,45.53536061709097,-122.64053763503325,Entire home/apt,200,2,103,2017-04-23,2.18,1,297
14105943,Classy Charm in Central PDX,1218855,Suja,,Irvington,45.54212994855489,-122.6555926389851,Entire home/apt,67,1,79,2017-04-17,8.68,2,116
8149676,Sweet NE Apt. on tree lined street,869605,Danny,,Irvington,45.53881504883884,-122.64443602277134,Entire home/apt,97,2,48,2017-04-15,2.50,2,123
14969284,Quiet spacious NE Portland refuge,6904942,Brian,,Irvington,45.541057132900185,-122.65723947985839,Private room,65,2,12,2017-04-23,1.66,1,21
7837939,Close To Everything-Private Apt.,344295,Kim & Richard,,Irvington,45.536072699409516,-122.65375944106866,Entire home/apt,92,2,62,2017-04-29,3.08,1,19
13883519,Broadway Bungalow -  New 1 BR,31992011,Ben & Melissa,,Irvington,45.53511331873153,-122.65120807536067,Entire home/apt,99,2,38,2017-04-16,5.16,1,79
1661004,Irvington Convention Center Cottage,4426731,Martha,,Irvington,45.53738801853346,-122.65495536825532,Entire home/apt,120,2,42,2017-04-26,3.60,1,274
2717514,Charming Room in Edwardian Home in NE Portland,68817,John,,Irvington,45.535154962645436,-122.65765711255571,Private room,60,3,122,2017-05-03,3.34,1,125
99355,Beautiful Apt near City Center!,523311,Mark,,Irvington,45.538952464772684,-122.65155543322967,Entire home/apt,165,1,61,2017-04-16,0.96,2,245
2003568,Historic Irvington Basement Apt,3519465,Carolina,,Irvington,45.5361173959681,-122.64719761243812,Entire home/apt,98,2,55,2017-05-01,1.35,1,311
2281775,Inviting In Irvington ,829833,Kristen,,Irvington,45.53677903721932,-122.65743901668912,Entire home/apt,90,1,191,2017-04-28,5.21,1,279
15471008,Luxury Suite Master Bedroom NE,6313800,Margot,,Irvington,45.53566576073203,-122.64913160091898,Private room,87,4,1,2017-03-18,0.59,6,161
816398,Sweet and quiet Irvington Duplex,4084497,Gary,,Irvington,45.544119801797656,-122.65684283334843,Entire home/apt,89,3,77,2017-04-24,1.45,1,352
6739157,Super Cute Private Backyard Cabana,4356343,Roberto,,Irvington,45.54308077522268,-122.65553866881912,Private room,37,1,40,2017-05-01,1.74,1,169
1644723,Amazing Guest House in Irvington,1131548,Andreas,,Irvington,45.535696574277935,-122.65390287398198,Entire home/apt,105,2,89,2017-05-01,3.85,1,37
6122743,"LOCATION ""Multnomah Falls"" King bed",17261537,Ian & Sharmil,,Irvington,45.53508678979231,-122.64663267917682,Private room,72,1,37,2017-05-01,1.54,6,333
3738840,Big private Studio w/ Fireplace in great location!,13695963,Jason,,Irvington,45.541026704969134,-122.64842932174797,Entire home/apt,109,3,163,2017-05-01,4.89,4,295
11480894,Historic Irvington 2 bd/NE Broadway,1602024,Oliver,,Irvington,45.536468903687286,-122.6500910319404,Entire home/apt,110,1,138,2017-04-22,9.86,3,234
15552327,Irvington Green Room—convention center close,97532378,Steve,,Irvington,45.53813441997375,-122.65695971093757,Private room,75,2,10,2017-04-09,3.06,2,320
6973989,Lovely Studio in Historic Irvington,5979298,Justin,,Irvington,45.53983572938327,-122.65008465042504,Entire home/apt,90,2,80,2017-05-01,3.80,1,112
4958704,Modern Urban Getaway NE Portland,25395866,Susan,,Irvington,45.53793373494567,-122.65489157609655,Entire home/apt,99,2,110,2017-05-01,4.05,1,279
6777992,Cozy Home in Historic Irvington,35482861,Hunter,,Irvington,45.537327900434505,-122.65644532102408,Entire home/apt,90,1,80,2017-04-26,3.57,1,286
7383236,Bohemian 2nd Floor Studio close-in!,13695963,Jason,,Irvington,45.54130957433781,-122.64962486607317,Private room,48,5,38,2017-04-30,1.77,4,273
9119792,Bamboo Garden Apt in Irvington,263312,Barbara,,Irvington,45.537291160407825,-122.6540898430697,Entire home/apt,105,2,78,2017-04-30,4.55,1,283
7072485,Stay at The Historic Turret House!,373733,Alex,,Irvington,45.53821040066476,-122.64322688425369,Entire home/apt,153,2,58,2017-04-26,2.63,2,129
3899673,Historic Irvington Dreamy Romance,14518233,Nina,,Irvington,45.54349874482922,-122.65446735397161,Private room,85,2,106,2017-04-30,3.37,2,118
7578798,Charming 1920s Apt ... with a cat!,36535553,Paige,,Irvington,45.5351949339389,-122.6504063905281,Entire home/apt,85,1,24,2016-10-22,1.15,2,10
13790175,Historic Turret House with Gorgeous Furniture!,373733,Alex,,Irvington,45.53696444964918,-122.6434870115501,Entire home/apt,275,3,6,2016-11-13,0.60,2,156
3646070,Private Studio w/ hot tub close in!,13695963,Jason,,Irvington,45.54195359574689,-122.64829166229597,Entire home/apt,91,2,164,2017-05-01,4.84,4,287
7939471,"Lola House, Historic Irvington",26263678,Adrienne,,Irvington,45.5439788331968,-122.64973056573943,Private room,145,1,12,2017-04-02,1.02,1,361
1139014,NE IRVINGTON 1926 CHARMING BUNGALOW,5513212,Danielle,,Irvington,45.54274846948467,-122.65717178072816,Entire home/apt,200,30,9,2014-11-30,0.21,1,232
17670756,Historic Irvington 2Bd Flat,6155704,Chris,,Irvington,45.53925107033368,-122.65163747253528,Entire home/apt,109,2,7,2017-04-30,4.57,1,264
5364485,Irvington Carriage House Studio with Outdoor Sauna,26867381,Erik,,Irvington,45.538426186174085,-122.65082064308184,Entire home/apt,120,2,122,2017-04-16,4.55,1,314
9325762,Your St. Johns Home Away From Home,751219,Ryan & Lorelei,,St. Johns,45.586002925585234,-122.73979050869923,Entire home/apt,115,1,29,2017-03-26,1.73,1,54
2636510,"Modern Oasis in St Johns, Portland",13462816,Peter,,St. Johns,45.59037534321485,-122.75626982964287,Private room,66,2,10,2017-03-21,0.27,1,365
16299536,NEW! Cozy Room(s) in St Johns with Private Bath,34947896,Karine,,St. Johns,45.5973833386136,-122.7428550355,Private room,55,2,11,2017-04-28,4.23,1,271
15859206,Central Studio with Private Entrance,13615952,Nicole,,St. Johns,45.592847755187066,-122.7488574386176,Private room,60,2,3,2017-04-09,1.58,1,156
4739563,Private Room St. Johns N. Portland,8056653,Francis,,St. Johns,45.595268817674146,-122.73443392089385,Private room,35,2,0,,,1,0
16972972,St Johns Urban Suite,12849816,Judy,,St. Johns,45.594637889564176,-122.74625130643877,Entire home/apt,60,1,12,2017-04-30,5.63,1,319
15497438,Close in Cozy Condo with Board Games Galore!,44956107,Max,,St. Johns,45.594721955021264,-122.75828997744539,Entire home/apt,73,2,32,2017-04-16,4.87,1,298
15532103,Chateau Midway Queen with TV & Bath,99895891,Kelly,,St. Johns,45.594043272576904,-122.73411081126858,Private room,75,2,1,2017-03-26,0.70,1,82
18273707,Dog friendly place in trendy St. John's,18768016,Adam,,St. Johns,45.60117142664678,-122.74879404568767,Entire home/apt,110,1,0,,,1,8
12869026,Your own space in sweet St. Johns,29049644,Jonathan,,St. Johns,45.5933570257155,-122.73542112235792,Entire home/apt,50,1,50,2017-04-16,4.50,1,132
16739674,Soleil Cottage an intimate St Johns Apartment,11417593,Melanie,,St. Johns,45.59047141821823,-122.74343847192047,Entire home/apt,44,2,8,2017-04-04,2.42,2,23
8309970,Heart of St. Johns,43811978,Daria,,St. Johns,45.587861327026594,-122.74914744651582,Entire home/apt,90,2,0,,,1,0
3290914,Artsy Home in a Home- The Red Roost,4883621,Dana,,St. Johns,45.58666088220781,-122.74539203309654,Entire home/apt,150,1,87,2017-04-30,3.18,1,319
13913514,Gorgeous Renovated Home in St. John's,3057367,Dali,,St. Johns,45.59502415480856,-122.7368895037854,Entire home/apt,85,2,1,2017-02-19,0.38,2,75
3378193,Sunny room in charming St Johns,3324361,Juliet,,St. Johns,45.59424618205277,-122.75366477483122,Private room,35,3,8,2016-10-15,0.81,1,0
12207448,North Portland Townhouse,28815276,Shaz,,St. Johns,45.596625014461985,-122.76031579160161,Entire home/apt,100,3,7,2016-07-18,0.54,1,0
10406727,"Cozy, Artsy, St. Johns Bungalow",13263099,Suzy,,St. Johns,45.58671748472417,-122.74498650372523,Private room,115,1,21,2017-04-30,4.17,1,308
11570858,St. John's Haven away from home,1658962,Janet,,St. Johns,45.59677815110156,-122.74606474907885,Private room,55,2,5,2017-04-10,0.38,1,84
14750507,Private Room in St. John's townhouse.,9166214,Adam,,St. Johns,45.586474663168595,-122.73755555955135,Private room,130,1,2,2016-10-31,0.30,1,179
7459968,The Croft,3318485,Mary,,St. Johns,45.596941258902646,-122.75846420448025,Entire home/apt,120,1,11,2017-04-03,0.51,1,355
12892376,Private Room and Bath in St. John's,70589063,Jesse,,St. Johns,45.594335190700484,-122.73226032212274,Private room,55,1,24,2017-04-30,2.14,1,171
11097586,Warm and Welcoming in St. Johns,20227116,Christi,,St. Johns,45.59631017989136,-122.74475276023652,Entire home/apt,70,30,29,2017-03-31,2.13,1,37
6870784,Comfortable Room(s) in St. John's,36007325,Megan,,St. Johns,45.59735296214406,-122.7422711387355,Private room,43,1,23,2017-05-04,1.48,1,130
6005783,Charming St. Johns 1909 bungalow,1660591,Kate,,St. Johns,45.59393081153463,-122.74770560395811,Entire home/apt,98,2,27,2017-03-28,1.11,2,183
5535262,Quaint Craftsman Bungalow,4149666,Brent,,St. Johns,45.59231595385788,-122.74245209469478,Entire home/apt,139,2,11,2017-03-27,0.71,2,36
7052417,Second Room in Quaint House,4149666,Brent,,St. Johns,45.594156769759465,-122.7431735429336,Private room,100,1,0,,,2,0
17382605,Quaint and quirky abode in North PDX,117482797,Keith,,St. Johns,45.58801950842332,-122.73799856267294,Entire home/apt,75,5,0,,,1,15
17341591,Private Room in lovely St. John's Neighborhood,79174732,Brittany,,St. Johns,45.60475575974187,-122.75075181265217,Private room,36,1,9,2017-05-01,4.03,1,32
11653101,Sunny Private Room in a Cozy Home,21431325,Samantha,,St. Johns,45.5903844092691,-122.74745255462295,Private room,60,1,8,2017-04-22,1.40,1,71
2439835,"Large,cozy and funky retreat",972368,Andrea,,St. Johns,45.593686114722395,-122.7419295583741,Private room,75,1,2,2015-07-22,0.05,2,179
505493,Portland Artist Sanctuary: Queen Suite,2492074,Mizu,,St. Johns,45.59820912295785,-122.75580026123107,Private room,99,2,47,2016-12-30,0.80,1,360
13449774,"Private Room in Bustling St Johns, Portland",3057367,Dali,,St. Johns,45.59553897029298,-122.7383837664506,Private room,55,1,0,,,2,0
18182873,Daylight Apartment in the Heart of St Johns,1660591,Kate,,St. Johns,45.593276612610296,-122.74763212241857,Entire home/apt,83,2,0,,,2,229
9395405,St Johns Townhouse,29273333,Louis,,St. Johns,45.59685067050415,-122.75912762757476,Entire home/apt,150,3,8,2017-04-02,0.46,1,10
13561847,Walk-able St. Johns Bungalow,78144707,Matie & Eric,,St. Johns,45.5915606043309,-122.74611521247802,Entire home/apt,85,5,1,2016-07-11,0.10,1,0
15068288,St. Johns Bungalow,6720711,Ryan,,St. Johns,45.59571970546202,-122.7580673747444,Private room,60,1,11,2017-04-09,1.47,1,79
7818300,Happy Modern Room with Private Bath,5367101,Erica,,St. Johns,45.591903284390966,-122.73351431793175,Private room,35,3,65,2017-04-13,3.39,1,38
18156618,Portland Get Away in the Heart of St. Johns,28005908,Danica,,St. Johns,45.59539542290774,-122.759421885084,Entire home/apt,75,2,1,2017-04-29,1,1,61
199089,A spot to hang your hat in Portland,972368,Andrea,,St. Johns,45.59280900701793,-122.74002227953007,Private room,75,2,6,2015-03-01,0.13,2,365
9115424,Charming St. John's Getaway,25200663,Jordan,,St. Johns,45.590297937398155,-122.7311659196912,Private room,45,1,30,2017-04-23,2.04,1,357
12855191,Comfortable St. Johns apartment with kitchen,70250182,Kat,,St. Johns,45.59704404267324,-122.75540632532018,Entire home/apt,55,1,30,2017-04-16,3.08,1,54
9478482,Charming Craftsman Home,23634935,William,,St. Johns,45.59101354210514,-122.75303366672068,Entire home/apt,121,3,0,,,1,0
11207743,"The Feathered Nest, a St Johns Home",11417593,Melanie,,St. Johns,45.591543651051225,-122.74298550768226,Entire home/apt,125,2,80,2017-05-02,5.74,2,110
13713652,Island living in Portland! Views! Views! Views!,72406007,Kim,,Hayden Island,45.611885280965645,-122.67152272876655,Entire home/apt,350,2,0,,,1,0
14713902,Quiet / Scenic Floating Home on the Columbia River,26062228,David,,Hayden Island,45.60813300711871,-122.67401318277764,Entire home/apt,170,2,27,2017-04-30,6.14,1,332
18489452,Unforgettable experience right on Columbia River,11140744,Mauricio,,Hayden Island,45.606873624522336,-122.66122029823393,Entire home/apt,120,1,0,,,1,168
13954169,Unplug. Unwind. Stay Aboard,17835325,Lori,,Hayden Island,45.60640744039945,-122.65983515253681,Entire home/apt,100,2,6,2017-04-07,0.77,1,176
15951865,Entire Floating home on the water Portland,19341477,Kim,,Hayden Island,45.6058646618917,-122.67314890871205,Entire home/apt,85,3,20,2017-04-25,4.58,1,0
15468580,Charming Forest Park Barn House,1872896,John,,Linnton,45.58227384204695,-122.7773085037303,Entire home/apt,100,1,6,2017-04-16,1.03,1,334
7759293,Spacious & Modern Condo with a View,40797997,Alissa,,Linnton,45.589434280561356,-122.77569952556833,Entire home/apt,110,2,31,2017-01-01,1.54,1,243
2181467,"The Einstein Room... Sleep here, Be brilliant!",10915079,Elliott,,Kenton,45.577866967627465,-122.70193153114641,Private room,35,1,3,2017-04-24,1.80,1,88
4521162,Lower Unit Steps from the Max/Train,6692974,Paul & Mandie,,Kenton,45.58266897939984,-122.6846286440127,Entire home/apt,75,2,68,2017-04-23,2.29,4,254
17319144,Kenton Perch: Cute Bungalow Park Overlook,14659503,Olivia,,Kenton,45.58320769262397,-122.69210791915708,Private room,50,1,1,2017-04-14,1,1,83
9558664,Basement Suite with Television & Private Bathroom,470512,David,,Kenton,45.58198339387287,-122.69971276441176,Private room,55,1,1,2017-02-25,0.42,1,166
1051919,Private Room with Netflix near Max (420 Friendly),4456464,Maylene & Charity,,Kenton,45.581225423539436,-122.68553312639477,Private room,59,2,223,2017-04-23,4.68,2,78
7886433,Comfy and peaceful near Max & bus,41575784,Johnna,,Kenton,45.58542023057932,-122.69357441200512,Private room,52,2,10,2016-10-15,0.48,1,266
6378907,Private Garden Eco-Retreat Cottage,33251473,Teresa,,Kenton,45.58221084423309,-122.68941532911633,Entire home/apt,105,2,40,2017-04-22,1.90,1,352
10474053,Kenton Chic Basement Apartment,26821989,Bruce & Colleen,,Kenton,45.582442956023264,-122.68143779256192,Entire home/apt,75,2,21,2016-09-03,1.38,1,0
4787390,Nopo studio w/ kitchen near MAX,1007790,Emily & Chad,,Kenton,45.5807223138452,-122.68370768782907,Entire home/apt,90,2,75,2017-05-05,2.69,1,44
14910864,3BR Portland House w/Private Hot Tub!,86748234,Evolve Vacation Rental,,Kenton,45.58447905696883,-122.7041973613926,Entire home/apt,175,2,0,,,1,76
17638783,"Bright, Modern Kenton Loft",6482872,Annika,,Kenton,45.5832260654599,-122.69691073846411,Private room,75,1,3,2017-04-16,3,1,78
14352149,"Private, peaceful Kenton Bedroom",86105426,Amanda,,Kenton,45.58090879706811,-122.68129901231626,Entire home/apt,50,1,25,2017-05-05,3.15,1,119
7324144,Your Needs Met in an Artic Fox,38367909,Kate,,Kenton,45.58100780384084,-122.68585795920404,Entire home/apt,55,1,137,2017-04-18,6.20,1,62
3604698,2 Bright bdrms for 4 + No cleaning fee,9260383,Wei,,Kenton,45.58662003683797,-122.69613849713892,Private room,80,1,20,2017-04-28,0.63,6,363
3262853,Craftsman Bungalow Historic Kenton,7284841,Sara,,Kenton,45.57941225671868,-122.68676302944166,Entire home/apt,225,1,15,2016-08-03,0.44,1,0
707532,A Garden Sanctuary with Jacuzzi,3636326,Sheila,,Kenton,45.581122956893545,-122.69545910952192,Entire home/apt,180,3,14,2016-11-01,0.27,1,1
17190329,Cozy new studio in a great location!,10038063,Jamie,,Kenton,45.58182740387866,-122.67969260756503,Entire home/apt,75,1,0,,,1,127
13414406,Modern and Comfortable New Build Apartment,3302586,Bader,,Kenton,45.582728815517974,-122.69489743642126,Entire home/apt,82,3,33,2017-05-01,3.02,1,97
4468857,"Bright House for Family & Friends, No Cleaning Fee",9260383,Wei,,Kenton,45.58686362132381,-122.69665350161523,Entire home/apt,170,1,17,2017-03-26,0.57,6,314
3944845,Perfect Oasis with HOT TUB & More!,14288862,Corey,,Kenton,45.57960509002676,-122.70198928435644,Private room,68,2,142,2017-04-25,4.65,2,141
17887751,Kozy in Kenton,8641572,Rod And Kathy,,Kenton,45.5827177958647,-122.68467055519561,Entire home/apt,103,2,0,,,2,318
3147877,Bright 2bdrm House No Cleaning Fee!,9260383,Wei,,Kenton,45.58658190301743,-122.69578645655083,Entire home/apt,145,1,6,2015-07-25,0.18,6,32
2791147,Quiet & Cozy 3bd in North Portland,14275359,Jeremy,,Kenton,45.577580903385126,-122.70336591236375,Entire home/apt,129,3,7,2016-06-04,0.20,1,2
14358791,Cozy ranch style home in Kenton!,27339354,Tyler,,Kenton,45.58519519499754,-122.70367501442605,Entire home/apt,95,2,21,2017-03-26,2.34,1,152
12851925,Spacious and Modern North Portland Farmhouse!,55781455,Reg,,Kenton,45.586743017726064,-122.69955209995989,Entire home/apt,150,3,3,2016-07-18,0.25,1,0
10723297,Kenton Mossy Rock Upper Unit,8641572,Rod And Kathy,,Kenton,45.584448001429244,-122.68307435284007,Entire home/apt,75,2,45,2017-04-24,3.03,2,305
17071645,"Compfy, Cozy room in a great part of Kenton!",9126977,Liv,,Kenton,45.57818359308446,-122.68795846738186,Private room,65,2,2,2017-03-25,0.71,1,309
13097470,Big master room with own bathroom!,72740412,Kathleen,,Kenton,45.58237941901572,-122.68654994551862,Private room,40,1,46,2017-04-24,3.93,1,72
11237265,The Little House - Kenton,7852173,Todd & Casey,,Kenton,45.58098848301736,-122.6956884984378,Entire home/apt,75,2,39,2017-04-29,4.27,1,65
13334225,Craftsman Garden Retreat in N PDX,13680199,Juliana,,Kenton,45.57934670275375,-122.68999012002504,Entire home/apt,100,4,2,2016-08-19,0.22,1,0
7583362,Cool Kenton King Bed Hot tub MAX Old Portland feel,26073388,Lindsey,,Kenton,45.58254218737134,-122.68327723540587,Private room,40,1,30,2017-05-04,2.34,1,145
4412762,Private suite in newer home!,22906371,Ben,,Kenton,45.580244084145626,-122.68755926432134,Private room,67,2,107,2017-04-27,3.69,1,308
12948312,Swanky Private Room in Kenton,27232037,Ryan,,Kenton,45.5886545089034,-122.70203326917539,Private room,29,2,12,2017-04-27,1.35,2,76
12095293,Bed and Brew,8400443,Kelly And Mike,,Kenton,45.58280638119359,-122.7045250488781,Private room,55,1,24,2017-04-23,1.97,1,4
4264248,"Neat, Bright, Spacious & Convinent!",9260383,Wei,,Kenton,45.58570159670151,-122.69660904293721,Private room,40,1,123,2017-05-01,3.93,6,362
10154468,Cozy Suite at the Edge of Oregon,52114803,Tina,,Kenton,45.57951399757566,-122.70690370294062,Private room,65,1,18,2017-05-05,1.48,1,236
15148059,Charming and Bright Kenton Apartment,96080490,Peter Elizabeth,,Kenton,45.582225725858976,-122.69770606117847,Entire home/apt,85,2,13,2017-05-01,1.74,1,131
15774439,Home should be your favorite place.,99762997,Jennifer,,Kenton,45.58158031461798,-122.70217425406246,Private room,47,1,51,2017-05-06,8.45,1,292
10026381,Kenton Charmer,10087833,Kyle,,Kenton,45.58359466596121,-122.69150102422144,Private room,150,1,0,,,1,0
962714,Modern Backyard Kenton Studio ,5245734,Julia,,Kenton,45.58256342068027,-122.6828030887973,Entire home/apt,78,2,99,2016-08-20,2.02,1,0
5200058,Private cozy room in Kenton.,26900252,Zanetta,,Kenton,45.58019875059394,-122.68982205021852,Private room,30,2,73,2017-04-28,5.59,1,254
1028153,Private Room - Historic Kenton Area,5658275,Ryan,,Kenton,45.57955021254463,-122.68668325999514,Private room,55,2,24,2017-03-20,1.15,1,164
1232883,Jacuzzi Jetted Tub (420 OK) Basement Studio,4456464,Maylene & Charity,,Kenton,45.580364188510146,-122.68814414661844,Entire home/apt,87,3,152,2017-05-04,3.21,2,120
4574622,Simple Comfort with HOT TUB & More!,14288862,Corey,,Kenton,45.5819307997111,-122.70044868834843,Private room,55,2,147,2017-04-22,4.88,2,156
17436508,Charming Cozy Newly Renovated 2BR,112899044,Maureen,,Kenton,45.57823122261306,-122.69151850322679,Entire home/apt,100,2,6,2017-04-24,2.77,1,237
14093264,Lovely room & private bath in new North PDX home,84583945,Sarah & Joslyn,,Kenton,45.586251010325725,-122.70097290568863,Private room,50,2,27,2017-04-20,2.88,1,166
3984112,Neat+Bright Room for 2+Private Bath,9260383,Wei,,Kenton,45.58548099969596,-122.69618292937761,Private room,75,1,4,2014-10-14,0.12,6,365
17996919,Homie Home,123683864,Jon,,Kenton,45.582154375815634,-122.68101060177963,Private room,120,1,0,,,1,88
15598916,Large Upstairs Room in Kenton Bungalow,745955,Hadley,,Kenton,45.58363784935528,-122.70717557588335,Private room,90,2,5,2017-04-17,1.04,1,60
11274061,Private studio apt ~ 5 blocks from light rail,10993915,Page & Kris,,Kenton,45.57828880321604,-122.68590085233508,Entire home/apt,85,2,20,2017-03-26,2.01,1,0
6587184,BRAND NEW Spacious Tiny House Loft,5049935,Ani,,Kenton,45.579245044499984,-122.68932797066506,Entire home/apt,75,3,62,2017-04-22,2.69,1,96
12952249,Kenton Ensuite with *attached private bathroom,27232037,Ryan,,Kenton,45.5876735903885,-122.70046613662491,Private room,42,2,71,2017-04-26,6.49,2,136
3604734,"Neat, Comfort, Convinent & Private!",9260383,Wei,,Kenton,45.587110862440056,-122.69665416817024,Private room,40,1,146,2017-05-04,4.74,6,364
17965070,2 Bedroom home in Kenton with beautiful backyard,10998289,Denis,,Kenton,45.5846941991046,-122.70563496633777,Entire home/apt,125,2,0,,,1,140
14652691,Portland View Get-Away,44211105,Lesley,,Forest Park,45.542325480228584,-122.7607216910827,Entire home/apt,99,2,5,2017-04-09,0.72,2,62
8989294,Portland House with Sunset View,44211105,Lesley,,Forest Park,45.54203721073158,-122.76202827708745,Entire home/apt,260,3,0,,,2,0
15178558,Private Studio on an Organic Farm!,23344677,Skyberry Farm,,Forest Park,45.60601902052283,-122.83398148181644,Entire home/apt,80,2,28,2017-04-25,3.84,1,73
222209,"NW Oasis: Clean, posh suite, full bath, own entry!",890334,Alfred,,Forest Park,45.55296209064365,-122.7744777271977,Private room,109,3,21,2016-07-14,0.34,3,364
8498216,Elite & Secure Retreat: 7 Private Forested Acres!,27974994,White Spider,,Forest Park,45.53411661757927,-122.73899571381993,Entire home/apt,399,2,48,2017-04-15,2.64,7,97
203462,"Luxury 4BR/3BA above Dwntn, up to 9",890334,Alfred,,Forest Park,45.552814455828134,-122.77245920392002,Entire home/apt,199,5,44,2017-04-10,0.65,3,48
9062987,"Warm family home in the hills, ideal for  families",22562487,Cole,,Forest Park,45.51949288361029,-122.73300631313566,Entire home/apt,225,31,17,2016-12-25,1.27,2,179
16974158,RelaxingTreehouse Organic Modern Apartment,113557299,Jeff,,Forest Park,45.52471256127608,-122.74356062292567,Entire home/apt,125,30,0,,,1,187
7664267,Meditative sanctuary,37912292,Yves-Lise,,Portsmouth,45.584060017547685,-122.70828626290013,Private room,93,1,8,2017-03-27,0.73,2,119
14430974,New Colombia,88418219,Francoise,,Portsmouth,45.58184204019786,-122.71788583944037,Private room,40,17,0,,,1,365
