id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8985911,"Brand New, Perfect Portland Pad",328095,Lisa & Stew,,Arbor Lodge,45.56846121678917,-122.6871157788321,Entire home/apt,110,1,82,2017-02-05,5.59,1,60
3907176,Urban Creative Two-story,7523938,Hannah & Cameron,,Arbor Lodge,45.576101481679096,-122.7015742461088,Entire home/apt,78,4,6,2016-11-25,0.20,2,88
5413214,Greeley Manor - 2 bedrooms,13611696,John,,Arbor Lodge,45.57652420307029,-122.69508147577845,Private room,105,1,3,2016-06-12,0.14,3,360
13859584,Cozy basement suite in quiet Arbor Lodge home,5767401,Jocelyn,,Arbor Lodge,45.570410019614265,-122.68248835916873,Private room,45,2,22,2017-02-05,3.67,1,67
531232,Spacious basement bedroom,2609280,Marty,,Arbor Lodge,45.57633680559902,-122.69572409085167,Entire home/apt,52,1,69,2016-11-20,1.28,1,365
13300578,Your urban place minutes away from downtown,20046520,Sona (& Jeffrey),,Arbor Lodge,45.570183135832565,-122.69724740340253,Entire home/apt,120,5,1,2016-07-06,0.14,1,0
10313299,Portland's Arbor Lodge one bed,52139625,Brian,,Arbor Lodge,45.57076640125193,-122.70048833931027,Entire home/apt,99,1,20,2016-12-28,1.71,1,336
9594842,Glorious Garden Retreat,1391205,Clarissa,,Arbor Lodge,45.5738234435713,-122.68509520151848,Entire home/apt,108,2,25,2017-01-08,3.19,2,165
9712130,Comfort and convenience with private bath.,39022970,Ed & Ann,,Arbor Lodge,45.56710034810484,-122.68381371271882,Private room,55,2,8,2016-10-09,0.93,2,67
1140744,Close-in North Portland Apartment,6047319,Sarah,,Arbor Lodge,45.567142209920455,-122.68008283497882,Entire home/apt,89,1,159,2017-01-22,7.32,1,350
2659449,Biscuits & Gravy!,13611696,John,,Arbor Lodge,45.575673018327464,-122.69668977133946,Private room,50,1,33,2017-01-13,1.07,3,360
4977675,Colorful Queen With a Private Bath,16017684,Jessie,,Arbor Lodge,45.567163173890236,-122.68264631144024,Private room,49,2,42,2016-09-23,1.83,1,158
9731376,Little Russian Art Studio,50214783,Bree,,Arbor Lodge,45.56995848447855,-122.68940233722441,Entire home/apt,87,3,9,2016-10-09,0.73,1,89
2569391,Portland-1000sf basement apt./queen,12807678,Tanja,,Arbor Lodge,45.57117011004643,-122.6876018038077,Entire home/apt,79,1,235,2017-02-04,6.86,3,50
3584939,1920's Charmer in Arbor Lodge *just redecorated,7097644,Kelly,,Arbor Lodge,45.57164045783484,-122.6957762288286,Entire home/apt,120,2,48,2017-01-15,1.56,1,176
4512938,Bud & Breakfast,13611696,John,,Arbor Lodge,45.575578031435114,-122.69626128908942,Private room,50,1,35,2017-01-29,1.36,3,84
15665734,"Cozy bedroom, living area, bathroom with sauna!",1892124,Chelsea,,Arbor Lodge,45.566648096936966,-122.68555636190754,Private room,90,1,0,,,1,89
13417668,Greeley Guesthouse,2050598,Jessica,,Arbor Lodge,45.57022838144092,-122.69477159913588,Private room,65,1,13,2016-10-09,1.61,1,365
6885453,Beautiful Arbor Lodge Home,2488728,Isaac,,Arbor Lodge,45.57038167227563,-122.69784586774846,Entire home/apt,250,5,4,2015-11-29,0.21,1,0
758814,"Between ""hip and home"" (and park)!",3493601,Sandi,,Arbor Lodge,45.572867698049976,-122.69437166486634,Private room,75,2,69,2016-09-25,1.34,1,365
4840908,Portland-Plush KING/Private Bath,12807678,Tanja,,Arbor Lodge,45.57069210580226,-122.68832861683764,Private room,49,1,289,2017-02-07,11.27,3,54
9310996,Suite by University of Portland,1034192,Tyler,,Arbor Lodge,45.576365105206875,-122.70741661270415,Private room,58,2,13,2016-10-10,1.30,1,72
3230208,"3200' home -2 Kings, Queen, Single",12807678,Tanja,,Arbor Lodge,45.57142778976588,-122.68719686289116,Entire home/apt,295,2,12,2016-08-21,0.38,3,138
4409783,Local Art Abode,9950496,Caroline,,Arbor Lodge,45.56680832369232,-122.68451729013444,Private room,75,5,1,2015-08-18,0.06,1,39
7309532,El Rancho,6010923,Nate,,Arbor Lodge,45.57235129159196,-122.69452061948138,Entire home/apt,100,4,0,,,1,0
15910855,Spacious studio convenient to Downtown PDX,20241996,Jeff,,Arbor Lodge,45.57150820944532,-122.69541092648743,Entire home/apt,77,1,11,2017-02-05,4.29,1,343
14077766,Urban Wine Cellar Getaway,8121574,Shirley,,Arbor Lodge,45.56640659357801,-122.69258627608453,Entire home/apt,95,2,15,2017-01-11,2.38,1,84
11134954,Artist loft in Arbor Lodge,57864996,Scott,,Arbor Lodge,45.573643249419426,-122.69113747210827,Entire home/apt,90,2,22,2017-01-31,2.49,1,328
1918952,"Leafy, Private First Floor Getaway ",4452894,Aaron & Alicia (& Sylvia & Elijah),,Arbor Lodge,45.5743203270263,-122.68910637982911,Entire home/apt,95,1,26,2016-11-26,0.72,1,50
67532,Friendly Room in N. Portland,333173,Kathy,,Arbor Lodge,45.57092154588217,-122.68450059762031,Private room,45,1,98,2016-08-29,1.34,2,345
7292504,Saratoga Sweetness: cozy & quiet with private bath,36446072,Pamela,,Arbor Lodge,45.57244512765626,-122.68933776402659,Private room,61,1,44,2017-02-06,2.34,1,364
15411232,Arbor Lodge Guest House - The Sun Room,76940848,Natasha,,Arbor Lodge,45.57032292182058,-122.69987274244752,Private room,55,2,1,2016-10-24,0.28,3,69
14524327,Arbor Lodge Guest House - The Writer's Room,76940848,Natasha,,Arbor Lodge,45.570672050332476,-122.69853665232277,Private room,55,2,1,2016-10-23,0.27,3,89
213228,"Sweet 2 Room Suite, Private, Quiet",1099616,Abraham,,Arbor Lodge,45.567011872161196,-122.67906251174263,Private room,49,2,75,2016-11-14,1.14,2,352
303758,"Cozy - Two Bedroom, Arbor Lodge",1309818,Heather,,Arbor Lodge,45.57202628438301,-122.68723419299212,Entire home/apt,58,2,30,2012-09-07,0.49,1,11
5513323,Cozy Room in Historic NoPo Home,28598877,Ian,,Arbor Lodge,45.573597931859894,-122.68275531699528,Private room,50,1,84,2016-12-29,4.12,1,86
7486149,NoPo Boho,13531661,Meredith,,Arbor Lodge,45.56719232837885,-122.69728658332197,Private room,43,2,31,2017-01-02,3.11,1,360
11236812,North Portland Bungalow,16297531,Jodie,,Arbor Lodge,45.572744087760384,-122.70191657328591,Entire home/apt,150,1,1,2016-04-07,0.10,1,0
12269002,Sweet North Portland bungalow.,66084059,Annie,,Arbor Lodge,45.574360380310736,-122.69553587670488,Entire home/apt,100,2,6,2016-11-26,0.82,1,0
477845,The Garden Room in Arbor Lodge,1391205,Clarissa,,Arbor Lodge,45.573514923181435,-122.68634480584471,Private room,55,2,89,2016-11-14,1.60,2,299
13516828,North Portland House with Hot tub,66299573,Renae,,Arbor Lodge,45.57407082365487,-122.70421348517472,Entire home/apt,280,1,5,2016-12-04,0.75,1,0
4483736,"Cozy, bright, spacious studio house",17225282,Jay,,Arbor Lodge,45.57412373935048,-122.69099501650565,Entire home/apt,99,4,8,2015-07-27,0.30,1,71
7743660,Spacious Apartment in Arbor Lodge,20590539,Zach,,Arbor Lodge,45.57132430007119,-122.69338015155301,Entire home/apt,70,2,60,2017-01-18,3.31,1,236
2016730,Basement Apt. in Arbor Lodge,1307081,Sarah,,Arbor Lodge,45.567427428461805,-122.69303807873332,Entire home/apt,60,2,10,2016-12-31,0.28,1,278
9631880,Charming Hideaway in Arbor Lodge,596414,Travis,,Arbor Lodge,45.56691458245189,-122.68901471269815,Private room,44,2,6,2017-01-20,0.42,1,365
12905000,Cute Home Near Light Rail,333173,Kathy,,Arbor Lodge,45.57296647518779,-122.68436504884504,Entire home/apt,63,3,4,2016-12-22,0.49,2,7
2220926,Bright Vintage Modern Home,927820,Adam,,Arbor Lodge,45.56810645093926,-122.68512404424295,Entire home/apt,135,1,13,2016-12-30,0.40,1,258
12793169,Alberta Arts Oasis,23862030,Grey,,King,45.55827754969479,-122.65162066091514,Entire home/apt,395,2,1,2016-09-26,0.22,1,155
7557383,Classic Bungalow Retreat- Inner NE,15744884,Sophie And Eric,,King,45.56567208170013,-122.65895786882041,Entire home/apt,125,3,10,2016-11-28,0.57,1,9
14167600,Home in the Heart of Alberta Arts,85544403,Jennifer,,King,45.559520656621714,-122.65946027391132,Entire home/apt,79,2,4,2016-11-14,0.64,1,53
269339,Sweet Apartment in Alberta St. Area,960864,Naomi,,King,45.550555734016974,-122.6579151442969,Entire home/apt,95,2,192,2017-02-04,3.07,2,105
9770224,"HIP, NEW HOME IN PORTLAND HOT SPOT!",7858592,Dana,,King,45.55908824347087,-122.6580524408399,Entire home/apt,140,2,26,2017-01-31,2.04,1,347
2458957,Industrial-Chic Alberta Arts Home,12483794,Kurt,,King,45.556029297291516,-122.6569632726354,Entire home/apt,195,2,47,2017-01-22,1.32,1,320
13686741,King Park Daylight Studio Apt near Alberta Arts,8549272,Norbert,,King,45.55617319690541,-122.66031702971958,Entire home/apt,90,2,41,2016-11-25,5.72,1,14
967959,Authentic Alberta Arts Abode,1507209,Penelope,,King,45.5576708651471,-122.65662026287518,Entire home/apt,125,1,289,2017-01-31,6.50,1,339
7580440,"COZY, quiet ALBERTA Garden HIDEAWAY",963194,Carolyn,,King,45.55878595441206,-122.65091715282233,Entire home/apt,104,3,49,2016-10-13,2.69,2,270
5653347,Modern Architect's House with Tons of Light,29300500,Lucas,,King,45.559321138609185,-122.65152918211949,Entire home/apt,79,2,37,2016-10-10,1.64,1,162
7130957,Venture Inn PDX,37344615,Fran & Seth,,King,45.55749475505701,-122.66159743193751,Entire home/apt,60,1,112,2017-02-05,7.65,1,0
699605,Adorable Alberta Arts Bungalow,2605790,Amanda & Sebastien,,King,45.56428183240382,-122.65556270015284,Entire home/apt,150,2,39,2016-11-13,0.75,1,360
3263049,Private Loft ideal location,15190073,Nina And Donald,,King,45.562486327957316,-122.66325993212615,Private room,90,2,74,2016-06-26,2.42,2,250
5127548,Sweet Suite in Alberta Neighborhood,7630516,Linda & Missy,,King,45.55900619411393,-122.6635330325355,Entire home/apt,75,1,79,2017-02-03,4.29,1,144
16842001,Cozy Alberta Apartment,87846461,Evan,,King,45.5575842032458,-122.6535061014064,Entire home/apt,75,1,0,,,2,63
1103529,The Hen House: Private unit in NE ,6060622,Norah,,King,45.548739846429996,-122.65944612574613,Entire home/apt,75,1,160,2017-02-04,3.47,1,328
1036430,Bright room with private bathroom,2062422,Andrea,,King,45.5646512384806,-122.6601867612521,Private room,55,1,102,2016-10-16,2.20,1,335
3510045,Bright Plant Filled Studio,17672821,Peter & Alea,,King,45.55580059015085,-122.65641069641558,Entire home/apt,90,2,161,2016-12-11,5.14,1,351
506327,Lovely Art Filled Inner-NE Bungalow,1972773,Cynthia,,King,45.56427938306842,-122.6590504648988,Private room,58,1,128,2017-01-23,2.29,2,335
9506971,Close In Designer Alberta Bungalo,1886383,Eric,,King,45.55786850653601,-122.65726102452803,Entire home/apt,120,1,21,2016-12-30,1.44,2,51
14992658,Shabby Chic Room  Timeless Retreat,94028383,Sharon,,King,45.565229324447884,-122.65576223243069,Private room,55,1,5,2016-11-06,1.03,1,179
450488,Lovely Alberta Arts Room with Views,2236909,Shane,,King,45.56143857151665,-122.65879883655099,Private room,42,31,84,2016-11-06,1.47,5,177
497949,Food Lovers Dream in Inspired House,2458289,Emily And Adam,,King,45.55321076656998,-122.65988432322453,Private room,88,2,111,2016-09-18,1.99,2,355
16382551,Venture Inn Alberta,107311559,Ben & Stacey,,King,45.55789231048412,-122.65564054673145,Entire home/apt,74,1,8,2017-02-05,5.22,1,148
3316144,Gorgeous Light-Filled Apartment,8347005,Brooke,,King,45.554398775862715,-122.65724593689468,Entire home/apt,68,90,82,2016-09-23,2.60,1,38
1006381,Mid Century Modern,4246850,Daniel,,King,45.56421748572687,-122.6633637433553,Entire home/apt,99,30,71,2016-09-03,1.56,2,314
16231539,Comfortable and quiet room in Alberta Arts,21534198,Jacob,,King,45.556044930575,-122.6566181860349,Private room,40,1,0,,,1,0
5299031,Alberta Arts Craftsman Private Room,27447858,Christine,,King,45.561177251197094,-122.65846031456233,Private room,65,1,87,2016-12-29,4.27,2,89
3930854,Modern Craftsman Cabin Retreat,10298524,Dreya And Jessie,,King,45.55316582903868,-122.6586036369092,Entire home/apt,110,2,96,2017-01-22,3.23,1,241
6854734,Cozy room in beautiful Alberta Arts,3964256,Emily,,King,45.56131781821739,-122.65482276432085,Private room,50,1,24,2016-10-24,1.20,1,89
677865,Lovely Art Filled Close-in Bungalow,1972773,Cynthia,,King,45.56421452336055,-122.65791655891621,Private room,58,1,92,2017-01-25,1.74,2,336
2678347,Cute Bungalow in Trendy Inner NE Alberta/Williams,5415207,Stephane,,King,45.55172605224641,-122.65949762077803,Entire home/apt,135,2,4,2016-07-05,0.45,2,364
14236310,Modern Design Studio,14451687,Tedi,,King,45.55890254218979,-122.65312457342634,Entire home/apt,105,2,0,,,1,87
4241997,Private Cottage in Alberta Arts!,21227250,Mishka,,King,45.556239007014455,-122.65181648547937,Entire home/apt,155,1,59,2016-09-25,2.07,1,362
14184971,NE Portland Studio,41328344,Joel,,King,45.56176750088361,-122.66413558286587,Entire home/apt,55,2,16,2017-02-06,6.08,1,77
1282552,Master/bath/office in Alberta Area! Kid Friendly!,142363,Emiliano,,King,45.561306859754644,-122.65437224411305,Private room,55,5,9,2016-08-17,0.21,2,252
13297550,Private Room Inner NE - Keep PDX Weird Bungalow,27868709,Alanna,,King,45.55103463145954,-122.65940240188458,Private room,65,1,0,,,2,365
6052917,"Comfy, Light-filled Room With Charm",2828004,Lota,,King,45.562665466176405,-122.658482156929,Private room,52,2,33,2016-11-16,1.50,1,89
12212959,Spacious Design Near Alberta Arts & N. Williams St,2537506,Amber&Ted,,King,45.55815385170514,-122.66237522806846,Entire home/apt,119,1,50,2017-01-23,4.92,1,343
11531147,NEW! Creative Flair/Local Style NE,6805954,Felicity & Michael,,King,45.550416105376094,-122.65777215764484,Entire home/apt,135,2,60,2017-01-25,5.49,1,254
5092225,Light Drenched Updated  Victorian ,8551009,Laurel,,King,45.56378665364416,-122.65713427425193,Entire home/apt,140,5,0,,,1,0
9199588,Your urban sanctuary in Portland,6231014,Jenny,,King,45.550962801922516,-122.66461586714075,Private room,44,1,0,,,1,0
8206481,Amazing room in Hot Inner NE Alberta/Williams,5415207,Stephane,,King,45.55227292835484,-122.66061286355446,Private room,60,2,7,2016-10-30,0.89,2,360
14809195,NE Portland Craftsman Guest House,62043803,Jennifer,,King,45.55985477897194,-122.66326095927361,Entire home/apt,113,2,12,2017-02-02,2.28,1,294
14686967,*On Alberta! Modern Artist Loft w/ Rooftop Views!*,51738043,Mel,,King,45.55868402335934,-122.6537022598254,Entire home/apt,159,1,12,2017-01-24,2.54,6,295
8036201,Modern home Alberta Arts district,27241109,Carolyn,,King,45.56099648754706,-122.65656916026938,Private room,75,1,32,2016-10-09,1.81,1,365
775426,"Modern, ideally located & beautiful",1150082,Michelle,,King,45.55976709080837,-122.65073852773291,Entire home/apt,200,1,77,2017-01-30,1.61,1,291
3915593,NE Alberta; King Ensuite Room w TV & Central Air,2200710,Laurent,,King,45.558954103721696,-122.65992682632894,Private room,70,2,36,2017-01-15,1.25,3,358
7240346,Private Modern Dwelling,2186477,Skye,,King,45.56272476232099,-122.66368650853491,Entire home/apt,87,2,43,2017-02-04,2.69,1,321
2471799,✳ Bright French Inspired Bedroom ✳ ,10458648,Dar,,King,45.56370102444041,-122.66298409412322,Private room,72,1,143,2016-11-14,4.11,1,187
4142533,Eco City Cabin by Mississippi/N Williams Ave,9860559,Tracy,,King,45.55286735820444,-122.66367740669584,Entire home/apt,109,1,276,2017-01-31,9.56,1,56
16324110,♥ Family-Friendly on Alberta St. Walk Score: 95!,106840758,Jessica & Guy,,King,45.55924560324129,-122.65184356300807,Entire home/apt,202,2,1,2017-02-02,1,1,312
1046001,Alberta Arts Custom Basement Room,2236909,Shane,,King,45.56170791548992,-122.65700980230376,Private room,48,31,52,2016-11-20,1.13,5,165
15985045,"New apartment near Alberta, Williams, Missippippi",22814842,Nick,,King,45.56440120370961,-122.65935029158494,Entire home/apt,78,1,5,2017-02-06,5,1,70
15456416,Old Portland Charm: The Heart of NE,99163732,Randal,,King,45.554135900636844,-122.65841198411474,Entire home/apt,90,2,12,2017-02-02,4.04,1,20
4136602,Artist's Garden Retreat,16708727,Nell,,King,45.56408196581637,-122.65778418642606,Entire home/apt,80,1,288,2017-02-05,10.03,1,196
4917544,Cute 2 bed- Williams & Alberta area,4273288,Shawna,,King,45.55242852558517,-122.66377474460025,Entire home/apt,100,2,8,2016-07-25,0.41,1,7
898771,The Rustic Modern Tiny House,64037,Michael And Jenna,,King,45.554487792675786,-122.66416092854926,Entire home/apt,130,2,196,2017-01-22,4.05,1,320
3849704,Room for 2 in AlbertaArts District,7559960,Maria And Oliver,,King,45.56209566142726,-122.66190630089515,Private room,64,2,176,2016-12-30,5.90,2,0
9884403,Alberta Arts Craftsman Beauty,40641216,Whitney,,King,45.55919381085113,-122.6518672442014,Private room,75,1,23,2016-11-12,3.88,1,365
16846942,Large Basement unit near Mississippi and Alberta,53588039,Matthew,,King,45.555986117459504,-122.65933864477432,Entire home/apt,65,1,1,2017-02-05,1,1,53
2781735,Arts District Historic Bungalow,2249039,Gregory,,King,45.560159469598396,-122.66418943890169,Private room,65,3,67,2017-01-01,2.10,1,89
15087305,Alberta Charmer with Veranda-Close to Everything!,95484731,Ben,,King,45.55601567855488,-122.65950744553903,Entire home/apt,98,2,17,2017-01-23,3.70,1,65
12508461,Alberta Arts retro fun studio apt.,45543392,Melissa,,King,45.560324185678176,-122.65703777526235,Entire home/apt,80,1,54,2017-01-31,6.48,1,155
14237288,Modern Container Dwelling in NE PDX,7366388,Chrissie And Su,,King,45.559624777875676,-122.66114174994424,Entire home/apt,105,1,2,2017-01-07,0.45,1,344
11716969,"Close in NE PDX 2 BD, 2-6 people",20313388,Nancy,,King,45.556242839778086,-122.66257772243884,Entire home/apt,125,1,16,2017-02-08,2.02,1,347
4436750,Cozy Close-In NE Cottage,23029142,Alison,,King,45.55503116088611,-122.66008427200177,Entire home/apt,98,3,93,2017-01-20,3.39,1,152
9236579,"Newly furnished,quiet,near Alberta!",1886383,Eric,,King,45.558127586273194,-122.65768994357795,Private room,49,1,7,2016-06-06,0.46,2,0
15589723,Sabin Cozy Bungalow - walk to it all,24442373,Meredith,,King,45.55162378000622,-122.6578725325297,Entire home/apt,125,1,9,2017-01-29,4.91,1,331
13362534,The Alberta Arts Hideaway,28894059,Diana,,King,45.55829505219571,-122.6530472802784,Entire home/apt,85,1,36,2017-02-07,4.44,1,258
3369512,Alberta Arts District Craftsman ,795103,Bill,,King,45.559533037617136,-122.65607342075452,Private room,69,2,23,2015-03-10,0.74,1,365
7246397,Renovated Alberta Arts Sun-Filled Tiny House,12923876,Lee,,King,45.55625854127282,-122.65317003362664,Entire home/apt,80,1,132,2017-02-02,7.08,1,58
16688172,Livin' Large at the Alberta Arts Tiny House,2120584,Leah And Christopher,,King,45.56114968334581,-122.65651839558821,Entire home/apt,75,2,3,2017-01-29,3,1,260
