id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6690925,Cozy APT in center Portland Oregon,34951548,Nicole,,Sullivan's Gulch,45.53390004,-122.6502922,Private room,35,5,1,6/15/2015,0.04,1,0
5134256,Private suites near it all- Room #4,3029738,"Phil, Lauren And Merideth",,Sullivan's Gulch,45.53327353,-122.6468701,Private room,90,1,224,9/19/2017,6.99,6,348
20355836,Live the Eclipse in a 3BD Condo with Room to Spare,33534052,Holly,,Sullivan's Gulch,45.53368335,-122.6479089,Entire home/apt,300,3,0,,,1,0
19191295,NE Portland Home,134247106,Jeffrey,,Sullivan's Gulch,45.53266409,-122.6412556,Entire home/apt,55,3,18,9/4/2017,4.66,1,0
16291077,Welcome aboard Starship 1,72369912,Carl,,Sullivan's Gulch,45.53291807,-122.6387194,Private room,500,4,0,,,1,365
10885290,NE BUNK-HOUSE : Queen Bunk - TOP,17261537,Ian & Sharmil,,Sullivan's Gulch,45.53396443,-122.6485267,Shared room,47,1,106,9/3/2017,5.19,6,357
5133946,Private suites near it all- Room #3,3029738,"Phil, Lauren And Merideth",,Sullivan's Gulch,45.53386634,-122.647757,Private room,110,1,206,9/3/2017,6.4,6,342
13031007,Best Neighborhood--2 Bedrooom,636668,Sara Osheroff,,Sullivan's Gulch,45.53408749,-122.6366259,Entire home/apt,95,2,74,10/1/2017,4.57,1,341
20437031,Master Bedroom Close-In Duplex,38858864,Linda,,Sullivan's Gulch,45.53389557,-122.6419466,Private room,130,1,1,9/5/2017,1,1,68
14780717,Pension Portlandia: Close in Convenience,5670387,David And Debra,,Sullivan's Gulch,45.53381815,-122.641766,Entire home/apt,95,1,45,9/26/2017,4.58,1,315
3835937,Close to downtown Portland ,19756066,Randal,,Sullivan's Gulch,45.53509972,-122.638423,Private room,63,1,255,10/2/2017,6.68,1,345
9260956,NE Getaway for the Creative Type,4547203,David,,Sullivan's Gulch,45.53199202,-122.6375176,Entire home/apt,135,2,20,8/7/2017,1.12,1,5
18911000,The Green House,28163673,Gail & Wyatt,,Sullivan's Gulch,45.531867,-122.6402846,Entire home/apt,99,1,14,9/30/2017,6.77,1,167
15910175,NE private modern garden apartment,103214448,Bianca,,Sullivan's Gulch,45.53444632,-122.6452487,Entire home/apt,77,1,40,10/1/2017,10.34,1,339
4918034,Private suites near it all- Room #2,3029738,"Phil, Lauren And Merideth",,Sullivan's Gulch,45.53327976,-122.6478623,Private room,120,1,195,9/17/2017,5.99,6,331
4917894,Private suite near it all- Room #1,3029738,"Phil, Lauren And Merideth",,Sullivan's Gulch,45.53208834,-122.6467496,Private room,120,1,184,9/18/2017,5.58,6,158
4000140,Cozy Portland Proper! Close to EVERYTHING!!,20738963,Jodi,,Sullivan's Gulch,45.5333134,-122.6451693,Entire home/apt,60,2,155,9/13/2017,4.14,1,318
20136518,Large Private Apartment Centrally Located,93939026,Haden,,Sullivan's Gulch,45.53392167,-122.6484953,Entire home/apt,145,1,3,9/24/2017,2.14,1,130
20257481,Historic Hollywood Home w/ recent renovations!,113868705,Grace,,Hollywood,45.5351072,-122.6235504,Entire home/apt,159,1,20,9/27/2017,10.17,1,68
4811271,Full home centrally located in NE Portland,11306582,Josh,,Hollywood,45.53212972,-122.6157695,Entire home/apt,225,2,6,8/6/2017,0.24,1,4
1850556,The Nest,9663989,Laura,,Hollywood,45.53679655,-122.6235483,Entire home/apt,80,1,339,9/27/2017,7.58,1,318
1076200,Central Hollywood District House,1551737,Michelle,,Hollywood,45.53634197,-122.6161043,Entire home/apt,135,2,52,9/18/2017,1.04,1,78
14995423,The Vintage Getaway!,8926269,Lora,,Hollywood,45.53757695,-122.6220366,Private room,120,1,50,10/1/2017,3.93,1,51
6031121,Private room in stylish & central 1924 Craftsman,9388547,Arian,,Hollywood,45.53576815,-122.616222,Private room,62,2,59,9/25/2017,2.05,1,347
18550777,Authentic Cabin in Forest Park with private deck,77266661,Matthew,,Hillside,45.5199404,-122.7220175,Entire home/apt,125,2,15,9/25/2017,3.28,1,1
20387779,Cozy Hideaway: Walk to Pittock Mansion & trails,2967070,Jeff,,Hillside,45.52123229,-122.7208015,Entire home/apt,96,2,9,9/27/2017,7.71,1,299
18856160,New Modern Private Apartment Close to Downtown,111473565,Gail,,Hillside,45.52798054,-122.7069488,Entire home/apt,130,2,19,9/18/2017,4.91,1,160
14267365,NW Portland Hillside Hideaway Suite,8166871,Ed & Kyle,,Hillside,45.52135677,-122.7257997,Private room,89,2,62,10/1/2017,5,1,140
19460981,NW Portland Home - Sleeps 6+,136512219,Anna,,Hillside,45.52736657,-122.7065729,Entire home/apt,250,30,13,9/4/2017,4.87,1,298
20673202,Cozy  2 bedrooms in NW Portland,12992163,Timi,,Hillside,45.53179464,-122.7127328,Private room,150,2,0,,,2,166
19832091,Cozy 1 bedroom NW Kings Heights Portland,12992163,Timi,,Hillside,45.52985396,-122.7123855,Private room,99,2,17,9/29/2017,6.62,2,166
18375485,Valentina's Little Sister,127253367,Scott,,Hillside,45.52639782,-122.7082724,Entire home/apt,165,2,25,9/30/2017,5.4,1,37
1056736,Euro/Modern studio w/ private entry kitchen & bath,5820535,Scott,,Hillside,45.52427423,-122.7085086,Entire home/apt,90,2,67,10/1/2017,1.24,1,13
6951336,"City Lights, Hikes, Sites & Bites",36444548,Sharon,,Hillside,45.5257606,-122.7116062,Entire home/apt,160,2,35,9/16/2017,3.28,1,23
692488,Classic Northwest Villa,3541177,Jerry,,Hillside,45.52752632,-122.7068514,Entire home/apt,99,2,237,9/17/2017,3.87,1,74
15289907,Best of both worlds,4267438,Marco,,Hillside,45.52535925,-122.7080137,Entire home/apt,499,1,5,5/21/2017,0.57,1,21
15322591,Forest Park Paradise: 2 BR Suite Close to 23rd Ave,4209393,Lisa,,Hillside,45.52801835,-122.7146748,Entire home/apt,109,2,41,9/23/2017,3.52,1,337
14961205,NW Portland's Stairway to Heaven,17889445,Amy,,Hillside,45.52649365,-122.7088709,Private room,125,1,29,9/17/2017,2.37,1,78
20481174,City View Property with feature & Cedar hot tub!,18210091,Quinn,,Hillside,45.52488533,-122.7114922,Entire home/apt,1000,3,0,,,1,90
4493001,Mad Court House - Private Apartment,22904946,Zoe And Sibyl,,Sylvan-Highlands,45.51228528,-122.7386805,Entire home/apt,120,2,56,8/19/2017,1.71,1,171
8811960,Bedroom with bath and 2 beds,22562487,Cole,,Sylvan-Highlands,45.51882026,-122.7274465,Private room,68,2,2,3/23/2016,0.08,2,0
19624975,Sylvan Highlands Cottage,24453020,Kelly,,Sylvan-Highlands,45.51400321,-122.7368303,Entire home/apt,98,2,19,9/28/2017,6.13,1,0
7679227,Mid Century View Ranch w/ Covered Deck & Fireplace,2000049,Adam,,Sylvan-Highlands,45.51354089,-122.7364682,Entire home/apt,425,1,26,9/10/2017,1.09,2,154
6836685,MidCentury View Home - Pvt. Floor,2000049,Adam,,Sylvan-Highlands,45.5158607,-122.7366441,Private room,99,1,11,11/23/2015,0.39,2,167
9732892,"Quiet, convenient & comfortable!",22298379,Marcelo,,Sylvan-Highlands,45.5118033,-122.7356838,Entire home/apt,150,7,14,9/13/2017,0.67,1,1
15411427,Arbor Lodge Guest House - Wanderer's Delight Room,76940848,Natasha,,Arbor Lodge,45.56857105,-122.6982859,Private room,49,2,5,1/4/2017,0.43,3,59
7402080,Cozy Close-in North Portland Studio,2023949,Anna,,Arbor Lodge,45.56912901,-122.6909677,Entire home/apt,68,2,140,9/26/2017,5.38,1,344
19494240,Bright New Two Bedroom in Arbor Lodge,136858425,Kim & Alex,,Arbor Lodge,45.57290407,-122.6807378,Entire home/apt,110,1,31,10/2/2017,10.22,1,209
20836898,Concord Buffalo,35922086,Garrett,,Arbor Lodge,45.5728828,-122.6853363,Entire home/apt,75,2,3,9/24/2017,3,1,356
19659689,"Modern, Bright, Private and Convenient",20905228,John,,Arbor Lodge,45.56884296,-122.6834193,Entire home/apt,120,2,8,9/4/2017,3.24,1,148
12269002,Sweet North Portland bungalow.,66084059,Annie,,Arbor Lodge,45.57411792,-122.6946633,Entire home/apt,100,2,13,9/10/2017,0.86,1,0
19491508,Bud & Breakfast: Garden Suite 1,13611696,John,,Arbor Lodge,45.57672555,-122.696549,Private room,74,1,14,8/26/2017,4.47,3,180
13530043,Modern New Townhouse,15606580,Deniz,,Arbor Lodge,45.575695,-122.6791514,Entire home/apt,50,2,0,,,1,89
7309532,El Rancho,6010923,Nate,,Arbor Lodge,45.57102181,-122.6955631,Entire home/apt,100,4,0,,,1,0
11586451,Family friendly 3 bedroom home in Arbor Lodge,61268333,Susan,,Arbor Lodge,45.57586992,-122.6876451,Entire home/apt,160,3,1,6/30/2017,0.31,1,0
14077766,Urban Wine Cellar Getaway,8121574,Shirley,,Arbor Lodge,45.56635742,-122.6928161,Entire home/apt,95,2,48,9/25/2017,3.38,1,162
17420304,Cool N. Portland Basement Apartment,76359228,Cate,,Arbor Lodge,45.56839645,-122.6963986,Entire home/apt,79,2,26,9/25/2017,4.36,1,1
6885453,Beautiful Arbor Lodge Home,2488728,Isaac,,Arbor Lodge,45.57129568,-122.699268,Entire home/apt,250,5,4,11/29/2015,0.15,1,0
413956,"Beautiful, Clean 1920 NoPo Bungalow",1099616,Abraham,,Arbor Lodge,45.56699293,-122.6793605,Entire home/apt,139,3,117,9/4/2017,1.85,2,64
758814,"Between ""hip and home"" (and park!)",3493601,Sandi,,Arbor Lodge,45.57285651,-122.6939848,Private room,75,2,82,9/11/2017,1.38,1,80
20289699,"Large, comfy room in cozy home, twin sized bed.",48277942,Héctor M.,,Arbor Lodge,45.568901,-122.6981047,Private room,55,2,3,8/20/2017,1.53,3,90
21207321,Private Room in Peaceful North Portland Home,927820,Adam,,Arbor Lodge,45.56828288,-122.6855348,Private room,60,4,0,,,1,337
18775936,The Tower at Overlook,119120632,Casey,,Arbor Lodge,45.56770229,-122.6982727,Entire home/apt,169,2,14,9/18/2017,4.24,1,30
12905000,Cute Home Near Light Rail,333173,Kathy,,Arbor Lodge,45.57365401,-122.6846656,Entire home/apt,63,3,5,8/22/2017,0.31,2,0
13417668,Greeley Guesthouse,2050598,Jessica,,Arbor Lodge,45.56900426,-122.6931529,Private room,65,1,32,9/10/2017,2,2,152
20462638,"Spacious comfy home, 2-floors ( basement occupied)",48277942,Héctor M.,,Arbor Lodge,45.57064139,-122.6969428,Private room,111,2,0,,,3,90
3230208,"3200' home -2 Kings, Queen, Single",12807678,Tanja,,Arbor Lodge,45.57287968,-122.6892327,Entire home/apt,595,2,15,8/7/2017,0.38,3,50
20413291,Urban Family Retreat,35487632,Luke,,Arbor Lodge,45.57336035,-122.6935976,Entire home/apt,275,3,2,9/29/2017,1.46,1,57
17348491,The Buffalo House-Brand New Portland Digs,36014626,Diego,,Arbor Lodge,45.57451741,-122.6880972,Entire home/apt,125,1,49,10/3/2017,7.1,1,130
9254568,The Craftsman on Curtis - 2bd + 1 den HM.,43717096,Ken,,Arbor Lodge,45.56788034,-122.6977333,Entire home/apt,170,1,141,9/9/2017,6.48,1,154
13859584,Cozy micro apartment on MAX line,5767401,Jocelyn,,Arbor Lodge,45.57094707,-122.6837588,Private room,60,2,58,9/29/2017,4.17,1,291
13547073,Cute Basement Studio,3488471,"Jess, Steve, And Clem",,Arbor Lodge,45.57505443,-122.6867535,Entire home/apt,80,1,27,10/30/2016,1.76,1,0
11236812,North Portland Bungalow,16297531,Jodie,,Arbor Lodge,45.57296126,-122.7017343,Entire home/apt,150,1,1,4/7/2016,0.05,1,0
2569391,Portland-1000sf basement apt./queen,12807678,Tanja,,Arbor Lodge,45.57282921,-122.6888766,Entire home/apt,79,1,313,10/2/2017,7.42,3,70
4977675,Colorful Queen With a Private Bath,16017684,Jessie,,Arbor Lodge,45.56686867,-122.6844854,Private room,59,2,55,9/8/2017,1.78,1,177
13300578,Your urban place minutes away from downtown,20046520,Sona (& Jeffrey),,Arbor Lodge,45.56869685,-122.6958226,Entire home/apt,120,5,1,7/6/2016,0.07,1,0
3584939,1920's Charmer - Arbor Lodge,7097644,Kelly,,Arbor Lodge,45.57168161,-122.6960173,Entire home/apt,100,2,70,9/27/2017,1.81,1,178
9712130,Comfort and convenience with private bath.,39022970,Ed & Ann,,Arbor Lodge,45.56843757,-122.6849907,Private room,55,2,14,9/7/2017,0.85,2,172
10673527,Sunny room near U of Portland,9464556,Gail,,Arbor Lodge,45.57694632,-122.7017839,Private room,54,2,54,4/11/2017,2.65,2,270
20542609,Cozy and eclectic,146681475,Kody,,Arbor Lodge,45.57240524,-122.6821435,Private room,508,1,1,8/27/2017,0.77,1,365
15411232,Arbor Lodge Guest House - The Sun Room,76940848,Natasha,,Arbor Lodge,45.57052286,-122.698652,Private room,49,3,7,8/31/2017,0.61,3,75
13283504,Two bedrooms with private bath.,39022970,Ed & Ann,,Arbor Lodge,45.56743175,-122.6856894,Private room,100,2,13,8/21/2017,0.89,2,172
67532,Friendly Room in N. Portland,333173,Kathy,,Arbor Lodge,45.57099939,-122.6836777,Private room,40,1,111,8/15/2017,1.37,2,354
17904315,Basement Apartment in North Portland,12591253,Abby,,Arbor Lodge,45.57602588,-122.6960446,Entire home/apt,65,1,11,9/28/2017,3.75,1,146
20196880,Cheerful Vintage Farmhouse in the City,119485170,Nina,,Arbor Lodge,45.56702673,-122.6925946,Entire home/apt,129,1,10,9/26/2017,6.52,1,94
20426016,"Queen-sized accommodations in warm, bright home.",48277942,Héctor M.,,Arbor Lodge,45.5708036,-122.6970579,Private room,70,1,1,8/21/2017,0.67,3,90
20441987,Lovely Townhouse in Historic North Portland,145698728,Andrew,,Arbor Lodge,45.57071651,-122.6937579,Entire home/apt,250,2,7,10/1/2017,4.67,1,50
14182636,Newly Remodled 2-BR Suite at Wilbur Haus! (NoPo),48263148,Ashley,,Arbor Lodge,45.56745749,-122.6942281,Entire home/apt,100,1,27,9/22/2017,3.77,1,154
7743660,Spacious Apartment in Arbor Lodge,20590539,Zach,,Arbor Lodge,45.5696082,-122.6931159,Entire home/apt,75,2,94,9/10/2017,3.61,1,354
11134954,Artist loft in Arbor Lodge,57864996,Scott,,Arbor Lodge,45.57462196,-122.6920085,Entire home/apt,71,3,43,8/29/2017,2.57,1,271
19949395,"The Beautiful Buffalo Bee!  North Portland, Oregon",11740189,Tony,,Arbor Lodge,45.57575558,-122.686238,Entire home/apt,63,1,2,9/28/2017,1.71,1,60
7292504,Saratoga Sweetness: cozy & quiet with private bath,36446072,Pamela,,Arbor Lodge,45.57294448,-122.688227,Private room,61,1,80,8/29/2017,3,1,322
3220798,modern basement loft,15983140,Trent,,Arbor Lodge,45.5764193,-122.6985722,Entire home/apt,73,2,45,8/22/2017,1.11,1,209
11969721,"Comfortable, spacious basement apartment",63413137,Kathy & Andrew,,Arbor Lodge,45.56777128,-122.6977984,Entire home/apt,115,2,14,9/5/2016,0.88,1,156
17125465,Arbor Lodge Craftsman Bungalow,69066016,Gina,,Arbor Lodge,45.57651857,-122.6955821,Entire home/apt,115,1,45,10/1/2017,6.92,1,292
6939076,Cozy & Convenient Bungalow,711089,Abby,,Arbor Lodge,45.57286824,-122.6863289,Entire home/apt,165,2,0,,,1,0
19931553,"Large, 3 bedroom craftsman home close-in.",138019318,Teresa & Chris,,Arbor Lodge,45.56772257,-122.680668,Entire home/apt,175,1,4,9/4/2017,2.61,1,6
16785654,"Located near Yellow Max: A/C, W/D, TVs & King Bed",111513126,Jeff & Ritchell,,Arbor Lodge,45.57487661,-122.6801553,Entire home/apt,129,2,19,9/3/2017,2.85,1,163
4840908,Portland-Plush KING/Private Bath,12807678,Tanja,,Arbor Lodge,45.57344396,-122.6877405,Private room,49,1,397,10/2/2017,11.84,3,58
10313299,Portland's Arbor Lodge one bed,52139625,Brian,,Arbor Lodge,45.57280167,-122.6986411,Entire home/apt,125,2,36,9/1/2017,1.82,1,331
17543085,Will's retreat,97240298,Will,,Arbor Lodge,45.57676817,-122.7042718,Private room,75,2,0,,,1,48
19047314,"Brand New 2 Bedroom Apartment, Close-in North PDX",132944379,Patrick,,Arbor Lodge,45.56779907,-122.6830395,Entire home/apt,149,2,17,9/23/2017,6.71,1,166
21046136,Little Backyard Cottage,7391129,Wallis,,Arbor Lodge,45.56985639,-122.684938,Entire home/apt,85,2,1,10/1/2017,1,1,70
19733795,Private Spacious Mother in Law,2909470,Lori,,Arbor Lodge,45.57272102,-122.6809543,Entire home/apt,90,2,9,9/12/2017,4.58,1,134
4512938,Bud & Breakfast: Taking the High Road!,13611696,John,,Arbor Lodge,45.5752638,-122.6961208,Private room,79,1,46,9/22/2017,1.37,3,354
20422688,"Kid-friendly purple house, walk everywhere!",5857474,Sarah,,Arbor Lodge,45.57017641,-122.6830466,Entire home/apt,200,2,1,9/23/2017,1,1,28
14524327,Arbor Lodge Guest House - The Writer's Room,76940848,Natasha,,Arbor Lodge,45.57002728,-122.6995804,Private room,49,3,7,9/9/2017,0.61,3,32
14031109,Peaceful garden bedroom in NoPo,23135284,Alyssa,,Arbor Lodge,45.57515265,-122.697589,Private room,55,2,12,9/20/2016,0.81,1,0
5513323,Cozy Room in Historic NoPo Home,28598877,Ian,,Arbor Lodge,45.57469895,-122.6845443,Private room,55,1,95,9/25/2017,3.36,1,77
8985911,Perfect Portland Pad,328095,Lisa & Stew,,Arbor Lodge,45.56766277,-122.6864387,Entire home/apt,130,1,117,9/24/2017,5.18,1,67
2071226,Arbor Lodge Craftsman Retreat,10506666,Greg,,Arbor Lodge,45.57531247,-122.6874297,Entire home/apt,164,2,14,10/1/2017,3.75,1,55
16799445,NoPo Studio: Your Portland Home Away from Home,3462644,Dale,,Arbor Lodge,45.56832269,-122.6892761,Entire home/apt,95,2,14,9/17/2017,4.47,1,163
20485509,Classic Comfort in Arbor Lodge,146246420,Emma,,Arbor Lodge,45.57599264,-122.6907784,Entire home/apt,295,3,0,,,1,42
2659449,Bud & Breakfast: Romancing the Stoned,13611696,John,,Arbor Lodge,45.57510645,-122.6963932,Private room,109,1,56,9/14/2017,1.45,3,84
9631880,Charming Hideaway in Arbor Lodge,596414,Travis,,Arbor Lodge,45.56828329,-122.6878296,Private room,45,2,11,8/25/2017,0.49,1,363
9310996,Suite by University of Portland,1034192,Tyler,,Arbor Lodge,45.57625551,-122.7074654,Private room,66,2,23,8/23/2017,1.29,1,1
16519704,Greenwich Place,108570373,James,,Arbor Lodge,45.57172063,-122.6842879,Entire home/apt,75,2,22,10/1/2017,6.73,1,168
18747883,"Quaint House on Quiet Street: cozy, historic",9464556,Gail,,Arbor Lodge,45.57564045,-122.7007378,Entire home/apt,399,3,0,,,2,31
18550118,Amazing North Portland Townhouse!,64846618,Ryan,,Arbor Lodge,45.56823109,-122.6835915,Entire home/apt,85,2,4,8/1/2017,0.81,1,6
15910855,Spacious studio convenient to Downtown PDX,20241996,Jeff,,Arbor Lodge,45.57086221,-122.6932924,Entire home/apt,77,1,77,9/27/2017,7.36,1,328
4557691,Cozy Bungalow in North Portland,8013282,Emily,,Arbor Lodge,45.56723177,-122.6928723,Entire home/apt,125,1,0,,,1,0
7915941,"Newly Remodeled, Modern Retreat",32847442,Ryan,,Arbor Lodge,45.56841014,-122.6975617,Entire home/apt,179,1,31,9/23/2017,6.04,1,62
7591432,1 Bedroom Unit in New House,12340051,Mike,,Arbor Lodge,45.57600322,-122.6803623,Entire home/apt,69,2,20,7/23/2017,0.78,1,217
20267914,Lemon Pepper Portico,2050598,Jessica,,Arbor Lodge,45.57095524,-122.6969024,Entire home/apt,1200,1,0,,,2,0
213228,"Sweet 2 Room Suite, Private, Quiet",1099616,Abraham,,Arbor Lodge,45.56781292,-122.6792336,Private room,44,2,77,3/24/2017,1.05,2,52
20676865,Guest Suite in Contemporary Townhouse,147951910,Julie,,Arbor Lodge,45.57499247,-122.6786514,Private room,80,1,1,9/5/2017,1,1,176
19054662,Charming Bungalow in N Portland,133008352,Alexander,,Arbor Lodge,45.57410731,-122.6878357,Entire home/apt,145,1,34,9/17/2017,8.79,1,2
13516828,North Portland House with Hot tub,66299573,Renae,,Arbor Lodge,45.57572326,-122.7047625,Entire home/apt,280,1,5,12/4/2016,0.34,1,0
18055488,"Hand-crafted, Designer Studio Apartment in NoPo",31944228,Leslie,,Arbor Lodge,45.57187663,-122.6897823,Entire home/apt,68,1,34,9/21/2017,6.75,1,240
16345946,Relaxing santuary in inner NE Portland,4955204,Erin,,King,45.56551315,-122.6563487,Private room,70,2,2,6/7/2017,0.22,1,245
3849704,Room for 2 in AlbertaArts District,7559960,Maria And Oliver,,King,45.56210146,-122.6621813,Private room,64,2,176,12/30/2016,4.66,2,184
15985045,"New apartment near Alberta, Williams, Missippippi",22814842,Nick,,King,45.56459338,-122.6589531,Entire home/apt,78,1,46,10/3/2017,5.25,1,81
12508461,Alberta Arts retro fun studio apt.,45543392,Melissa,,King,45.56029294,-122.6584303,Entire home/apt,80,1,114,9/27/2017,7.02,1,344
598726,Family-Friendly Home in Heart of Historic Piedmont,2023418,Gary,,King,45.56534164,-122.6626542,Entire home/apt,283,2,17,10/1/2017,0.33,1,285
17104644,"Bright, Spacious Upstairs Studio - Near NE Alberta",6495451,Will,,King,45.55695522,-122.6584103,Private room,75,2,42,9/15/2017,5.7,1,62
2502509,Cozy Urban Garden Home,3550200,Trisha,,King,45.55032863,-122.6613353,Private room,50,2,126,9/23/2017,2.96,1,29
699605,Adorable Alberta Arts Bungalow,2605790,Amanda & Sebastien,,King,45.56436166,-122.6572449,Entire home/apt,150,2,41,4/24/2017,0.68,1,123
5092225,Light Drenched Updated  Victorian ,8551009,Laurel,,King,45.56273215,-122.6570352,Entire home/apt,140,5,0,,,1,0
6174871,1908 charmer/inner northeast,280310,Bill,,King,45.55368887,-122.6608178,Private room,45,2,1,7/25/2015,0.04,3,0
14775337,Private apartment in NE Alberta,81359795,Alex & Megan,,King,45.55648544,-122.653496,Entire home/apt,95,1,46,9/4/2017,7.26,1,102
4142533,Eco City Cabin by Mississippi/N Williams Ave,9860559,Tracy,,King,45.55134469,-122.6638798,Entire home/apt,109,1,349,9/30/2017,9.49,1,0
7580440,Lush Alberta GARDEN OASIS,963194,Carolyn,,King,45.55720947,-122.6524596,Entire home/apt,140,3,72,9/27/2017,2.76,1,167
16842001,Cozy Alberta Apartment,87846461,Evan,,King,45.55629277,-122.6528039,Entire home/apt,95,2,59,9/10/2017,7.53,2,11
6481776,Keep PDX Weird - Kid-friendly Inner NE Bungalow,27868709,Alanna (Miel),,King,45.55059357,-122.6598716,Entire home/apt,214,1,75,9/24/2017,2.67,2,350
15101598,Basement Apartment with Kitchenette & Laundry,4836856,Alison,,King,45.55605966,-122.6605533,Entire home/apt,70,1,45,9/24/2017,3.75,2,344
20799319,2017 Brand New Private Guest House in NE Portland,9996037,Peter,,King,45.55684058,-122.6625946,Entire home/apt,175,1,0,,,1,167
10875002,"NE Portland Arts District, Garden View Apt",19929626,Joy & Josh,,King,45.55740976,-122.6610862,Entire home/apt,105,2,69,10/2/2017,4.12,1,348
2678347,Cute Bungalow in Trendy Inner NE Alberta/Williams,5415207,Stephane,,King,45.55248272,-122.66042,Entire home/apt,221,2,6,9/3/2017,0.36,2,358
8636507,Brand New Backyard Bungalow Alberta,44452439,Casita De Suenos,,King,45.55730901,-122.6550803,Entire home/apt,135,1,1,11/7/2015,0.04,1,365
1673842,"Comfortable, Cozy n Private Studio",4833726,Dustin,,King,45.56196912,-122.6642845,Entire home/apt,95,1,96,3/22/2016,2.44,2,227
19123366,CUTE ROOM IN ALBERTA ARTS DISTRICT PDX,132628467,Christine,,King,45.5606086,-122.6546921,Private room,25,1,7,7/19/2017,1.89,1,0
18962310,Portland Sanctuary,9078003,Veronika,,King,45.56543626,-122.6624391,Entire home/apt,163,1,14,9/23/2017,3.56,3,342
4787434,Private Unit and Kitchen on Alberta,24679684,Adam,,King,45.55983506,-122.6588787,Entire home/apt,88,1,147,9/17/2017,4.55,1,169
18910693,Live like the locals in cozy Alberta St bungalow,33154665,Tony,,King,45.55603506,-122.6517667,Entire home/apt,125,2,1,7/31/2017,0.45,2,40
13193054,Private Basement Apartment,3807822,Karl & Abby,,King,45.56547635,-122.6630273,Private room,65,2,30,10/2/2017,9.18,1,28
12685691,Modern Garden Bungalow,803279,Nova,,King,45.54851345,-122.6577842,Entire home/apt,150,2,13,8/11/2017,0.79,1,0
