id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1542659,Bright Beautiful Huge Loft in NE!,2722503,Heidi,,Eliot,45.542772388174605,-122.66210361456541,Entire home/apt,190,2,205,2018-01-01,4.15,1,337
1542756,Two rooms in Alberta Arts home,307969,Michiel,,Concordia,45.55715127196523,-122.633957412934,Private room,79,2,177,2017-12-19,3.35,1,258
1545923,Studio Near Alberta Arts District!,1567124,Zachary,,Beaumont-Wilshire,45.555038973231305,-122.62341021434246,Entire home/apt,69,1,153,2017-12-22,2.95,6,46
1560267,Pearl District Private Suite,2655510,Steven,,Pearl,45.52792470186463,-122.68245514574888,Private room,125,2,264,2018-01-13,5.02,1,294
1566659,Hawthorne/Belmont Vintage Apartment,1387123,Jarrett,,Sunnyside,45.51688509271009,-122.6327042098633,Entire home/apt,99,29,90,2017-10-19,1.68,1,349
1567523,Charming Apartment in SE Portland,8337789,Liz,,North Tabor,45.52788519506126,-122.61180027542223,Entire home/apt,54,2,12,2017-05-14,0.23,1,0
1570449,Great location on E Burnside,4580161,Matt,,Kerns,45.523549250629,-122.63184500745524,Private room,50,1,0,,,1,87
1574488,Charming Cottage in NE Portland,6910932,Donna,,Cully,45.55749796396226,-122.59459793366092,Private room,46,1,158,2017-11-15,3.55,1,300
1574789,Garden Studio,8370365,Carla,,Boise,45.54845465760927,-122.66454040962833,Private room,89,1,173,2018-01-08,3.34,2,352
1575282,Cozy Private Room 2 Blocks from MAX in North Tabor,610111,Marie,,North Tabor,45.529339361504846,-122.59889784153151,Private room,40,2,51,2017-05-21,1.79,2,0
1588468,Beautiful bungalow in NE Portland,8471191,Jenna,,Concordia,45.56500507615247,-122.63172610235647,Entire home/apt,105,1,0,,,1,88
1593393,Cozy Apartment--Hollywood District,8498827,Tom,,Rose City Park,45.5353212741634,-122.61179223488483,Entire home/apt,95,2,172,2017-12-31,3.24,1,315
1608138,Sunny SE Portland Bungalow,720757,Dana,,Hosford-Abernethy,45.50355545532115,-122.63568862730963,Entire home/apt,285,3,6,2017-10-05,0.20,1,365
1612957,Beautiful Home - One Month Minimum at 41% discount,2957709,Ruby,,Mt. Tabor,45.50791492331708,-122.6041036456334,Entire home/apt,250,2,37,2017-08-13,0.71,1,365
1625075,Sellwood Garden Studio,1178070,Candace,,Sellwood-Moreland Improvement League,45.465554291516945,-122.66006020863415,Entire home/apt,130,2,203,2018-01-13,3.91,1,144
1629082,Comfortable and clean house in FOPO,8012283,Jessica,,Foster-Powell,45.48636836965434,-122.58093111273112,Entire home/apt,98,3,0,,,1,0
1631825,Port Cottage,8370365,Carla,,Boise,45.55185544988155,-122.666289162976,Private room,98,1,296,2018-01-01,5.68,2,363
1636808,SE Prime Location! Private suite w/ bath.,8572218,Heather,,Sunnyside,45.51750188645893,-122.62317995512458,Private room,100,1,103,2017-10-22,2.22,1,277
1640380,"Private room and bath, walk to all!",4154587,Lyric,,Sunnyside,45.51319233923868,-122.63527527396889,Private room,55,1,63,2018-01-06,1.19,1,342
1641735,Zen Suite Private Bath-Alberta Arts,8703941,Tracy,,Concordia,45.5669793767649,-122.63206764932222,Private room,65,2,58,2016-08-30,1.24,1,365
1641774,'Green Room'. Private Bath. 1.3-mi to OHS. Scenic.,3190134,Jen,,Hillsdale,45.48930551212318,-122.69151183217558,Private room,82,1,1,2016-01-06,0.04,2,365
1646310,1915 Craftsman Bungalow Mt. Tabor/Montavilla,5453439,Hisham,,Montavilla,45.51749666023485,-122.57303495225182,Entire home/apt,125,1,42,2017-09-29,0.86,1,364
1646466,Ladd's Addition SE Portland Rm #1,8736958,Jim & Sue,,Hosford-Abernethy,45.50486186991943,-122.64014530820461,Private room,85,2,99,2017-09-21,1.88,1,362
1646847,Urban Zen Retreat,8739391,Chris,,Mt. Tabor,45.514980552902,-122.60502201318958,Entire home/apt,109,1,47,2018-01-14,1.04,2,292
1650401,Sunny and family friendly - just off Hawthorne!,1178421,Stephanie,,Richmond,45.50988569165751,-122.61474865651964,Entire home/apt,99,1,224,2017-12-31,4.25,1,339
1651319,Simple home in great NE location,8017624,Martha,,Woodlawn,45.57488892076194,-122.66027347289759,Entire home/apt,129,2,24,2017-09-04,0.49,1,364
1661004,5-Star Irvington Guesthouse-near Convention Center,4426731,Martha,,Irvington,45.53738801853346,-122.65495536825532,Entire home/apt,120,2,69,2018-01-14,3.43,1,322
1665757,Cosy Basement Apt on East Mt Tabor! City Permitted,4243978,Anne Weiss,,Mt. Tabor,45.50844259674015,-122.58669320218173,Entire home/apt,55,2,130,2018-01-14,2.51,1,365
1673842,"Comfortable, Cozy n Private Studio",4833726,Dustin,,King,45.56196911852262,-122.66428446570744,Entire home/apt,95,1,96,2016-03-22,2.24,2,0
1677299,Fabulous Urban Garden Apartment,5283609,Ivy,,Multnomah,45.454688732123124,-122.71969055333233,Entire home/apt,125,2,47,2017-11-13,1.00,1,80
1683849,"Modern Townhouse Portland, Oregon",8253334,Tom,,Eliot,45.53847613261415,-122.66121488851684,Entire home/apt,349,3,9,2017-11-26,0.92,1,28
1688463,Quaint & Cute Vintage Spot. Secret Garden.,3135730,Amber&Justin,,Foster-Powell,45.49206798540619,-122.5830833002201,Entire home/apt,125,2,46,2017-11-12,0.90,1,342
1700420,Sellwood Mid-Century Private Bath,3120050,Tara,,Sellwood-Moreland Improvement League,45.468784933417226,-122.65802430153049,Private room,65,2,18,2016-10-10,0.39,1,84
1703888,Tiny house on a tiny volcano,8036326,Martin,,Mt. Tabor,45.51250508174425,-122.6035453319225,Entire home/apt,109,28,102,2016-12-11,1.95,1,286
1709408,Bright seperate entrance apt.,9018835,Mary Ann,,Madison South,45.54734296703106,-122.56871596841582,Entire home/apt,72,3,12,2015-12-17,0.29,1,275
1727988,Stumptown Room ~ Urban Haven,9065073,Gary (& Shawn),,Overlook,45.55688688463465,-122.68200272339796,Private room,59,2,157,2017-09-25,3.08,4,140
1732272,Hollywood One Bedroom,102666,Rosy,,Rose City Park,45.540749308391796,-122.61271894400649,Entire home/apt,95,2,49,2017-08-26,1.00,1,277
1732342,Beautiful 2 bedroom/1 bath house,9126977,Liv,,Kenton,45.57903197583911,-122.68657922254619,Entire home/apt,120,2,10,2017-09-05,0.26,1,321
1737074,Rose City Restoration,9148096,Patti,,Portland Downtown,45.52084629199574,-122.67989959147776,Entire home/apt,183,3,103,2017-10-22,1.99,1,167
1740250,An Urban Sanctuary,9162398,Linda,,Overlook,45.56014993703008,-122.69095129945899,Private room,65,2,310,2018-01-08,6.09,1,157
1747546,Single Private Room in Laurelhurst,4133362,Shera & Andrew,,Laurelhurst,45.51943316926143,-122.62319956485027,Private room,65,2,68,2017-12-28,1.42,2,358
1752439,Walkable Westmoreland Craftsman,9218501,Casie,,Sellwood-Moreland Improvement League,45.47203261145781,-122.64537741640008,Entire home/apt,339,4,12,2017-08-07,0.40,1,17
1767293,1920's Cozy Queen Mt. Tabor Bungalow,9283539,Andrea,,North Tabor,45.52592751350615,-122.59564384400429,Private room,55,2,6,2017-09-12,0.12,1,365
1774498,SE Gem,9319397,Nicci,,Eastmoreland,45.46643873113875,-122.6230793866252,Entire home/apt,125,1,2,2016-08-07,0.08,2,0
1782206,Deco Dream,9354971,David,,Sunnyside,45.51466507557005,-122.62781090067556,Entire home/apt,124,1,349,2018-01-14,6.80,1,338
1789968,Cozy townhouse in heart of inner SE,9392432,Mikael,,Kerns,45.520611733117626,-122.63262484000786,Private room,50,2,0,,,1,0
1802716,"Close-In SE, Modern and Bright",826840,Jenni,,Brooklyn Action Corps,45.499685775582854,-122.65925284183783,Entire home/apt,425,2,6,2017-06-30,0.12,1,264
1826213,"Studio Apt in Historic Tri-Plex, Park Setting",6963346,Vicki,,Sunnyside,45.51778075263626,-122.6361727319711,Entire home/apt,70,2,9,2017-09-04,0.18,2,57
1826250,Urban Garden Studio,2592211,Joelle And James,,Richmond,45.50801792836123,-122.62979784035215,Private room,72,3,148,2017-12-14,2.93,1,132
1850321,The Woodshed; Private Studio Cabin,9663677,Ariel,,Roseway,45.55240909397123,-122.58119999254478,Entire home/apt,60,2,102,2016-01-15,2.06,1,0
1850556,The Nest,9663989,Laura,,Hollywood,45.53679654660679,-122.62354832516398,Entire home/apt,80,1,373,2018-01-06,7.74,1,323
1851037,Rockport Room ~ Urban Haven,9065073,Gary (& Shawn),,Overlook,45.55672936633493,-122.6852295155834,Private room,59,2,131,2017-11-24,2.74,4,105
1851145,Hawthorne/Division Beautiful Suite,3379729,Dana,,Richmond,45.5112186637705,-122.61622146046165,Entire home/apt,95,2,117,2017-11-13,2.38,1,357
1856204,Overlook Room ~ Urban Haven,9065073,Gary (& Shawn),,Overlook,45.55595031765382,-122.68306394963847,Private room,49,2,160,2018-01-02,3.14,4,145
1856414,Comfortable Hip Downtown Loft,5907304,Sari,,Portland Downtown,45.516292392227015,-122.68692512435378,Entire home/apt,100,31,71,2017-11-07,1.41,1,245
1880649,Cozy/Modern Casita,9319397,Nicci,,Eastmoreland,45.466610106509414,-122.62489798378532,Entire home/apt,115,1,150,2018-01-03,2.95,2,349
1912239,Great close-in 2B+2B+2 bonus room house w Hot Tub!,9771549,Dexter,,Eliot,45.54547512262958,-122.66440695923409,Entire home/apt,275,2,10,2017-08-21,0.20,1,3
1914528,Spacious Home in Hawthorne District,9930548,Daniel,,Sunnyside,45.51216703096288,-122.63639045053081,Entire home/apt,250,1,106,2018-01-01,2.69,1,5
1917542,The Sun House Private Suite,2939402,Stuart,,Eliot,45.54331000373017,-122.66271967337967,Entire home/apt,69,2,277,2018-01-14,5.54,1,58
1917726, Studio With Private Entrance,9943209,Brendon,,North Tabor,45.52771871547899,-122.61120705573023,Entire home/apt,55,2,289,2018-01-15,5.85,1,306
1918952,"Leafy, Private First Floor Getaway",4452894,Aaron & Alicia (& Sylvia & Elijah),,Arbor Lodge,45.57297774649451,-122.68878514272822,Entire home/apt,95,1,26,2016-11-26,0.55,1,89
1940535,Private room in lovely NE Portland home,4042069,Shelli,,Grant Park,45.53620954294584,-122.63420882426925,Private room,65,14,1,2014-05-16,0.02,1,363
1943748,Classic Close-In Portland,10053932,Larry,,Buckman,45.52164042805702,-122.64264033736703,Entire home/apt,136,2,110,2017-12-27,2.19,1,266
1950066,Beautiful House in Inner SE Portland,10083992,Kevin,,Sunnyside,45.51719097094882,-122.61794596206495,Entire home/apt,175,4,4,2016-11-26,0.09,1,0
1960011,The Cottage on North Prescott,10128172,Peter,,Overlook,45.55780200717141,-122.67910601259852,Entire home/apt,118,2,258,2018-01-02,5.13,1,320
1964060,"Sacred, warm, meditative space",773942,Jagatjoti,,Rose City Park,45.54676183856634,-122.61271293072191,Private room,90,1,16,2017-08-21,0.38,1,364
1975250,Tranquil Private Room on Urban Farm,8499835,Amy And Frank,,Creston-Kenilworth,45.493571037224356,-122.63540754274308,Private room,65,2,230,2017-10-08,4.62,2,185
1975479,Alberta's Casa del Sol,10195915,Samuel And Celia,,Concordia,45.56084086804571,-122.64136700832,Entire home/apt,128,1,12,2015-11-22,0.34,1,0
1978639, SE Studio off Division St.,10212172,Emma,,Hosford-Abernethy,45.50531776045958,-122.63953388121658,Entire home/apt,85,2,19,2016-02-25,0.39,1,15
1982090,"Elegant Vintage home, ideal retreat for walkers and writers",10227943,Jan,,Irvington,45.54061980887426,-122.65103754780499,Entire home/apt,50,7,0,,,1,0
1983541,Another Perfect Spot in Portland,7504672,Barbara And Gary,,Hillsdale,45.48705618609784,-122.70189081458527,Private room,72,2,85,2017-12-11,1.80,4,340
1988396,Alberta Arts Urban Cottage,764443,Laney & Brent,,Concordia,45.564571124536315,-122.63950025616779,Entire home/apt,95,1,88,2018-01-02,1.78,2,68
1998276,Bright and Shiny New Apartment,10295660,Brad And Meg,,Piedmont,45.56916146223952,-122.66955262079429,Entire home/apt,60,1,60,2018-01-04,4.62,1,152
2003568,Historic Irvington Basement Apt,3519465,Carolina,,Irvington,45.5361173959681,-122.64719761243812,Entire home/apt,98,2,78,2018-01-01,1.59,3,261
2008728,Bicycle BnB in Montavilla,2684543,Kathleen And Darin,,Montavilla,45.53336597888514,-122.58717617202142,Private room,59,2,77,2017-10-26,1.91,1,90
2015435,Middle of NW District wParking Pass,8525373,Cynthia,,Northwest District,45.52728882042299,-122.69587700388124,Entire home/apt,109,2,252,2018-01-08,5.19,2,327
2016264,Cozy + charming apt - Heart of SE,10387869,Anna,,Buckman,45.52076393329033,-122.64118446680742,Entire home/apt,89,1,304,2018-01-02,6.33,1,345
2020429,"Modern Apt. Close in SE, LOCATION!",10385699,Katrina And Tom,,Hosford-Abernethy,45.504839558453334,-122.65482308381152,Entire home/apt,98,2,283,2018-01-01,5.74,2,342
2020615,Sellwood Detached Studio Loft,10386316,Kenan,,Sellwood-Moreland Improvement League,45.46761719863987,-122.6532298110978,Entire home/apt,95,1,131,2018-01-06,4.12,1,83
2032557,Alberta Arts Cottage,10434747,Sally,,Vernon,45.55914746761302,-122.64663602025071,Entire home/apt,135,3,64,2017-11-25,1.46,1,358
2033330,Cozy 2bd cottage near Hawthorne ,10437867,Camille,,Mt. Tabor,45.513054973071426,-122.61020473542489,Entire home/apt,130,1,74,2018-01-08,1.50,1,253
2033589,"Cozy Room Near Airport, Alberta",10438539,Michael,,Cully,45.55882332539304,-122.59778861978299,Private room,40,1,153,2017-11-23,3.60,2,365
2038802,"2 story, 2 bath Downtown Condo",2687437,Diana,,Portland Downtown,45.514764422117146,-122.68633963168588,Entire home/apt,172,3,114,2017-11-11,2.35,1,327
2045732,"Private Entrance&Bathroom, Spacious",10137100,Nancy,,Rose City Park,45.53636676508055,-122.59974158892346,Private room,49,2,160,2018-01-01,3.40,1,354
2071226,Arbor Lodge Craftsman Retreat,10506666,Greg,,Arbor Lodge,45.575312473867555,-122.6874297461624,Entire home/apt,164,2,23,2017-11-25,3.18,1,1
2072570,Wilshire Cottage,4001342,Anna,,Beaumont-Wilshire,45.55496136346445,-122.62164574009431,Private room,65,1,64,2017-09-05,2.01,1,365
2075093,Beautiful 1 bdrm apartment SE PDX,10606077,Hana,,Hosford-Abernethy,45.50813044298236,-122.63929456682119,Entire home/apt,125,2,31,2017-09-04,0.73,1,365
2089894,Re-treat in Cully,8556578,Jak & Abby,,Cully,45.560303198537376,-122.60111727675165,Entire home/apt,60,2,62,2018-01-15,1.92,1,173
2098843,Eastmoreland Gem,10705438,Patrick,,Eastmoreland,45.474090055010564,-122.62714337557316,Entire home/apt,375,3,17,2017-08-12,0.40,1,8
2101856,Cute Overlook Studio Cottage,1904731,Shanna,,Overlook,45.56169227295687,-122.67924057847601,Entire home/apt,59,1,274,2018-01-01,6.70,1,317
2105961,Cozy Hideaway in NW Mini Mansion!,10736016,John,,Northwest District,45.52983215142692,-122.70131666605722,Entire home/apt,72,3,156,2018-01-14,4.48,1,80
2114753,Sunny Room in Historic Laurelhurst,4133362,Shera & Andrew,,Laurelhurst,45.52078004943574,-122.62286245718846,Private room,75,2,115,2018-01-01,2.36,2,357
2131727,Sellwood WiFi Hot Tub OK dog & 420,9617550,Alisa,,Sellwood-Moreland Improvement League,45.464939575495876,-122.64264129433225,Private room,59,3,70,2017-09-04,1.47,2,321
2132444,Private Irvington Basement Apt.,10880743,Phong And Krista,,Alameda,45.549190573502436,-122.64292897585416,Entire home/apt,75,2,193,2017-12-18,4.05,1,331
2145933,The Historic Thaddeus Fisher House,3354923,Tiffany,,Sunnyside,45.51731960514407,-122.63167692244174,Entire home/apt,100,3,11,2018-01-13,1.71,1,0
2155984,Condo in St.Johns,9710182,Maka,,Cathedral Park,45.585681984366566,-122.7589541427951,Entire home/apt,125,2,46,2017-08-22,1.47,1,364
2156744,Cozy Condo with 2BR and Parking!,1783782,Heidi,,Hazelwood,45.52818633397667,-122.56326332497771,Entire home/apt,98,7,27,2018-01-01,0.57,1,318
2160977,Bright PDX Pad in Piedmont,9052348,Silvana & David,,Piedmont,45.5757353939248,-122.66789172902978,Entire home/apt,85,30,55,2017-12-09,1.23,2,224
2172184,Comfy Room in Creative Compound,5574682,Elise,,Overlook,45.558561936629005,-122.68215959929823,Private room,70,2,58,2017-10-14,1.20,1,355
2181467,"The Einstein Room... Sleep here, Be brilliant!",10915079,Elliott,,Kenton,45.577866967627465,-122.70193153114641,Private room,35,1,29,2018-01-01,2.85,1,89
2184017,3 Bdrm Bungalow + 2 full Baths,11138429,Kelly,,Richmond,45.507387720311534,-122.62962912287192,Entire home/apt,150,2,0,,,1,0
2193704,"Sellwood 2 Bdrm House, Hot Tub, Dog OK, 420",9617550,Alisa,,Sellwood-Moreland Improvement League,45.46470271899189,-122.64392519842795,Entire home/apt,99,5,18,2017-08-04,0.57,2,321
2216467,Awesome Abode for People and Pets,4006487,Kathleen,,Hosford-Abernethy,45.50261770267386,-122.6377029290452,Entire home/apt,122,4,39,2017-08-04,0.93,1,270
2220926,Bright Vintage Modern Home,927820,Adam,,Arbor Lodge,45.56899544607758,-122.68715908113879,Entire home/apt,159,1,19,2017-08-23,0.43,1,204
2241274,Grant Park Bungalow,11446106,Logan,,Grant Park,45.53528017702715,-122.63661341595882,Entire home/apt,420,2,25,2017-07-31,0.60,1,0
2243045,Waterfront Condo 2bd 2ba  Portland-Avail 10/17,11456606,Donna,,Old Town/Chinatown,45.52750925257384,-122.67225482697015,Entire home/apt,100,30,9,2016-09-07,0.26,1,261
2256552,PandaTeaTemple 1BD wParking + View,11158071,Karri,,Mt. Tabor,45.517745027944024,-122.59049611770655,Private room,68,1,168,2017-11-26,3.93,2,178
2274752,Division/Clinton Apartment (SE PDX),293615,Kevin,,Richmond,45.50250072115823,-122.63327507387034,Entire home/apt,110,2,109,2016-11-28,2.32,1,229
2281775,Inviting In Irvington ,829833,,,Irvington,45.53677903721932,-122.65743901668912,Entire home/apt,80,1,258,2018-01-15,5.72,1,333
2285460,"Laurelhurst ""treehouse""  Apartment",11364310,Saumya,,Kerns,45.523659142008846,-122.63409506966214,Entire home/apt,90,2,66,2017-12-08,1.53,1,158
2291626,Private Haven-private bath&entrance,5229526,Jere,,Eliot,45.54326409103805,-122.66565757975863,Entire home/apt,75,2,231,2018-01-11,4.95,2,257
2330369,The Sweet Suite: Pure PDX!,11901498,Liz And Jonas,,Hosford-Abernethy,45.50113102908166,-122.63699477409654,Entire home/apt,150,1,131,2017-08-21,2.97,1,362
2332736,"Historic Hafner Haus, Downtown PDX",8207605,Sharon,,Portland Downtown,45.51620903411647,-122.68816037288417,Entire home/apt,199,5,111,2017-12-15,2.33,3,264
2346466,Peaceful Condo for Couple or Individual,1204187,Kara,,Centennial,45.506349589952826,-122.50987571016493,Entire home/apt,70,30,17,2017-12-03,0.40,2,365
2356816,"Spacious, well lit basement room.",12035499,Nikki,,Humboldt,45.55701867711147,-122.66965913758911,Private room,120,1,55,2017-09-03,1.19,1,365
2360923,Bright Wooded Apartment SW Portland,3521268,Constance,,Collins View,45.455455242995,-122.68624402997523,Entire home/apt,75,2,17,2016-10-22,0.36,1,88
2361635,The Big Yellow House in SE Portland,12061220,Carolyn,,Hosford-Abernethy,45.50006114023975,-122.63954582837243,Entire home/apt,72,3,59,2018-01-02,1.72,2,356
2362319,Stacey's Placey--private bath and living room.,9931429,Stacey,,Hosford-Abernethy,45.50155365813437,-122.64653720256307,Private room,70,2,110,2018-01-01,3.01,1,85
2367793,Landing Pad at The Colony,12096921,Colony,,St. Johns,45.590739989128224,-122.74977835556105,Entire home/apt,150,3,12,2017-12-26,0.28,3,359
2368159,"Beautiful, Vintage Master Suite",2121060,Janet,,Eastmoreland,45.46889550618026,-122.63288983973516,Private room,65,1,132,2017-10-08,2.88,1,333
2374024,Five bedroom Victorian decorated for the Holidays,1011157,Jody,,Irvington,45.53706484555108,-122.64893487626303,Private room,499,2,5,2017-08-19,0.17,7,166
2374581,Great family home featured on Grimm,7613093,Cara,,King,45.554972696957726,-122.65842555033854,Entire home/apt,350,2,7,2016-11-25,0.15,1,0
2387440,"Buckman, Great Location, 2 Bedroom",12196193,Tim And Antonia,,Buckman,45.51784805809507,-122.64390043807732,Entire home/apt,150,3,59,2017-08-25,1.36,1,0
2390685,Portland Tiny House (Alberta Arts District),2333787,Duston & Genevieve,,Concordia,45.56521068369581,-122.63438781697029,Entire home/apt,60,2,224,2018-01-14,7.45,1,235
2396456,Private Br/Bath - Historic NE PDX,3754729,Mike,,Irvington,45.54405380720568,-122.65456145794904,Private room,70,2,119,2017-12-17,2.56,1,355
2407080,"GORGEOUS Modern  Newer Home, watch the ecliplse!",12272370,Jeff,,Forest Park,45.524019920229165,-122.74569289921287,Entire home/apt,1499,2,1,2015-06-16,0.03,1,0
2412213,Prescott Room ~ Urban Haven,9065073,Gary (& Shawn),,Overlook,45.55644389367027,-122.68346475295557,Private room,69,2,77,2017-10-09,1.66,4,165
2412656,"Close-in SE, Buckman Neighborhood",7045304,Kimberly,,Buckman,45.51524350569921,-122.64837853371162,Entire home/apt,250,7,5,2016-06-06,0.12,1,0
2417336,"Designer townhouse, artsy North PDX",6593074,Nancy,,Humboldt,45.561885681745316,-122.66595618721718,Entire home/apt,88,5,18,2017-07-20,0.43,1,170
2420675,NE Classic Piedmont Charm (2 in 1),6692974,Paul & Mandie,,Piedmont,45.57301408933821,-122.66161606486921,Entire home/apt,200,30,79,2017-03-05,1.68,4,364
2426834,Family-friendly Alberta Area bedroom/office!,142363,Emiliano And Erin,,Vernon,45.5631149686258,-122.65446419030053,Private room,35,3,59,2017-11-26,2.03,3,360
2437064,"Cozy room, close-in NE Portland",12455847,Jack & Amanda,,Irvington,45.53648097454145,-122.64286692965582,Private room,49,1,177,2017-12-11,3.76,1,354
2440738,Laurelhurst Loft above the trees!,8927355,Michele,,Kerns,45.52205243425876,-122.63446250701249,Entire home/apt,82,1,223,2018-01-08,4.75,1,145
2446993,Master bedroom suite in Forest Park,1974595,Margie,,Forest Park,45.53178651248977,-122.73425332396002,Private room,156,1,32,2017-10-05,0.70,3,98
2447089,Cozy Colorful Apartment in Brooklyn,5453374,Katie,,Brooklyn Action Corps,45.49797083559969,-122.65742216509686,Entire home/apt,45,1,3,2014-03-30,0.06,1,0
2448157,In the Heart of NW Portland,4011130,Dana,,Northwest District,45.526608165947266,-122.69774402142389,Private room,76,1,71,2017-12-04,4.94,1,80
2455288,Historic Ladd's Addition Beauty,11021785,Amy,,Hosford-Abernethy,45.50491715807514,-122.64333162374209,Entire home/apt,350,4,16,2017-07-10,0.37,1,0
2458957,Industrial-Chic Alberta Arts Home,12483794,Kurt,,King,45.55634611998022,-122.65560374483601,Entire home/apt,195,2,58,2018-01-01,1.23,1,346
2460691,日本語OK Quiet and Convenient home,12582159,Tim & Achiko,,Kerns,45.52494167854946,-122.6333647055849,Private room,65,3,107,2017-11-24,2.29,1,338
2471799,Bright French Inspired Bedroom,10458648,Dar,,King,45.56460912002871,-122.66361669136879,Private room,72,1,170,2017-10-11,3.68,1,281
2481642,Simple Private Room,12695690,Phillip,,Piedmont,45.57742111824205,-122.66675241774911,Private room,65,2,18,2016-03-26,0.38,2,0
2488777,Bones & Arrows at The Colony,12096921,Colony,,St. Johns,45.59058117732797,-122.75077044180944,Entire home/apt,150,3,18,2017-08-07,0.54,3,360
2492977,Zen Loft as seen in NY Times!,12759153,Bryan+Jen,,Richmond,45.50695263416722,-122.63070674595826,Entire home/apt,199,3,141,2018-01-13,3.10,3,350
2502509,Cozy Urban Garden Home,3550200,Trisha,,King,45.55032863308269,-122.66133530537469,Private room,50,2,135,2018-01-04,2.93,1,63
2507526,Central+Contemporary+Urban Living,7583085,Daniel And Tessah,,Kerns,45.52540726403388,-122.63766761682243,Private room,94,2,127,2017-10-25,2.71,1,80
2525825,Peaceful Retreat in Thriving NE,3148100,Anna & Jeremy,,Woodlawn,45.5708142962737,-122.65003248277799,Entire home/apt,75,1,501,2018-01-07,10.78,1,231
2537805,"1,600 Sq ft Pearl District Loft !",12994901,Tami,,Pearl,45.52722081939341,-122.67769852395827,Entire home/apt,250,7,11,2016-02-11,0.24,1,15
2540196,Overlooking Laurelhurst Park,7762135,Ashley,,Sunnyside,45.51879872604311,-122.62415985067639,Entire home/apt,80,2,86,2017-09-17,1.87,1,0
2545810,Fully Restored 4-Level Grand Craftsman,13032937,David,,Piedmont,45.56937883265025,-122.6648361934227,Entire home/apt,449,2,33,2017-12-30,0.74,1,362
2546099,Sunny spot on N. Mississippi Ave.,5074035,Rachel,,Boise,45.55117719449382,-122.6753899103923,Entire home/apt,113,2,137,2018-01-14,3.05,2,344
2552957,The Famous Atomic Ranch on Mt Tabor: King Beds!,1274930,Mel And Ry,,Mt. Tabor,45.522062479237825,-122.5898451560515,Entire home/apt,299,2,147,2017-12-10,3.25,3,76
2558744,Beautiful Mississippi 3BD Bungalow ,13098450,Donna,,Boise,45.550069662495915,-122.67802206859258,Entire home/apt,235,2,103,2018-01-01,2.48,1,166
2559470,"""The Portland Purple House"" 2",5707629,Arlene & Jeff,,Roseway,45.550887542512164,-122.59238658576948,Private room,65,1,18,2017-10-02,0.39,2,365
2560478,1906  Craftsman Bungalow 4bd 2 bath,13109128,Ben,,Richmond,45.50957832093299,-122.63083724773806,Entire home/apt,100,30,87,2017-10-09,1.92,1,146
2566411,The Honeypot,498934,Matthew,,Humboldt,45.56146400360698,-122.67433026343978,Entire home/apt,80,1,33,2017-12-31,2.54,1,310
2569391,Portland-1000sf basement apt./queen,12807678,Tanja,,Arbor Lodge,45.572829207802904,-122.6888766140097,Entire home/apt,65,1,339,2018-01-01,7.43,3,58
2575775,Light-filled Modern Guesthouse walk to SE Division,1497891,Joe,,Hosford-Abernethy,45.506604530353975,-122.63633592941888,Entire home/apt,149,2,11,2018-01-11,5.00,1,77
2578371,"Sky Cabin, Modern Loft, Cozy, Clean",1483711,Caroline,,Humboldt,45.558284079315705,-122.67496196615109,Entire home/apt,100,30,9,2017-07-15,0.19,1,355
2593314,The Addition,4906431,Joseph,,Overlook,45.55929899857371,-122.68476046275319,Entire home/apt,85,1,192,2018-01-09,7.25,2,269
2608383,Cute 1920s Alberta Apartment,2058216,Cristina,,Humboldt,45.555407688242894,-122.6660784944463,Entire home/apt,140,1,44,2018-01-01,0.99,1,13
2634821,"SE Portland, Woodstock by Reed Col.",13491772,Sara,,Woodstock,45.47889800123632,-122.6172569196833,Private room,64,1,54,2017-08-27,1.77,1,180
2636510,"Modern Oasis in St Johns, Portland",13462816,Peter,,St. Johns,45.59037534321485,-122.75626982964287,Private room,66,2,10,2017-03-21,0.22,1,364
2637265,Modern Ranch close to everything,4906431,Joseph,,Overlook,45.56091746189224,-122.68397395345177,Entire home/apt,150,1,68,2017-10-22,1.49,2,0
2650533,The Colony 'Hide Away' Trailer,12096921,Colony,,St. Johns,45.58897538382979,-122.7514547151924,Entire home/apt,73,3,31,2017-08-11,0.72,3,364
2652688,SE Hawthorne/Perfect Private Space,11309878,Surah,,Richmond,45.51100488438634,-122.62436300528051,Private room,72,2,13,2015-07-03,0.30,1,89
2658182,Bunk Bed @ Travelers' House,13604254,Travelers' House,,Humboldt,45.55944864058422,-122.674489150051,Shared room,36,3,3,2017-10-16,0.22,10,89
2659449,Bud & Breakfast: Romancing the Stoned,13611696,John,,Arbor Lodge,45.57510644568152,-122.69639323827161,Private room,109,1,64,2018-01-06,1.52,2,89
2660141,"Portland Bungalow, A Happy House",2723562,Judy,,Vernon,45.56436383543923,-122.64789868969517,Private room,90,2,67,2018-01-02,1.57,1,354
2678347,Cute Bungalow in Trendy Inner NE Alberta/Williams,5415207,Stephane,,King,45.55248272185554,-122.66041999651607,Entire home/apt,140,2,7,2017-11-25,0.34,2,245
