id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4917894,Private suite near it all- Room #1,3029738,"Phil, Lauren And Merideth",,Sullivan's Gulch,45.53208834,-122.6467496,Private room,120,1,195,10/29/2017,5.68,6,160
11459090,Lloyd / Convention Center Modern Charmer,470854,Lydia,,Sullivan's Gulch,45.53118342,-122.6367956,Entire home/apt,175,2,15,7/1/2017,0.94,1,0
13031007,Best Neighborhood--2 Bedrooom,636668,Sara Osheroff,,Sullivan's Gulch,45.53408749,-122.6366259,Entire home/apt,95,2,79,11/6/2017,4.51,1,332
19191295,NE Portland Home,134247106,Jeffrey,,Sullivan's Gulch,45.53266409,-122.6412556,Entire home/apt,55,3,18,9/4/2017,3.46,1,0
6690925,Cozy APT in center Portland Oregon,34951548,Nicole,,Sullivan's Gulch,45.53390004,-122.6502922,Private room,35,5,1,6/15/2015,0.03,1,0
16291077,Welcome aboard Starship 1,72369912,Carl,,Sullivan's Gulch,45.53291807,-122.6387194,Private room,500,4,0,,,1,365
20255879,Minimalist Midcentury Style 2 Bdrms in NE Location,11519048,Neena,,Sullivan's Gulch,45.5331496,-122.6435385,Entire home/apt,140,3,4,9/16/2017,1.5,1,0
14505032,"New & Nearby Convention Center (2bd, 1bth)",45410272,Omar & Amanda,,Sullivan's Gulch,45.5308703,-122.6444632,Entire home/apt,95,1,135,11/3/2017,9.42,1,145
20355836,Live the Eclipse in a 3BD Condo with Room to Spare,33534052,Holly,,Sullivan's Gulch,45.53368335,-122.6479089,Entire home/apt,300,3,0,,,1,0
4000140,Cozy Portland Proper! Close to EVERYTHING!!,20738963,Jodi,,Sullivan's Gulch,45.5333134,-122.6451693,Entire home/apt,60,2,164,10/28/2017,4.23,1,271
20136518,Large Private Apartment Centrally Located,93939026,Haden,,Sullivan's Gulch,45.53392167,-122.6484953,Entire home/apt,145,1,3,9/24/2017,1.1,1,170
1850556,The Nest,9663989,Laura,,Hollywood,45.53679655,-122.6235483,Entire home/apt,80,1,356,11/3/2017,7.73,1,327
21514894,️ The Ravenclaw Room! Walk Score 94!,155921050,Dajah,,Hollywood,45.53331172,-122.6172436,Private room,50,1,0,,,2,67
6031121,Private room in stylish & central 1924 Craftsman,9388547,Arian,,Hollywood,45.53576815,-122.616222,Private room,59,2,63,11/5/2017,2.09,1,345
1076200,Central Hollywood District House,1551737,Michelle,,Hollywood,45.53634197,-122.6161043,Entire home/apt,125,2,57,10/29/2017,1.12,1,146
21471398,️ The Gryffindor Room! Walk Score 94!,155921050,Dajah,,Hollywood,45.53442176,-122.6161942,Private room,50,1,0,,,2,67
14995423,"Vintage Getaway, with Private Entrance!",8926269,Lora,,Hollywood,45.53757695,-122.6220366,Private room,120,1,52,10/16/2017,3.7,1,55
20257481,Historic Hollywood Home w/ recent renovations!,113868705,Grace,,Hollywood,45.5351072,-122.6235504,Entire home/apt,159,1,30,11/3/2017,9.09,1,66
692488,Classic Northwest Villa,3541177,Jerry,,Hillside,45.52752632,-122.7068514,Entire home/apt,99,2,241,10/27/2017,3.85,1,74
14961205,NW Portland's Stairway to Heaven,17889445,Amy,,Hillside,45.52649365,-122.7088709,Private room,125,1,32,10/23/2017,2.36,1,84
21636682,Valentina's Little Brother...Tino!,127253367,Scott,,Hillside,45.52682111,-122.7087497,Entire home/apt,100,2,0,,,2,82
15322591,Forest Park Paradise: 2 BR Suite Close to 23rd Ave,4209393,Lisa,,Hillside,45.52801835,-122.7146748,Entire home/apt,109,2,46,10/23/2017,3.55,1,355
20481174,City View Property with feature & Cedar hot tub!,18210091,Quinn,,Hillside,45.52488533,-122.7114922,Entire home/apt,1000,3,0,,,1,89
1056736,Euro/Modern studio w/ private entry kitchen & bath,5820535,Scott,,Hillside,45.52427423,-122.7085086,Entire home/apt,90,2,72,10/28/2017,1.31,1,0
18856160,New Modern Private Apartment Close to Downtown,111473565,Gail,,Hillside,45.52798054,-122.7069488,Entire home/apt,130,2,27,10/27/2017,5.19,1,159
6951336,"City Lights, Hikes, Sites & Bites",36444548,Sharon,,Hillside,45.5257606,-122.7116062,Entire home/apt,160,2,37,10/16/2017,3.08,1,18
20673202,Cozy  2 bedrooms in NW Portland,12992163,Timi,,Hillside,45.53179464,-122.7127328,Private room,150,2,1,10/22/2017,1,2,174
19460981,NW Portland Home - Sleeps 6+,136512219,Anna,,Hillside,45.52736657,-122.7065729,Entire home/apt,250,30,13,9/4/2017,3.25,1,337
15289907,Best of both worlds,4267438,Marco,,Hillside,45.52535925,-122.7080137,Entire home/apt,499,1,5,5/21/2017,0.5,1,21
18375485,Valentina's Little Sister,127253367,Scott,,Hillside,45.52639782,-122.7082724,Entire home/apt,165,3,33,11/9/2017,5.53,2,80
14267365,NW Portland Hillside Hideaway Suite,8166871,Ed & Kyle,,Hillside,45.52135677,-122.7257997,Private room,89,2,68,11/5/2017,4.95,1,138
18550777,Authentic Cabin in Forest Park with private deck,77266661,Matthew,,Hillside,45.5199404,-122.7220175,Entire home/apt,125,2,16,10/9/2017,2.71,1,0
19832091,Cozy 1 bedroom NW Kings Heights Portland,12992163,Timi,,Hillside,45.52985396,-122.7123855,Private room,99,2,22,10/29/2017,5.64,2,164
20387779,Cozy Hideaway: Walk to Pittock Mansion & trails,2967070,Jeff,,Hillside,45.52123229,-122.7208015,Entire home/apt,96,2,19,10/29/2017,7.6,1,280
6836685,MidCentury View Home - Pvt. Floor,2000049,Adam,,Sylvan-Highlands,45.5158607,-122.7366441,Private room,99,1,11,11/23/2015,0.38,2,179
8811960,Bedroom with bath and 2 beds,22562487,Cole,,Sylvan-Highlands,45.51882026,-122.7274465,Private room,68,2,2,3/23/2016,0.08,2,0
7679227,Mid Century View Ranch w/ Covered Deck & Fireplace,2000049,Adam,,Sylvan-Highlands,45.51354089,-122.7364682,Entire home/apt,425,1,28,10/15/2017,1.11,2,166
19624975,Sylvan Highlands Cottage,24453020,Kelly,,Sylvan-Highlands,45.51400321,-122.7368303,Entire home/apt,98,2,25,10/25/2017,5.64,1,22
4493001,Mad Court House - Private Apartment,22904946,Zoe And Sibyl,,Sylvan-Highlands,45.51228528,-122.7386805,Entire home/apt,120,2,56,8/19/2017,1.64,1,171
9732892,"Quiet, convenient & comfortable!",22298379,Marcelo,,Sylvan-Highlands,45.5118033,-122.7356838,Entire home/apt,150,7,14,9/13/2017,0.63,1,40
15411427,Arbor Lodge Guest House - Wanderer's Delight Room,76940848,Natasha,,Arbor Lodge,45.56857105,-122.6982859,Private room,49,2,6,10/9/2017,0.47,3,71
11969721,"Comfortable, spacious basement apartment",63413137,Kathy & Andrew,,Arbor Lodge,45.56777128,-122.6977984,Entire home/apt,115,2,14,9/5/2016,0.81,1,196
19047314,"Brand New 2 Bedroom Apartment, Close-in North PDX",132944379,Patrick,,Arbor Lodge,45.56779907,-122.6830395,Entire home/apt,149,2,23,11/11/2017,5.95,1,125
10673527,Sunny room near U of Portland,9464556,Gail,,Arbor Lodge,45.57694632,-122.7017839,Private room,48,2,54,4/11/2017,2.48,2,49
20426016,"Queen-sized accommodations in warm, bright home.",48277942,Héctor M.,,Arbor Lodge,45.5708036,-122.6970579,Private room,70,1,1,8/21/2017,0.35,3,89
11134954,Artist loft in Arbor Lodge,57864996,Scott,,Arbor Lodge,45.57462196,-122.6920085,Entire home/apt,71,3,43,8/29/2017,2.38,1,217
758814,"Between ""hip and home"" (and park!)",3493601,Sandi,,Arbor Lodge,45.57285651,-122.6939848,Private room,75,2,82,9/11/2017,1.35,1,89
4557691,Cozy Bungalow in North Portland,8013282,Emily,,Arbor Lodge,45.56723177,-122.6928723,Entire home/apt,125,1,0,,,1,0
4840908,Portland-Plush KING/Private Bath,12807678,Tanja,,Arbor Lodge,45.57344396,-122.6877405,Private room,49,1,419,11/9/2017,12.02,3,68
14077766,Urban Wine Cellar Getaway,8121574,Shirley,,Arbor Lodge,45.56635742,-122.6928161,Entire home/apt,91,2,50,10/16/2017,3.22,1,178
13417668,Greeley Guesthouse,2050598,Jessica,,Arbor Lodge,45.56900426,-122.6931529,Private room,65,1,32,9/10/2017,1.85,2,179
20196880,Cheerful Vintage Farmhouse in the City,119485170,Nina,,Arbor Lodge,45.56702673,-122.6925946,Entire home/apt,129,1,28,11/12/2017,9.77,1,71
18775936,The Tower at Overlook,119120632,Casey,,Arbor Lodge,45.56770229,-122.6982727,Entire home/apt,169,2,16,10/16/2017,3.45,1,16
20462638,"Spacious comfy home, 2-floors ( basement occupied)",48277942,Héctor M.,,Arbor Lodge,45.57064139,-122.6969428,Private room,111,2,0,,,3,90
13530043,Modern New Townhouse,15606580,Deniz,,Arbor Lodge,45.575695,-122.6791514,Entire home/apt,50,2,0,,,1,89
13300578,Your urban place minutes away from downtown,20046520,Sona (& Jeffrey),,Arbor Lodge,45.56869685,-122.6958226,Entire home/apt,120,5,1,7/6/2016,0.06,1,0
17904315,Basement Apartment in North Portland,12591253,Abby,,Arbor Lodge,45.57602588,-122.6960446,Entire home/apt,65,1,16,11/9/2017,3.75,1,132
2569391,Portland-1000sf basement apt./queen,12807678,Tanja,,Arbor Lodge,45.57282921,-122.6888766,Entire home/apt,79,1,325,11/6/2017,7.47,3,78
11236812,North Portland Bungalow,16297531,Jodie,,Arbor Lodge,45.57296126,-122.7017343,Entire home/apt,150,1,1,4/7/2016,0.05,1,0
13547073,Cute Basement Studio,3488471,"Jess, Steve, And Clem",,Arbor Lodge,45.57505443,-122.6867535,Entire home/apt,80,1,27,10/30/2016,1.62,1,0
9254568,The Craftsman on Curtis - 2bd + 1 den HM.,43717096,Ken,,Arbor Lodge,45.56788034,-122.6977333,Entire home/apt,170,1,145,11/8/2017,6.28,1,349
9310996,Suite by University of Portland,1034192,Tyler,,Arbor Lodge,45.57625551,-122.7074654,Private room,66,2,23,8/23/2017,1.2,1,40
17348491,The Buffalo House-Brand New Portland Digs,36014626,Diego,,Arbor Lodge,45.57451741,-122.6880972,Entire home/apt,125,1,55,11/7/2017,6.68,1,140
9631880,Charming Hideaway in Arbor Lodge,596414,Travis,,Arbor Lodge,45.56828329,-122.6878296,Private room,45,2,11,8/25/2017,0.47,1,363
19733795,Stylish Spacious Private Guesthouse,2909470,Lori,,Arbor Lodge,45.57272102,-122.6809543,Entire home/apt,90,2,15,11/12/2017,4.55,1,136
4977675,Colorful Queen With a Private Bath,16017684,Jessie,,Arbor Lodge,45.56686867,-122.6844854,Private room,59,2,55,9/8/2017,1.71,1,125
4512938,Bud & Breakfast: Taking the High Road!,13611696,John,,Arbor Lodge,45.5752638,-122.6961208,Private room,79,1,51,11/12/2017,1.46,2,362
16799445,NoPo Studio: Your Portland Home Away from Home,3462644,Dale,,Arbor Lodge,45.56832269,-122.6892761,Entire home/apt,85,2,16,10/8/2017,3.58,1,175
20289699,"Large, comfy room in cozy home, twin sized bed.",48277942,Héctor M.,,Arbor Lodge,45.568901,-122.6981047,Private room,55,2,3,8/20/2017,0.91,3,89
17125465,Arbor Lodge Craftsman Bungalow,69066016,Gina,,Arbor Lodge,45.57651857,-122.6955821,Entire home/apt,100,1,47,11/6/2017,6,1,214
2659449,Bud & Breakfast: Romancing the Stoned,13611696,John,,Arbor Lodge,45.57510645,-122.6963932,Private room,109,1,61,10/31/2017,1.53,2,89
3230208,"3200' home -2 Kings, Queen, Single",12807678,Tanja,,Arbor Lodge,45.57287968,-122.6892327,Entire home/apt,595,2,15,8/7/2017,0.36,3,67
11586451,Family friendly 3 bedroom home in Arbor Lodge,61268333,Susan,,Arbor Lodge,45.57586992,-122.6876451,Entire home/apt,160,3,1,6/30/2017,0.22,1,0
19494240,Bright New Two Bedroom in Arbor Lodge,136858425,Kim & Alex,,Arbor Lodge,45.57290407,-122.6807378,Entire home/apt,110,1,40,11/11/2017,9.16,1,185
16519704,Greenwich Place,108570373,James,,Arbor Lodge,45.57172063,-122.6842879,Entire home/apt,75,2,28,11/11/2017,6.09,1,354
20485509,Classic Comfort in Arbor Lodge,146246420,Emma,,Arbor Lodge,45.57599264,-122.6907784,Entire home/apt,295,3,0,,,1,81
3220798,modern basement loft,15983140,Trent,,Arbor Lodge,45.5764193,-122.6985722,Entire home/apt,73,2,45,8/22/2017,1.08,1,249
7915941,"Newly Remodeled, Modern Retreat",32847442,Ryan,,Arbor Lodge,45.56841014,-122.6975617,Entire home/apt,179,1,36,11/5/2017,5.57,1,67
7743660,Spacious Apartment in Arbor Lodge,20590539,Zach,,Arbor Lodge,45.5696082,-122.6931159,Entire home/apt,85,2,99,10/23/2017,3.62,1,362
12905000,Cute Home Near Light Rail,333173,Kathy,,Arbor Lodge,45.57365401,-122.6846656,Entire home/apt,63,3,5,8/22/2017,0.29,2,3
20676865,Guest Suite in Contemporary Townhouse,147951910,Julie,,Arbor Lodge,45.57499247,-122.6786514,Private room,80,1,2,10/8/2017,0.86,1,173
13516828,North Portland House with Hot tub,66299573,Renae,,Arbor Lodge,45.57572326,-122.7047625,Entire home/apt,280,1,5,12/4/2016,0.31,1,0
9712130,Comfort and convenience with private bath.,39022970,Ed & Ann,,Arbor Lodge,45.56843757,-122.6849907,Private room,55,2,16,10/14/2017,0.9,2,179
17849874,Garden Bungalow,1391205,Clarissa,,Arbor Lodge,45.57326028,-122.6848942,Entire home/apt,140,3,14,9/23/2017,2.26,2,5
10313299,Portland's Arbor Lodge one bed,52139625,Brian,,Arbor Lodge,45.57280167,-122.6986411,Entire home/apt,108,2,37,10/2/2017,1.76,1,346
14182636,Newly Remodled 2-BR Suite at Wilbur Haus! (NoPo),48263148,Ashley,,Arbor Lodge,45.56745749,-122.6942281,Entire home/apt,100,1,31,10/30/2017,3.65,1,171
20422688,"Kid-friendly purple house, walk everywhere!",5857474,Sarah,,Arbor Lodge,45.57017641,-122.6830466,Entire home/apt,250,2,1,9/23/2017,0.58,1,15
5513323,Cozy Room in Vintage NoPo Home,28598877,Ian,,Arbor Lodge,45.57469895,-122.6845443,Private room,48,1,98,10/16/2017,3.31,1,82
16785654,"Located near Yellow Max: A/C, W/D, TVs & King Bed",111513126,Jeff & Ritchell,,Arbor Lodge,45.57487661,-122.6801553,Entire home/apt,113,2,20,10/21/2017,2.5,1,179
20836898,Concord Buffalo,35922086,Garrett,,Arbor Lodge,45.5728828,-122.6853363,Entire home/apt,75,2,9,11/11/2017,4.5,1,365
7402080,Cozy Close-in North Portland Studio,2023949,Anna,,Arbor Lodge,45.56912901,-122.6909677,Entire home/apt,62,2,148,11/6/2017,5.41,1,337
17420304,Cool N. Portland Basement Apartment,76359228,Cate,,Arbor Lodge,45.56839645,-122.6963986,Entire home/apt,79,2,27,10/11/2017,3.7,1,48
15411232,Arbor Lodge Guest House - The Sun Room,76940848,Natasha,,Arbor Lodge,45.57052286,-122.698652,Private room,49,3,8,10/18/2017,0.62,3,87
20413291,Urban Family Retreat,35487632,Luke,,Arbor Lodge,45.57336035,-122.6935976,Entire home/apt,275,3,2,9/29/2017,0.74,1,52
19659689,"Modern, Bright, Private and Convenient",20905228,John,,Arbor Lodge,45.56884296,-122.6834193,Entire home/apt,120,2,9,10/9/2017,2.37,1,164
13859584,Cozy micro apartment on MAX line,5767401,Jocelyn,,Arbor Lodge,45.57094707,-122.6837588,Private room,47,2,64,11/5/2017,4.2,1,294
12269002,Sweet North Portland bungalow.,66084059,Annie,,Arbor Lodge,45.57411792,-122.6946633,Entire home/apt,100,2,13,9/10/2017,0.79,1,0
21664571,"Arbor Lodge Cottage, convenient to downtown",7339310,Ashley,,Arbor Lodge,45.57572859,-122.6915547,Entire home/apt,125,1,0,,,1,59
3584939,1920's Charmer - Arbor Lodge,7097644,Kelly,,Arbor Lodge,45.57168161,-122.6960173,Entire home/apt,100,2,72,11/12/2017,1.8,1,179
19949395,"The Beautiful Buffalo Bee!  North Portland, Oregon",11740189,Tony,,Arbor Lodge,45.57575558,-122.686238,Entire home/apt,67,2,4,10/17/2017,1.6,1,83
13283504,Two bedrooms with private bath.,39022970,Ed & Ann,,Arbor Lodge,45.56743175,-122.6856894,Private room,100,2,13,8/21/2017,0.82,2,179
14031109,Peaceful garden bedroom in NoPo,23135284,Alyssa,,Arbor Lodge,45.57515265,-122.697589,Private room,55,2,12,9/20/2016,0.75,1,0
18550118,Amazing North Portland Townhouse!,64846618,Ryan,,Arbor Lodge,45.56823109,-122.6835915,Entire home/apt,85,2,4,8/1/2017,0.64,1,6
6939076,Cozy & Convenient Bungalow,711089,Abby,,Arbor Lodge,45.57286824,-122.6863289,Entire home/apt,165,2,0,,,1,0
6885453,Beautiful Arbor Lodge Home,2488728,Isaac,,Arbor Lodge,45.57129568,-122.699268,Entire home/apt,250,5,4,11/29/2015,0.14,1,0
7591432,1 Bedroom Unit in New House,12340051,Mike,,Arbor Lodge,45.57600322,-122.6803623,Entire home/apt,69,2,20,7/23/2017,0.74,1,257
2220926,Bright Vintage Modern Home,927820,Adam,,Arbor Lodge,45.56899545,-122.6871591,Entire home/apt,159,1,19,8/23/2017,0.46,1,144
19931553,"Large, 3 bedroom craftsman home close-in.",138019318,Teresa & Chris,,Arbor Lodge,45.56772257,-122.680668,Entire home/apt,175,1,4,9/4/2017,1.4,1,1
14524327,Arbor Lodge Guest House - The Writer's Room,76940848,Natasha,,Arbor Lodge,45.57002728,-122.6995804,Private room,49,3,7,9/9/2017,0.54,3,71
8985911,Perfect Portland Pad,328095,Lisa & Stew,,Arbor Lodge,45.56766277,-122.6864387,Entire home/apt,130,1,122,10/30/2017,5.1,1,71
21046136,Little Backyard Cottage,7391129,Wallis,,Arbor Lodge,45.56985639,-122.684938,Entire home/apt,85,2,8,11/7/2017,5.45,1,63
18747883,"Quaint House on Quiet Street: cozy, historic",9464556,Gail,,Arbor Lodge,45.57564045,-122.7007378,Entire home/apt,399,3,0,,,2,0
413956,"Beautiful, Clean 1920 NoPo Bungalow",1099616,Abraham,,Arbor Lodge,45.56699293,-122.6793605,Entire home/apt,139,3,117,9/4/2017,1.81,2,45
20958092,Serene City Retreat,117956652,Kevvvin,,Arbor Lodge,45.57026416,-122.6795898,Entire home/apt,60,2,7,11/10/2017,7,1,7
20267914,Lemon Pepper Portico,2050598,Jessica,,Arbor Lodge,45.57095524,-122.6969024,Entire home/apt,1200,1,0,,,2,0
18055488,"Hand-crafted, Designer Studio Apartment in NoPo",31944228,Leslie,,Arbor Lodge,45.57187663,-122.6897823,Entire home/apt,68,1,47,11/12/2017,7.38,1,275
2071226,Arbor Lodge Craftsman Retreat,10506666,Greg,,Arbor Lodge,45.57531247,-122.6874297,Entire home/apt,164,2,20,10/30/2017,3.95,1,64
21124910,Beautiful Arbor Lodge Home,152374432,Niki,,Arbor Lodge,45.57296565,-122.6810111,Entire home/apt,95,2,2,10/30/2017,2,1,363
7309532,El Rancho,6010923,Nate,,Arbor Lodge,45.57102181,-122.6955631,Entire home/apt,100,4,0,,,1,0
67532,Friendly Room in N. Portland,333173,Kathy,,Arbor Lodge,45.57099939,-122.6836777,Private room,40,1,112,9/25/2017,1.36,2,353
15910855,Spacious studio convenient to Downtown PDX,20241996,Jeff,,Arbor Lodge,45.57086221,-122.6932924,Entire home/apt,77,1,83,10/28/2017,7.03,1,345
7292504,Saratoga Sweetness: cozy & quiet with private bath,36446072,Pamela,,Arbor Lodge,45.57294448,-122.688227,Private room,61,1,83,11/5/2017,2.96,1,331
477845,The Garden Room in Arbor Lodge,1391205,Clarissa,,Arbor Lodge,45.57318394,-122.6853617,Private room,60,2,91,11/6/2017,1.4,2,111
213228,"Sweet 2 Room Suite, Private, Quiet",1099616,Abraham,,Arbor Lodge,45.56781292,-122.6792336,Private room,44,2,79,10/9/2017,1.05,2,33
16842001,Cozy Alberta Apartment,87846461,Evan,,King,45.55629277,-122.6528039,Entire home/apt,95,2,64,10/27/2017,6.98,2,0
699605,Adorable Alberta Arts Bungalow,2605790,Amanda & Sebastien,,King,45.56436166,-122.6572449,Entire home/apt,150,2,41,4/24/2017,0.67,1,163
3761821,North East Alberta Arts Cozy Double Room,2200710,Laurent,,King,45.55784549,-122.6605208,Private room,35,1,301,10/29/2017,7.67,3,70
19489915,Gateway to Alberta Arts!,136810417,Tobin,,King,45.56078748,-122.6614213,Entire home/apt,110,2,15,9/30/2017,3.36,1,355
13193054,Private Basement Apartment,3807822,Karl & Abby,,King,45.56547635,-122.6630273,Entire home/apt,65,2,37,11/10/2017,8.04,1,3
678642,Great Light-filled Alberta Arts Rm,2236909,Shane,,King,45.5592119,-122.656343,Private room,30,30,83,9/23/2017,1.32,5,146
2975954,Apartment in 1911 craftsman home,11551162,Jesse,,King,45.55399504,-122.6558519,Entire home/apt,125,2,72,10/25/2017,1.82,1,321
3369512,Alberta Arts District Craftsman ,795103,Bill,,King,45.55880915,-122.6563622,Private room,69,2,23,3/10/2015,0.57,1,310
7564968,"Bright, Cozy & Private Alberta Arts Studio",35835651,Jacob And Tien,,King,45.5581692,-122.6534718,Entire home/apt,72,3,86,10/22/2017,3.11,1,66
415280,Bright Restored Perfect Old House,2065549,Peter,,King,45.5663523,-122.6576151,Entire home/apt,150,5,27,8/29/2016,0.4,1,359
197191,Home Near Alberta St & Williams St,960864,Naomi,,King,45.55212883,-122.6593335,Entire home/apt,500,2,78,10/16/2017,1.2,2,75
1254525,Sunny House in the Heart of Alberta,6834395,Mary,,King,45.56138405,-122.6540699,Entire home/apt,250,1,47,9/10/2017,0.88,1,124
7367231,"Alberta Craftsman 2+Bed/2B Sleeps 6, Amazing Yard",30415706,Mark & Kylee,,King,45.56093695,-122.6546173,Entire home/apt,200,2,31,10/28/2017,1.12,1,56
1508371,Private room in Alberta District,7559960,Maria And Oliver,,King,45.56030999,-122.6637645,Private room,68,1,242,9/18/2017,4.67,2,38
5407255,Pleasant 1BR in hip cool NEPO,27930414,Timothy,,King,45.5525222,-122.6612535,Private room,78,1,270,10/29/2017,8.38,6,361
14685916,Guest House near Alberta & Killingsworth districts,7057156,Eduardo,,King,45.5636242,-122.6564035,Entire home/apt,119,2,31,11/4/2017,2.5,2,284
14775337,Private apartment in NE Alberta,81359795,Alex & Megan,,King,45.55648544,-122.653496,Entire home/apt,85,1,51,10/30/2017,6.65,1,112
8670912,Alberta Arts,42524417,Ariel,,King,45.55603034,-122.6525901,Private room,56,1,84,10/15/2017,3.29,2,356
16622422,The Bridge House: A Modern Northeast Portland Loft,99163732,Randal,,King,45.55328565,-122.6560574,Entire home/apt,149,2,47,11/6/2017,5.05,2,74
16885430,"Spacious Tiny-Home on Alberta Street, NE Portland",27155494,Justin,,King,45.55926899,-122.6560617,Entire home/apt,110,7,17,9/18/2017,2.77,1,69
17775798,Spacious charm in trendy NE Portland,107058407,Jenni,,King,45.55459264,-122.6582243,Entire home/apt,305,3,1,8/22/2017,0.36,1,70
12037918,Modern Style in a Quiet Neighborhood near Alberta!,137268,Jamie & Alex,,King,45.55271181,-122.6594223,Entire home/apt,90,2,6,11/5/2017,5.62,1,274
