id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13941997,Updated & Charming- in Tree-Lined Sullivan's Gulch,41304421,Hanna,,Sullivan's Gulch,45.531216384554156,-122.64550997725755,Entire home/apt,245,2,0,,,3,126
10885290,LOCATION NE : Queen Bunk Bed-TOP,17261537,Tiger & Peacock,,Sullivan's Gulch,45.53424742759364,-122.64824366243107,Shared room,52,1,40,2016-08-29,5.50,13,360
13962174,Quiet room near Convention Center/Downtown PDX,470854,Lydia,,Sullivan's Gulch,45.53345150034767,-122.63833069786257,Private room,60,2,3,2016-08-10,2.65,2,0
4000140,Fully furnished City Studio!Wi-Fi,20738963,Jodi,,Sullivan's Gulch,45.53331340012331,-122.64516932856453,Entire home/apt,60,2,91,2016-08-26,3.75,1,306
3835937,Close to downtown Portland ,19756066,Randal,,Sullivan's Gulch,45.535099715106135,-122.63842295787813,Private room,86,1,124,2016-08-31,4.95,1,350
4209765,Oregon  Convention Center,1770933,Anastasia,,Sullivan's Gulch,45.53333303138804,-122.64248066028327,Private room,52,2,89,2016-08-24,3.86,2,352
3635579,Spacious Room & Private Bath,274455,Eugenia,,Sullivan's Gulch,45.53277483588532,-122.64843402190499,Private room,85,2,123,2016-08-30,4.76,1,329
5134256,Private suites near it all- Room #4,3029738,Phil,,Sullivan's Gulch,45.53327352847426,-122.64687008708758,Private room,70,1,103,2016-08-19,5.46,6,357
14879860,Convenient room in Sullivan's Gulch,93288366,Erica,,Sullivan's Gulch,45.5330155085726,-122.64241082081617,Private room,55,1,0,,,1,363
7547444,Near Oregon Convention Center,1770933,Anastasia,,Sullivan's Gulch,45.532235639717626,-122.64542490867335,Private room,47,1,90,2016-08-26,6.70,2,331
6106997,"LOCATION NE! ""Mt Hood"" : King bed",17261537,Tiger & Peacock,,Sullivan's Gulch,45.5344912173247,-122.64688297158196,Private room,72,1,92,2016-08-30,5.79,13,342
4917894,Private suite near it all- Room #1,3029738,Phil,,Sullivan's Gulch,45.53208834358765,-122.64674961230965,Private room,100,1,86,2016-08-19,4.34,6,350
6122610,"LOCATION NE! : ""Mt Adams"" King bed",17261537,Tiger & Peacock,,Sullivan's Gulch,45.5345507451,-122.64799699039284,Private room,75,1,77,2016-08-20,4.86,13,340
6019539,Private Suites near it all- Room #7,3029738,Phil,,Sullivan's Gulch,45.53191898030711,-122.64842754117804,Private room,110,1,24,2016-08-21,4.26,6,355
4918034,Private suites near it all- Room #2,3029738,Phil,,Sullivan's Gulch,45.53327975880302,-122.64786231653146,Private room,100,1,81,2016-08-18,4.18,6,358
5794291,Private suites near it all- Room #6,3029738,Phil,,Sullivan's Gulch,45.533373135355866,-122.64823571872927,Private room,100,1,55,2016-08-21,3.86,6,362
6378734,"LOCATION NE ""Columbia"" King & day",17261537,Tiger & Peacock,,Sullivan's Gulch,45.533690563125816,-122.64837658939707,Private room,79,1,63,2016-08-30,3.96,13,246
12819993,Adorable Bedroom in NE Portland,15661721,Alison,,Sullivan's Gulch,45.532106685559235,-122.644472266018,Private room,70,1,0,,,1,0
6122048,LOCATION NE : Queen bunks & day bed,17261537,Tiger & Peacock,,Sullivan's Gulch,45.53443747562978,-122.64728705073814,Private room,85,1,47,2016-07-20,2.96,13,353
6690925,Cozy APT in center Portland Oregon,34951548,Nicole,,Sullivan's Gulch,45.53390003542872,-122.650292210428,Private room,35,5,1,2015-06-15,0.07,1,0
9260956,NE Getaway for the Creative Type,4547203,David,,Sullivan's Gulch,45.53199202153487,-122.63751758894831,Entire home/apt,115,2,12,2016-08-23,2.57,1,0
13031007,Best Neighborhood--3 Bed Apartment,636668,Sara Osheroff,,Sullivan's Gulch,45.534087490534844,-122.6366259278555,Entire home/apt,135,2,12,2016-08-29,3.96,1,354
11459090,Lloyd / Convention Center Modern Charmer,470854,Lydia,,Sullivan's Gulch,45.53118342392331,-122.63679555169614,Entire home/apt,175,3,2,2016-08-28,1.43,2,15
3678338,Portland's best kept secret...,1795731,Matt,,Sullivan's Gulch,45.53273356919601,-122.63972491079328,Entire home/apt,85,2,81,2016-08-18,3.15,1,341
5133946,Private suites near it all- Room #3,3029738,Phil,,Sullivan's Gulch,45.533866337340015,-122.64775700369785,Private room,100,1,87,2016-08-14,4.58,6,357
10907864,LOCATION NE : Queen Bunkbed -BOTTOM,17261537,Tiger & Peacock,,Sullivan's Gulch,45.53417600078901,-122.64692082305606,Shared room,52,1,35,2016-08-28,4.98,13,357
2910295,Sullivan's Gulch New 1 BR apartment,14867883,Ann,,Sullivan's Gulch,45.533834911499476,-122.6475915017706,Entire home/apt,95,1,82,2016-08-20,2.94,1,349
13437401,Charming spot with a gorgeous view!,43971358,Alexis,,Hollywood,45.53633097820182,-122.62084064850846,Private room,40,1,3,2016-07-25,1.34,1,35
6031121,Cozy stay in modern 1924 Craftsman,9388547,Arian,,Hollywood,45.535768148128525,-122.61622198825988,Private room,65,2,26,2016-08-28,1.66,1,338
1093037,Hope's House ,5959513,SaraHope,,Hollywood,45.53580966824893,-122.61549686003146,Private room,57,2,24,2016-07-17,0.60,2,247
1095137,House of Hope,5959513,SaraHope,,Hollywood,45.53553332281094,-122.61521214757701,Private room,67,2,56,2016-07-17,1.40,2,65
1850556,The Nest,9663989,Laura,,Hollywood,45.53679654660679,-122.62354832516398,Entire home/apt,99,1,238,2016-09-01,7.55,1,307
4811271,Full home centrally located in NE Portland,11306582,Josh,,Hollywood,45.53212972179269,-122.61576947017772,Entire home/apt,175,4,1,2015-09-08,0.08,1,0
692488,Classic NW Villa ,3541177,Jerry,,Hillside,45.52752631570706,-122.70685139295804,Entire home/apt,99,2,185,2016-08-13,3.85,1,320
1056736,Euro/Modern studio w/ own private entry & kitchen,5820535,Scott,,Hillside,45.524274229357,-122.70850863981786,Private room,90,2,31,2016-08-31,0.76,1,61
5869742,Private Studio Next to Forest Park,30478213,Wildwood Grotto - Ernie And Greg,,Hillside,45.52202968022729,-122.72283945217383,Entire home/apt,120,1,72,2016-08-28,4.73,1,360
13607120,Vintage Modern Urban Oasis,15622775,Melissa,,Hillside,45.525635331668305,-122.71218820412797,Entire home/apt,125,29,3,2016-07-24,1.76,3,345
8811960,Bedroom with bath and 2 beds,22562487,Cole,,Sylvan-Highlands,45.518820258272946,-122.72744648510994,Private room,68,2,2,2016-03-23,0.19,2,0
6055815,Sylvan Highlands Homestead Retreat,24453020,Kelly,,Sylvan-Highlands,45.51403407066716,-122.73724821875206,Entire home/apt,220,4,9,2016-08-10,0.62,1,0
4493001,Mad Court House - Private Apartment,22904946,Zoe And Sibyl,,Sylvan-Highlands,45.51228527935314,-122.738680534454,Entire home/apt,120,2,39,2016-08-23,1.99,1,156
7150418,Forested retreat minutes from downtown Portland,14747173,Roy,,Sylvan-Highlands,45.512812643067214,-122.73059541534488,Entire home/apt,79,5,3,2016-08-16,0.24,1,54
2220926,Bright Vintage Modern Home,927820,Adam,,Arbor Lodge,45.56899544607758,-122.68715908113879,Entire home/apt,135,1,12,2016-08-25,0.44,1,246
9254568,The Craftsman on Curtis - 3bd Home,43717096,Ken,,Arbor Lodge,45.567880344690664,-122.69773333921914,Entire home/apt,155,1,60,2016-08-31,6.98,2,300
9594842,Glorious Garden Retreat,1391205,Clarissa,,Arbor Lodge,45.571857034657455,-122.6846046797939,Entire home/apt,115,2,10,2016-08-27,3.90,2,149
413956,Beautiful 3 Bedroom 1920 Bungalow,1099616,Abraham,,Arbor Lodge,45.56699293382699,-122.67936047797994,Entire home/apt,159,3,105,2016-08-29,2.10,2,346
6885453,Beautiful Arbor Lodge Home,2488728,Isaac,,Arbor Lodge,45.57129568032759,-122.6992679523632,Entire home/apt,175,2,4,2015-11-29,0.29,1,0
13300578,Your urban place minutes away from downtown,20046520,Sona (& Jeffrey),,Arbor Lodge,45.568696848145926,-122.69582259926345,Entire home/apt,120,5,1,2016-07-06,0.49,1,0
13417668,Greeley Guesthouse,2050598,Jessica,,Arbor Lodge,45.56900426006124,-122.69315290454153,Private room,75,1,10,2016-08-15,3.57,1,351
13547073,Cute Basement Studio,3488471,"Jess, Steve, And Clem",,Arbor Lodge,45.57505443435403,-122.68675350633794,Entire home/apt,80,1,17,2016-08-28,7.97,1,66
3907176,Urban Creative Two-story,7523938,Hannah & Cameron,,Arbor Lodge,45.575839071970975,-122.70168065920272,Entire home/apt,160,6,5,2016-07-20,0.20,2,363
11134954,Artist loft in Arbor Lodge,57864996,Scott & Tamara,,Arbor Lodge,45.57462195966699,-122.69200854819513,Entire home/apt,90,3,15,2016-08-30,4.21,1,288
13859584,Cozy basement suite in quiet Arbor Lodge home,5767401,Jocelyn,,Arbor Lodge,45.57094706882049,-122.68375879771928,Private room,45,2,3,2016-08-29,3,1,12
9310996,Suite by University of Portland,1034192,Tyler,,Arbor Lodge,45.57625550582561,-122.7074654076252,Private room,58,2,10,2016-08-28,2.13,1,78
10368873,Sweet Room-Hot Tub- Near MAX,21695927,Tom,,Arbor Lodge,45.57236987631729,-122.6852700193245,Private room,45,1,48,2016-08-31,6.58,2,70
4840908,Portland-Plush KING/Private Bath,12807678,Tanja,,Arbor Lodge,45.57234895754349,-122.68832750520123,Private room,49,1,229,2016-09-02,11.24,3,60
477845,The Garden Room in Arbor Lodge,1391205,Clarissa,,Arbor Lodge,45.57318394325989,-122.6853617030063,Private room,55,2,81,2016-08-08,1.61,2,343
12620793,New Industrial Inspired RM In NOPO,43717096,Ken,,Arbor Lodge,45.56721899027897,-122.69913567263902,Private room,75,2,14,2016-08-14,3.72,2,83
10410630,Cozy room- Hot Tub-Near MAX,21695927,Tom,,Arbor Lodge,45.57261812192289,-122.68650126224051,Private room,40,1,47,2016-08-06,6.56,2,59
14031109,Peaceful garden bedroom in NoPo,23135284,Alyssa,,Arbor Lodge,45.575152646836095,-122.69758900667944,Private room,45,2,8,2016-08-29,5.11,1,25
7292504,Saratoga Sweetness: cozy & quiet.,36446072,Pamela,,Arbor Lodge,45.57294447654001,-122.6882270376268,Private room,65,1,37,2016-08-29,2.74,1,365
13114591,Arbor Lodge Urban Farm! (4),72127874,Arbor Lodge,,Arbor Lodge,45.57226896956431,-122.68322738261706,Private room,20,1,6,2016-08-21,1.84,5,339
10673527,Sunny room near U of Portland,9464556,Gail,,Arbor Lodge,45.5769463218082,-122.7017839427415,Private room,54,1,33,2016-08-28,4.56,1,247
9712130,Comfort and convenience with private bath.,39022970,Ed & Ann,,Arbor Lodge,45.56843756809522,-122.68499069732607,Private room,55,2,5,2016-08-08,1.50,2,168
13283504,Two bedrooms with private bath.,39022970,Ed & Ann,,Arbor Lodge,45.56743174777595,-122.68568938438877,Private room,100,2,4,2016-08-14,2.86,2,78
67532,LGBT Friendly in N. Portland,333173,Kathy,,Arbor Lodge,45.57099939213224,-122.68367773356717,Private room,45,1,98,2016-08-29,1.44,2,365
4512938,Bud & Breakfast,13611696,John,,Arbor Lodge,45.575263803884674,-122.69612078369398,Private room,84,1,31,2016-08-08,1.52,5,81
6939930,Greeley Manor Garden Suite 1,13611696,John,,Arbor Lodge,45.5763291842516,-122.69544563086484,Private room,64,1,33,2016-08-21,2.29,5,81
213228,"Sweet 2 Room Suite, Private, Quiet",1099616,Abraham,,Arbor Lodge,45.56781291717655,-122.67923359982588,Private room,49,2,72,2016-08-19,1.19,2,332
3667598,Saratoga Guest Rm Downtown Portland,18602839,Lourds,,Arbor Lodge,45.57300913336028,-122.70121669934734,Private room,80,2,6,2016-08-21,0.41,1,339
7566204,Greeley Manor Garden Suite 2,13611696,John,,Arbor Lodge,45.57501783921913,-122.69468362666412,Private room,64,1,18,2016-08-31,1.35,5,356
13112803,Arbor Lodge Urban Farm! (3),72127874,Arbor Lodge,,Arbor Lodge,45.57324178705269,-122.68128354567114,Private room,20,1,10,2016-08-14,2.86,5,356
13045669,Arbor Lodge Urban Farm! (1),72127874,Arbor Lodge,,Arbor Lodge,45.573256635457255,-122.68271254384587,Private room,25,1,5,2016-08-16,1.46,5,365
13094286,Arbor Lodge Urban Farm! (2),72127874,Arbor Lodge,,Arbor Lodge,45.5721855426962,-122.68280163098898,Private room,25,1,11,2016-08-17,3.14,5,180
13114194,Arbor Lodge Urban Farm! (5),72127874,Arbor Lodge,,Arbor Lodge,45.57379802457034,-122.68301818363219,Private room,20,1,7,2016-08-20,2.16,5,364
2659449,Biscuits & Gravy!,13611696,John,,Arbor Lodge,45.57510644568152,-122.69639323827161,Private room,89,1,28,2016-08-15,1.10,5,356
9631880,Charming Hideway in Arbor Lodge,596414,Travis,,Arbor Lodge,45.568283294301175,-122.68782958176205,Private room,44,2,4,2016-08-09,0.44,1,337
7402080,Cozy Close-in North Portland Studio,2023949,Anna,,Arbor Lodge,45.56912900804547,-122.69096771212078,Entire home/apt,72,2,81,2016-08-28,6.30,1,323
13516828,North Portland House with Hot tub,66299573,Renae,,Arbor Lodge,45.57572325587746,-122.7047625211912,Entire home/apt,280,1,3,2016-08-21,2.09,1,13
5513323,Cozy Room in Historic NoPo Home,28598877,Ian,,Arbor Lodge,45.57469895288517,-122.68454434430275,Private room,50,1,69,2016-08-28,4.56,1,65
3220798,modern basement loft,15983140,Trent,,Arbor Lodge,45.576419302568326,-122.69857219443642,Entire home/apt,73,2,37,2016-06-10,1.36,1,196
13461320,Charming 1902 Farm House in Arbor Lodge,76940848,Natasha,,Arbor Lodge,45.57065445290208,-122.69988633966724,Entire home/apt,200,3,2,2016-07-05,0.86,1,74
1918952,"Leafy, Private First Floor Getaway ",4452894,Aaron & Alicia (& Sylvie & Elijah),,Arbor Lodge,45.57297774649451,-122.68878514272822,Entire home/apt,95,1,24,2016-07-29,0.78,1,53
7743660,Spacious Apartment in Arbor Lodge,20590539,Zach,,Arbor Lodge,45.56960819596304,-122.69311586861758,Entire home/apt,89,1,38,2016-08-19,2.95,1,315
7309532,El Rancho,6010923,Nate,,Arbor Lodge,45.57102180716455,-122.6955630526277,Entire home/apt,100,3,0,,,1,0
11236812,North Portland Bungalow,16297531,Jodie,,Arbor Lodge,45.57296125861691,-122.70173425570246,Entire home/apt,150,1,1,2016-04-07,0.20,1,0
3230208,"3200' home -2 Kings, Queen, Single",12807678,Tanja,,Arbor Lodge,45.57287967871467,-122.68923270582385,Entire home/apt,295,2,12,2016-08-21,0.45,3,75
2936322,Bright & Cozy Home! AC in bedroom,14994883,Paul & Aimee,,Arbor Lodge,45.57621019613404,-122.68256634807476,Entire home/apt,90,2,23,2016-05-31,0.87,1,0
14077766,Urban Wine Cellar Getaway,8121574,Shirley,,Arbor Lodge,45.56635741624427,-122.69281608305357,Entire home/apt,95,2,3,2016-08-21,3,1,351
4977675,Colorful Queen With a Private Bath,16017684,Jessie And Robert,,Arbor Lodge,45.566868670709326,-122.68448540822887,Private room,64,2,39,2016-08-14,2.20,1,161
758814,"Between ""hip and home"" (and park)!",3493601,Sandi,,Arbor Lodge,45.57285650986187,-122.69398476899397,Private room,75,2,64,2016-08-27,1.38,1,365
1349072,Charming Arbor Lodge Bungalow,7319348,Ellen,,Arbor Lodge,45.573011255773345,-122.67944775296476,Entire home/apt,120,2,7,2016-03-25,0.19,1,246
5219373,Urban Salvage Redwood Cottage,13096521,Megan,,Arbor Lodge,45.569969999408364,-122.6935724291356,Entire home/apt,62,2,33,2016-06-12,2.04,1,6
5413214,Greeley Manor - 2 bedrooms,13611696,John,,Arbor Lodge,45.57488099433679,-122.69473260523964,Private room,164,1,3,2016-06-12,0.18,5,356
11803350,Cozy Tiny House Bungalow,62863005,Benjamin,,Arbor Lodge,45.57032194030685,-122.69948214188975,Entire home/apt,80,3,1,2016-05-31,0.31,1,0
531232,Spacious basement bedroom,2609280,Marty,,Arbor Lodge,45.57707162508935,-122.6960628738501,Entire home/apt,70,2,62,2016-08-28,1.28,1,357
8985911,"Brand New, Perfect Portland Pad",328095,Lisa & Stew,,Arbor Lodge,45.56766277340628,-122.68643865185092,Entire home/apt,130,1,59,2016-08-29,6.28,1,255
10313299,NEW Portland's Arbor Lodge one bed,52139625,Brian,,Arbor Lodge,45.572801673759784,-122.69864107145965,Entire home/apt,99,2,15,2016-08-20,2.28,1,321
9731376,Little Russian Art Studio,50214783,Bree,,Arbor Lodge,45.56842523689252,-122.68733226094605,Entire home/apt,87,3,7,2016-08-16,1.00,1,1
2569391,Portland-1000sf basement apt./queen,12807678,Tanja,,Arbor Lodge,45.572829207802904,-122.6888766140097,Entire home/apt,79,1,205,2016-08-29,7.07,3,65
3584939,1920's Charmer in Arbor Lodge,7097644,Kelly,,Arbor Lodge,45.57168160688113,-122.6960172983989,Entire home/apt,89,2,41,2016-08-27,1.60,1,165
12905000,Cute Home Near Light Rail,333173,Kathy,,Arbor Lodge,45.573654013162326,-122.68466559556347,Entire home/apt,63,3,2,2016-07-03,0.71,2,16
12269002,Sweet North Portland bungalow.,66084059,Annie,,Arbor Lodge,45.574117915522365,-122.69466329916817,Entire home/apt,100,2,3,2016-08-28,1.48,1,10
11969721,"Comfortable, spacious basement apartment",63413137,Kathy & Andrew,,Arbor Lodge,45.567771281175034,-122.6977983726648,Entire home/apt,115,1,13,2016-08-28,4.59,1,361
12402994,N PDX Flat-easy access to FUN!,51738043,White,,Arbor Lodge,45.56694681989922,-122.68541135151602,Entire home/apt,99,2,17,2016-08-15,4.11,17,363
8036201,Modern home Alberta Arts district,27241109,Carolyn,,King,45.56090568938975,-122.6548615667648,Private room,75,1,29,2016-08-28,2.34,1,351
4342780,Vintage Alberta Arts,5703317,Blaire,,King,45.55860322845023,-122.66402525420092,Entire home/apt,85,2,134,2016-08-28,5.86,1,132
2231053,Cozy 2BD - walk to everything!,11387507,Ian,,King,45.549646789012286,-122.65796058553134,Entire home/apt,99,1,7,2016-02-16,0.23,1,246
13315389,The Sidecar: a 1-bedroom Hideaway,64329418,David,,King,45.5614901458134,-122.66257462777527,Entire home/apt,84,1,25,2016-08-28,8.82,2,342
1403911,Close-to-Everything Townhouse,7174224,Seth,,King,45.549218774243194,-122.65829422538866,Entire home/apt,71,1,19,2016-05-18,1.61,2,61
7240346,Private Modern Dwelling,2186477,Skye,,King,45.56236275574781,-122.66331342628764,Entire home/apt,93,2,29,2016-08-21,2.70,2,129
9506971,Close In Designer Alberta Bungalo,1886383,Eric,,King,45.557584378915834,-122.65712528288343,Entire home/apt,120,1,12,2016-08-27,1.28,2,91
5092225,Light Drenched Updated  Victorian ,8551009,Laurel,,King,45.562732152475796,-122.65703522027901,Entire home/apt,140,5,0,,,1,0
9770224,"HIP, NEW HOME IN PORTLAND HOT SPOT!",7858592,Dana,,King,45.55990262983625,-122.65867752964412,Entire home/apt,375,2,13,2016-08-17,1.74,1,361
1006381,Mid Century Modern,4246850,Daniel,,King,45.563775801992826,-122.66159667594592,Entire home/apt,99,30,70,2016-07-31,1.74,2,185
801318,Amazing & modern for large groups,1150082,Michelle,,King,45.559656820990796,-122.65154815078279,Entire home/apt,250,1,53,2016-07-18,1.18,4,291
2194122,Cozy 3-BD Alberta Arts Home w/Loft,4856371,Erika And Spencer,,King,45.5603678500604,-122.65661357814635,Entire home/apt,185,2,47,2016-09-01,4.67,1,64
8027200,Charming Urban Farmhouse,26019574,Tommy And Kara,,King,45.557206679933095,-122.65755550800175,Entire home/apt,160,2,3,2016-07-19,0.25,1,246
4787434,Private Unit and Kitchen on Alberta,24679684,Adam,,King,45.55983506377841,-122.65887865450009,Entire home/apt,92,1,91,2016-08-24,4.76,1,166
699605,Adorable Alberta Arts Bungalow,2605790,Amanda & Sebastien,,King,45.56436166086922,-122.6572449366406,Entire home/apt,150,2,36,2016-07-01,0.77,1,339
7580440,"COZY, quiet ALBERTA Garden HIDEAWAY",963194,Carolyn,,King,45.55720947400508,-122.65245959522623,Entire home/apt,102,3,44,2016-08-31,3.40,4,363
10875002,"NE, Alberta Arts District Apartment",19929626,Joy & Josh,,King,45.557409760128955,-122.6610862482765,Entire home/apt,100,1,16,2016-08-27,4.49,1,338
3219481,Close-in Trendy Area Townhouse,7174224,Seth,,King,45.550067428686056,-122.65987855386612,Entire home/apt,131,1,57,2016-08-20,4.29,2,61
13127022,"Updated basement apartment, close in NE Portland",8119693,Anna,,King,45.56508985585636,-122.65595719345794,Entire home/apt,105,2,15,2016-09-03,4.89,1,341
9884403,Alberta Arts Craftsman Beauty,40641216,Whitney,,King,45.558343920283,-122.65094227275743,Private room,75,1,5,2016-09-03,5,1,359
1386231,Cozy Basement Alberta Arts Room,2236909,Shane,,King,45.56265388005194,-122.65644872476294,Private room,42,1,43,2016-07-09,1.15,6,82
506327,Lovely Art Filled Inner-NE Bungalow,1972773,Cynthia,,King,45.56393532003258,-122.65790692816581,Private room,55,1,91,2016-08-31,1.80,2,318
677865,Lovely Art Filled Close-in Bungalow,1972773,Cynthia,,King,45.56515664686665,-122.65770286208614,Private room,55,1,56,2016-08-31,1.18,2,324
5763394,"Cozy Room, Alberta Arts, NE PDX",20045413,Cheryl,,King,45.56066559197143,-122.65433243282442,Private room,34,2,34,2016-09-01,1.93,1,282
5407431,Quaint 1BR in hip cool NEPO,27930414,Timothy,,King,45.55106423919697,-122.6621680219694,Private room,67,1,159,2016-08-28,8.85,6,332
678642,Great Light-filled Alberta Arts Rm,2236909,Shane,,King,45.5592118973421,-122.65634299181329,Private room,48,2,70,2016-08-27,1.44,6,146
11607774,Two-Story Room in Chic Skinny Home,12877298,Irina,,King,45.552677365579406,-122.65974878491575,Private room,94,2,43,2016-09-02,7.63,1,176
13912960,Cozy Private Room in NE Portland,32301018,Ry,,King,45.56015424665696,-122.6553521839196,Private room,48,1,14,2016-08-26,7.37,1,38
13222626,Alberta Master Suite with Attached Private Bath!,27447858,Christine,,King,45.56193217616762,-122.65809341871802,Private room,65,1,6,2016-08-28,3.60,2,0
715685,"#PDX Queen Size, Memory Foam & TV",2200710,Laurent,,King,45.55871008130568,-122.65823118172071,Private room,57,2,244,2016-08-24,9.53,3,322
1046001,Alberta Arts Custom Basement Room,2236909,Shane,,King,45.56137759043529,-122.65826140626805,Private room,48,1,48,2016-06-18,1.17,6,163
6052917,"Comfy, Light-filled Room With Charm",2828004,Todd,,King,45.56419296559852,-122.66031644776625,Private room,57,2,28,2016-07-26,1.67,3,48
12955045,Bali Private  Suite in Hip and Cool NEPO,27930414,Timothy,,King,45.55034081557244,-122.6610788733587,Private room,90,1,25,2016-08-22,7.01,6,359
13861751,"Queen bed, a few minutes' walk from Alberta St.!",62583178,Kristi,,King,45.55562702241523,-122.6522760031999,Private room,60,1,19,2016-09-01,9.83,3,113
13764693,Cozy basement room in prime location,62583178,Kristi,,King,45.55660099731172,-122.65242726924536,Private room,90,1,15,2016-08-29,7.76,3,319
3761821,Alberta Arts N.E; COZY DBL A/C & TV,2200710,Laurent,,King,45.557845494577954,-122.66052079300009,Private room,49,2,204,2016-08-26,8.24,3,312
3849704,Room for 2 in AlbertaArts District,7559960,Maria And Oliver,,King,45.56210145573587,-122.66218129510516,Private room,64,2,157,2016-09-02,6.39,2,198
12292319,Chateau Plateau in the Alberta Arts,66253902,Jov,,King,45.560592329848035,-122.65929475110191,Private room,59,1,26,2016-08-27,6.29,1,77
2502509,Cozy Urban Garden Home,3550200,Trisha,,King,45.55032863308269,-122.66133530537469,Private room,50,3,86,2016-09-03,2.92,1,254
197191,Room Near Alberta St & Williams St,960864,Naomi,,King,45.552128834353894,-122.65933345166795,Private room,67,2,54,2015-10-19,1.07,2,362
12886967,Bali Hotel in the Hip and Cool NEPO,27930414,Timothy,,King,45.55234166264603,-122.66112117262867,Private room,80,1,34,2016-08-25,8.79,6,354
7264533,Cozy Room in Alberta Arts,38033791,Jessica,,King,45.560757424123395,-122.65899881322436,Private room,45,1,30,2016-08-19,2.80,1,121
5387742,Spacious 1 BR in hip cool NEPO,27930414,Timothy,,King,45.55058357181147,-122.66075162205826,Private room,81,1,156,2016-08-23,9.23,6,340
9771615,Cozy Space in Classic Portland Home,2186477,Skye,,King,45.561465198437844,-122.66167894799119,Private room,85,1,0,,,2,0
8087724,Dock loft,8370365,Carla,,King,45.549553543823016,-122.6632256234311,Private room,40,1,0,,,3,0
4099599,"Cute, Clean and modern 3 Lvl Twnhse",4833726,Dustin,,King,45.56193867244824,-122.66443773824079,Private room,45,1,3,2016-04-01,0.16,2,246
1045944,Alberta Arts Master Bedroom,2236909,Shane,,King,45.55929460753337,-122.65858514070347,Private room,45,4,21,2016-04-02,0.53,6,93
5407255,Pleasant 1BR in hip cool NEPO,27930414,Timothy,,King,45.552522201727754,-122.66125349828418,Private room,78,1,161,2016-08-23,9.08,6,348
8670912,Alberta Arts,42524417,Ariel,,King,45.5560303387584,-122.65259014542339,Private room,75,2,33,2016-08-08,3.00,1,306
4873994,Fun stay for pet lovers!,25074005,Stephanie,,King,45.562857518327405,-122.65871125801958,Private room,99,1,5,2016-08-30,5,1,357
3263049,Private Loft ideal location,15190073,Nina And Donald,,King,45.562410237744835,-122.66263010203794,Private room,90,2,74,2016-06-26,2.92,2,92
12796307,Bali meets NEPO in the Hip and Cool,27930414,Timothy,,King,45.55104121310003,-122.6616319638715,Private room,80,1,39,2016-08-28,10.00,6,355
1508371,Private room in Alberta District,7559960,Maria And Oliver,,King,45.56030999419133,-122.66376445131246,Private room,68,2,219,2016-09-01,5.88,2,346
946041,Cozy Alberta & Mississippi Suite,4405521,Lorraine & Ray,,King,45.5571233649673,-122.66335483662111,Private room,60,2,114,2016-08-28,2.76,1,333
450488,Lovely Alberta Arts Room with Views,2236909,Shane,,King,45.56023523675813,-122.6585115040263,Private room,48,1,81,2016-09-01,1.56,6,122
7204779,"Alberta ZeN with Alberta ZinG - Suite, SwEEt!",963194,Carolyn,,King,45.55853746084204,-122.65170491095327,Private room,85,3,8,2016-08-21,0.58,4,110
1280182,alberta arts district - FUN!!,5993050,Jennyb,,King,45.561873490530964,-122.65753814709734,Private room,89,1,7,2016-08-16,0.19,1,362
2471799,✳ Bright French Inspired Bedroom ✳ ,10458648,Dar,,King,45.56460912002871,-122.66361669136879,Private room,72,1,132,2016-08-23,4.46,1,332
4084311,"Convenient, Comfortable and Private",18861712,Ilana,,King,45.56503956753946,-122.66409489534028,Private room,85,1,102,2016-09-01,4.28,1,358
3915593,NE Alberta; King Ensuite Room w TV & Central Air,2200710,Laurent,,King,45.560730357859946,-122.65981516091145,Private room,75,2,20,2016-08-24,0.85,3,309
7898365,"Warm, Bright Room - Hip Location!",19262907,Alicia,,King,45.55452547305861,-122.66333326541714,Private room,70,1,53,2016-08-30,4.24,1,347
5299031,Alberta Arts Craftsman Private Room,27447858,Christine,,King,45.56161806246396,-122.65815271046769,Private room,65,1,58,2016-08-17,3.84,2,66
658883,Food Lovers Dream in Designer House,2458289,Emily And Adam,,King,45.549644547880696,-122.66309775631056,Private room,88,2,107,2016-08-30,2.19,2,318
6555856,Fully furnished bright basement,15190073,Nina And Donald,,King,45.56121021535519,-122.66198183415337,Private room,90,3,0,,,2,0
6174871,1908 charmer/inner northeast,280310,Bill,,King,45.55368887412239,-122.66081778904031,Private room,45,1,1,2015-07-25,0.07,3,337
5127548,Sweet Suite in Alberta Neighborhood,7630516,Linda & Missy,,King,45.558939457459985,-122.66348520105927,Private room,75,1,55,2016-08-27,4.18,1,169
4358403,Guest Room in the Heart of Alberta,6834395,Mary,,King,45.561496421918456,-122.6546809892465,Private room,80,1,20,2015-06-20,0.89,2,308
721893,inner northeast charmer,280310,Bill,,King,45.553693605354226,-122.65894419031352,Private room,45,2,38,2015-05-12,0.80,3,314
9543693,Inner NE Upscale Private Apt 1BR,49426376,Shannon & Claudius,,King,45.550431774610914,-122.66142271649589,Entire home/apt,125,1,35,2016-08-16,5.20,1,309
